source,target,weight,correlation
ZSCAN26,CBX3,1,1
ZSCAN26,CDR2,1,1
ZSCAN26,CUL4B,1,1
ZSCAN26,DDX54,1,1
ZSCAN26,DNAJB5,1,1
ZSCAN26,FBXW5,1,1
ZSCAN26,FGFR1OP,1,1
ZSCAN26,GINS4,1,1
ZSCAN26,GPSM3,1,1
ZSCAN26,ICA1,1,1
ZSCAN26,PLCB3,1,1
ZSCAN26,PWP1,1,1
ZSCAN26,RPA1,1,1
ZSCAN26,SENP7,1,1
ZSCAN26,SLC39A3,1,1
ZSCAN26,VRK2,1,1
ZSCAN26,ZNF250,1,1
TPT1,BOLA3,1,1
TPT1,CUL4B,1,1
TPT1,EIF3B,1,1
TPT1,EOGT,1,1
TPT1,GPI,1,1
TPT1,MAP6D1,1,1
TPT1,NEK9,1,1
TPT1,SOX12,1,1
TPT1,TTC26,1,1
TPT1,VRK2,1,1
FBXO25,AHCY,1,1
FBXO25,AKNA,1,1
FBXO25,ARID5B,1,1
FBXO25,BOP 1.00,1,1
FBXO25,BST1,1,1
FBXO25,CCDC127,1,1
FBXO25,CDIP1,1,1
FBXO25,CUEDC2,1,1
FBXO25,DLEU1,1,1
FBXO25,EIF4A1,1,1
FBXO25,GINS4,1,1
FBXO25,HNRNPUL2-BSCL2,1,1
FBXO25,ING4,1,1
FBXO25,KDM3B,1,1
FBXO25,KHNYN,1,1
FBXO25,MSTO1,1,1
FBXO25,NEK9,1,1
FBXO25,NINL,1,1
FBXO25,PAM16,1,1
FBXO25,PMM2,1,1
FBXO25,PRR14,1,1
FBXO25,RAB2B,1,1
FBXO25,RHOBTB1,1,1
FBXO25,SLC6A17,1,1
FBXO25,SNRNP40,1,1
FBXO25,TRIM32,1,1
FBXO25,WBP1L,1,1
FBXO25,WDFY3,1,1
FBXO25,ZNF439,1,1
FBXO25,ZNF69,1,1
WHSC1L1,ACTR8,1,1
WHSC1L1,ATP6V1D,1,1
WHSC1L1,BST1,1,1
WHSC1L1,EIF4EBP2,1,1
WHSC1L1,GLE1,1,1
WHSC1L1,RHOBTB1,1,1
WHSC1L1,UBE2Q1,1,1
WHSC1L1,ZBTB44,1,1
WHSC1L1,ZMIZ1,1,1
WHSC1L1,ZNF69,1,1
STK32C,ABHD17A,1,1
STK32C,AC013461.1,1,1
STK32C,BOP 1.00,1,1
STK32C,CCDC127,1,1
STK32C,CCT6A,1,1
STK32C,CDIP1,1,1
STK32C,CUEDC2,1,1
STK32C,DDX54,1,1
STK32C,EIF4A1,1,1
STK32C,EIF4A2,1,1
STK32C,GINS4,1,1
STK32C,MCCC2,1,1
STK32C,NINL,1,1
STK32C,PMM2,1,1
STK32C,PRR11,1,1
STK32C,PRR14,1,1
STK32C,PSKH1,1,1
STK32C,RAB2B,1,1
STK32C,TFAP2C,1,1
STK32C,VTA1,1,1
STK32C,WBP1L,1,1
STK32C,ZNF445,1,1
MYL12A,AP5M1,1,1
MYL12A,B3GALNT1,1,1
MYL12A,BOLA3,1,1
MYL12A,BST1,1,1
MYL12A,CAD,1,1
MYL12A,CAMLG,1,1
MYL12A,CHTF8,1,1
MYL12A,EIF4EBP2,1,1
MYL12A,HIF1AN,1,1
MYL12A,MSTO1,1,1
MYL12A,MTMR14,1,1
MYL12A,NEK9,1,1
MYL12A,NUDT3,1,1
MYL12A,PAIP2,1,1
MYL12A,PI4K2A,1,1
MYL12A,PSMD3,1,1
MYL12A,SAMD8,1,1
MYL12A,ZNF331,1,1
MYL12A,ZNF69,1,1
ZMIZ1,AKNA,1,1
ZMIZ1,ARL8A,1,1
ZMIZ1,ATP6V1D,1,1
ZMIZ1,CDIP1,1,1
ZMIZ1,FBXW5,1,1
ZMIZ1,NME2,1,1
ZMIZ1,PARP12,1,1
ZMIZ1,PSMB1,1,1
ZMIZ1,SHFM1,1,1
ZMIZ1,SYDE1,1,1
ZMIZ1,UBE2Q1,1,1
ZMIZ1,ZBTB44,1,1
ZMIZ1,ZSCAN29,1,1
NME2,ATP5G1,1,1
NME2,CDIP1,1,1
NME2,CDR2,1,1
NME2,FAM72B,1,1
NME2,FBXW5,1,1
NME2,GPSM3,1,1
NME2,KHNYN,1,1
NME2,MPV17L2,1,1
NME2,PARP12,1,1
NME2,PSMB1,1,1
NME2,RPA1,1,1
NME2,SARS2,1,1
NME2,SLC39A3,1,1
NME2,ZBTB44,1,1
HJURP,AC013461.1,1,1
HJURP,CCDC127,1,1
HJURP,CDIP1,1,1
HJURP,CDR2,1,1
HJURP,CENPA,1,1
HJURP,DDX54,1,1
HJURP,DIP2A,1,1
HJURP,FBXW5,1,1
HJURP,GINS4,1,1
HJURP,ICA1,1,1
HJURP,ING4,1,1
HJURP,KHNYN,1,1
HJURP,PRR11,1,1
HJURP,RPA1,1,1
HJURP,SNRNP40,1,1
HJURP,UQCRFS1,1,1
HJURP,ZBTB44,1,1
BOP 1.00,C17ORF53,1,1
BOP 1.00,CAD,1,1
BOP 1.00,CCT6A,1,1
BOP 1.00,CUEDC2,1,1
BOP 1.00,DDX54,1,1
BOP 1.00,EIF4A1,1,1
BOP 1.00,GINS4,1,1
BOP 1.00,ING4,1,1
BOP 1.00,METTL8,1,1
BOP 1.00,MSTO1,1,1
BOP 1.00,NEK9,1,1
BOP 1.00,PMM2,1,1
BOP 1.00,PRRC2B,1,1
BOP 1.00,PSKH1,1,1
BOP 1.00,RAB2B,1,1
BOP 1.00,SENP7,1,1
BOP 1.00,SNRNP40,1,1
BOP 1.00,WBP1L,1,1
BOP 1.00,ZNF445,1,1
ZNF850,METTL8,1,1
ZNF850,ZNF445,1,1
BST1,AP5M1,1,1
BST1,ARL8A,1,1
BST1,ATP6V1D,1,1
BST1,C6ORF47,1,1
BST1,CHTF8,1,1
BST1,EIF4EBP2,1,1
BST1,GPSM3,1,1
BST1,HIF1AN,1,1
BST1,HNRNPUL2-BSCL2,1,1
BST1,ING4,1,1
BST1,KDM3B,1,1
BST1,MSTO1,1,1
BST1,MTMR14,1,1
BST1,NEK9,1,1
BST1,NUDT3,1,1
BST1,PRRC2B,1,1
BST1,RHOBTB1,1,1
BST1,SAMD8,1,1
BST1,SBF2,1,1
BST1,SLC6A17,1,1
BST1,SOX12,1,1
BST1,WBP1L,1,1
BST1,WDFY3,1,1
BST1,ZNF439,1,1
BST1,ZNF69,1,1
BST1,ZSCAN29,1,1
MIB1,RCBTB1,1,1
ABHD17A,AC013461.1,1,1
ABHD17A,AKNA,1,1
ABHD17A,CDIP1,1,1
ABHD17A,FBXW5,1,1
ABHD17A,GINS4,1,1
ABHD17A,MCCC2,1,1
ABHD17A,NINL,1,1
ABHD17A,PRR11,1,1
ABHD17A,RAB2B,1,1
ABHD17A,SMARCD3,1,1
ABHD17A,UQCRFS1,1,1
ABHD17A,WDR17,1,1
AES,ATG4A,1,1
AES,CCT6A,1,1
AES,EIF4A1,1,1
AES,ING4,1,1
AES,METTL8,1,1
AES,PRRC2B,1,1
AES,SENP7,1,1
AES,TFRC,1,1
AES,ZNF445,1,1
PRRC2B,C6ORF47,1,1
PRRC2B,CCT6A,1,1
PRRC2B,DDX54,1,1
PRRC2B,DNAJC18,1,1
PRRC2B,EIF4A1,1,1
PRRC2B,FGFR1OP,1,1
PRRC2B,GINS4,1,1
PRRC2B,GPSM3,1,1
PRRC2B,ICA1,1,1
PRRC2B,ING4,1,1
PRRC2B,KHNYN,1,1
PRRC2B,NEK9,1,1
PRRC2B,PSEN1,1,1
PRRC2B,PSKH1,1,1
PRRC2B,RBL2,1,1
PRRC2B,SAMD8,1,1
PRRC2B,SBF2,1,1
PRRC2B,SENP7,1,1
PRRC2B,SNRNP40,1,1
PRRC2B,ZCCHC6,1,1
PRRC2B,ZNF69,1,1
CCDC127,AC013461.1,1,1
CCDC127,AKNA,1,1
CCDC127,C6ORF47,1,1
CCDC127,CDIP1,1,1
CCDC127,EIF4A1,1,1
CCDC127,FBXW5,1,1
CCDC127,GINS4,1,1
CCDC127,ING4,1,1
CCDC127,KHNYN,1,1
CCDC127,LRRC57,1,1
CCDC127,NDUFA11,1,1
CCDC127,NINL,1,1
CCDC127,PRR11,1,1
CCDC127,PSEN1,1,1
CCDC127,RAB2B,1,1
CCDC127,RCBTB1,1,1
CCDC127,RHOBTB1,1,1
CCDC127,SLC6A17,1,1
CCDC127,SNRNP40,1,1
CCDC127,TRIM32,1,1
CCDC127,WBP1L,1,1
CCDC127,WDFY3,1,1
CCDC127,ZBTB44,1,1
CCDC127,ZCCHC6,1,1
CCDC127,ZNF439,1,1
CCDC127,ZNF69,1,1
FGFR1OP,CBX3,1,1
FGFR1OP,CCT6A,1,1
FGFR1OP,CUL4B,1,1
FGFR1OP,EIF3B,1,1
FGFR1OP,GPSM3,1,1
FGFR1OP,ICA1,1,1
FGFR1OP,ITGA6,1,1
FGFR1OP,LCLAT1,1,1
FGFR1OP,MAP6D1,1,1
FGFR1OP,SLC39A3,1,1
FGFR1OP,SSR1,1,1
FGFR1OP,TTC26,1,1
SARS2,MPV17L2,1,1
PMM2,AHCY,1,1
PMM2,C17ORF53,1,1
PMM2,CAD,1,1
PMM2,CCT6A,1,1
PMM2,CUEDC2,1,1
PMM2,DDX54,1,1
PMM2,DLEU1,1,1
PMM2,EIF4A1,1,1
PMM2,GINS4,1,1
PMM2,ING4,1,1
PMM2,MSTO1,1,1
PMM2,NEK9,1,1
PMM2,PGPEP1,1,1
PMM2,PRR14,1,1
PMM2,PSKH1,1,1
PMM2,PSMD3,1,1
PMM2,RAB2B,1,1
PMM2,SNRNP40,1,1
PMM2,TBC1D17,1,1
PMM2,WBP1L,1,1
MCCC2,AC013461.1,1,1
MCCC2,AKNA,1,1
MCCC2,CCT6A,1,1
MCCC2,CDIP1,1,1
MCCC2,DDX54,1,1
MCCC2,EIF4A1,1,1
MCCC2,EIF4A2,1,1
MCCC2,FBXW5,1,1
MCCC2,GINS4,1,1
MCCC2,ITGA6,1,1
MCCC2,NINL,1,1
MCCC2,PRR11,1,1
MCCC2,PRR14,1,1
MCCC2,RAB2B,1,1
MCCC2,SLC39A14,1,1
MCCC2,SMARCD3,1,1
MCCC2,SPIDR,1,1
MCCC2,TNC,1,1
MCCC2,ZNF445,1,1
NRN1,COPE,1,1
NRN1,DDX6,1,1
NRN1,FAM162A,1,1
NRN1,MRPL24,1,1
NRN1,PLCB1,1,1
NRN1,TMEM263,1,1
NRN1,ZBTB44,1,1
ITGA6,ATP2A2,1,1
ITGA6,CBX3,1,1
ITGA6,CCT6A,1,1
ITGA6,FBXW5,1,1
ITGA6,LCLAT1,1,1
ITGA6,RITA1,1,1
ITGA6,SLC39A14,1,1
ITGA6,SLC39A3,1,1
ITGA6,SSR1,1,1
ITGA6,TNC,1,1
ITGA6,TTC26,1,1
EIF4A1,AC013461.1,1,1
EIF4A1,C17ORF53,1,1
EIF4A1,CAD,1,1
EIF4A1,CCT6A,1,1
EIF4A1,CDIP1,1,1
EIF4A1,CUEDC2,1,1
EIF4A1,DDX54,1,1
EIF4A1,DIP2A,1,1
EIF4A1,EIF4A2,1,1
EIF4A1,GINS4,1,1
EIF4A1,ING4,1,1
EIF4A1,KHNYN,1,1
EIF4A1,METTL8,1,1
EIF4A1,NEK9,1,1
EIF4A1,NINL,1,1
EIF4A1,PRR11,1,1
EIF4A1,PRR14,1,1
EIF4A1,PSKH1,1,1
EIF4A1,RAB2B,1,1
EIF4A1,SENP7,1,1
EIF4A1,SNRNP40,1,1
EIF4A1,VTA1,1,1
EIF4A1,WBP1L,1,1
EIF4A1,ZNF445,1,1
PGPEP1,RBL2,1,1
ATG4A,ATP2A2,1,1
ATG4A,CBX3,1,1
ATG4A,DTL,1,1
ATG4A,LDHAP7,1,1
ATG4A,METTL8,1,1
ATG4A,MTDH,1,1
ATG4A,SSR1,1,1
ATG4A,TFRC,1,1
CENPA,DIP2A,1,1
CENPA,MRPS28,1,1
CENPA,PRR11,1,1
CENPA,UQCRFS1,1,1
RCBTB1,KHNYN,1,1
RCBTB1,LRRC57,1,1
RCBTB1,NDUFA11,1,1
RCBTB1,PAM16,1,1
RCBTB1,PSEN1,1,1
RCBTB1,RHOBTB1,1,1
RCBTB1,TRIM32,1,1
RCBTB1,ZBTB44,1,1
RCBTB1,ZCCHC6,1,1
RCBTB1,ZNF439,1,1
RCBTB1,ZNF69,1,1
PERP,CD58,1,1
PERP,CTIF,1,1
PERP,GPR3,1,1
PERP,LCLAT1,1,1
PERP,LMAN1,1,1
PERP,MYDGF,1,1
PERP,PGK 1.00,1,1
PERP,PRR14,1,1
PERP,PSMD3,1,1
PERP,SEC61G,1,1
PERP,TLCD1,1,1
PERP,TWIST1,1,1
NDUFA11,KHNYN,1,1
NDUFA11,LRRC57,1,1
NDUFA11,PAM16,1,1
NDUFA11,RHOBTB1,1,1
NDUFA11,TRIM32,1,1
NDUFA11,ZBTB44,1,1
NDUFA11,ZCCHC6,1,1
PAM16,KHNYN,1,1
PAM16,LRRC57,1,1
PAM16,RHOBTB1,1,1
PAM16,TRIM32,1,1
PAM16,WDFY3,1,1
PAM16,ZCCHC6,1,1
LARS2,SNRPN,1,1
CAD,CAMLG,1,1
CAD,CCT6A,1,1
CAD,CUEDC2,1,1
CAD,DDX54,1,1
CAD,DLEU1,1,1
CAD,DNAJC2,1,1
CAD,GPR3,1,1
CAD,ING4,1,1
CAD,MSTO1,1,1
CAD,MTMR14,1,1
CAD,NEK9,1,1
CAD,PRR14,1,1
CAD,PSKH1,1,1
CAD,PSMD3,1,1
CAD,SEC61G,1,1
CAD,TLCD1,1,1
CAD,WBP1L,1,1
CAD,ZNF331,1,1
ZNF331,BOLA3,1,1
ZNF331,CCT6A,1,1
ZNF331,CTIF,1,1
ZNF331,CUEDC2,1,1
ZNF331,FAM72B,1,1
ZNF331,FBXO27,1,1
ZNF331,HIF1AN,1,1
ZNF331,MTMR14,1,1
ZNF331,NEK9,1,1
ZNF331,PI4K2A,1,1
ZNF331,PSKH1,1,1
ZNF331,RAB2B,1,1
ZNF331,SOX12,1,1
ZNF331,SPAG5,1,1
ZNF331,SV2A,1,1
ZNF331,ZNF69,1,1
GINS4,AC013461.1,1,1
GINS4,ADAMTS7,1,1
GINS4,AKNA,1,1
GINS4,ARHGEF25,1,1
GINS4,C17ORF53,1,1
GINS4,C6ORF47,1,1
GINS4,CCT6A,1,1
GINS4,CDIP1,1,1
GINS4,CDR2,1,1
GINS4,CUEDC2,1,1
GINS4,CUL4B,1,1
GINS4,DDX54,1,1
GINS4,DIP2A,1,1
GINS4,DTL,1,1
GINS4,EIF4A2,1,1
GINS4,FAM72B,1,1
GINS4,FBXO27,1,1
GINS4,FBXW5,1,1
GINS4,GPSM3,1,1
GINS4,ICA1,1,1
GINS4,ING4,1,1
GINS4,KHNYN,1,1
GINS4,NEK9,1,1
GINS4,NINL,1,1
GINS4,PRR11,1,1
GINS4,PRR14,1,1
GINS4,PSKH1,1,1
GINS4,PSMB1,1,1
GINS4,RAB2B,1,1
GINS4,RITA1,1,1
GINS4,RPA1,1,1
GINS4,SENP7,1,1
GINS4,SLC39A3,1,1
GINS4,SMARCD3,1,1
GINS4,SNRNP40,1,1
GINS4,TAP1,1,1
GINS4,WBP1L,1,1
GINS4,ZNF250,1,1
GINS4,ZNF69,1,1
EOGT,AC013461.1,1,1
EOGT,C1ORF123,1,1
EOGT,CBX3,1,1
EOGT,CCT6A,1,1
EOGT,CUL4B,1,1
EOGT,DNAJC2,1,1
EOGT,EIF3B,1,1
EOGT,EIF4A2,1,1
EOGT,GPI,1,1
EOGT,GPR3,1,1
EOGT,LCLAT1,1,1
EOGT,LMAN1,1,1
EOGT,MAP6D1,1,1
EOGT,MTDH,1,1
EOGT,PRR14,1,1
EOGT,PSKH1,1,1
EOGT,RAB40C,1,1
EOGT,RITA1,1,1
EOGT,SSR1,1,1
EOGT,SV2A,1,1
EOGT,VRK2,1,1
SLC39A14,ATP2A2,1,1
SLC39A14,CD58,1,1
SLC39A14,RNF149,1,1
SLC39A14,SLC7A11,1,1
SLC39A14,SSR1,1,1
SLC39A14,ZNF445,1,1
BOLA3,AHCY,1,1
BOLA3,ARHGEF7,1,1
BOLA3,ARL8A,1,1
BOLA3,ATP5G1,1,1
BOLA3,CS,1,1
BOLA3,CTIF,1,1
BOLA3,CUL4B,1,1
BOLA3,DDX54,1,1
BOLA3,FAM162A,1,1
BOLA3,FAM72B,1,1
BOLA3,FBXO27,1,1
BOLA3,GPI,1,1
BOLA3,GPSM3,1,1
BOLA3,HIF1AN,1,1
BOLA3,MPV17L2,1,1
BOLA3,MTMR14,1,1
BOLA3,NEK9,1,1
BOLA3,NUDT3,1,1
BOLA3,PI4K2A,1,1
BOLA3,PSKH1,1,1
BOLA3,PSMB1,1,1
BOLA3,SOX12,1,1
BOLA3,SPAG5,1,1
BOLA3,SV2A,1,1
BOLA3,ZNF69,1,1
SAMD8,AP5M1,1,1
SAMD8,ARL8A,1,1
SAMD8,GPSM3,1,1
SAMD8,SBF2,1,1
SAMD8,SENP7,1,1
RPA1,ADAMTS7,1,1
RPA1,ARHGEF25,1,1
RPA1,CBX3,1,1
RPA1,CDR2,1,1
RPA1,CUL4B,1,1
RPA1,DDX54,1,1
RPA1,FBXW5,1,1
RPA1,GPSM3,1,1
RPA1,ICA1,1,1
RPA1,MPV17L2,1,1
RPA1,PLCB3,1,1
RPA1,PRR11,1,1
RPA1,PSMB1,1,1
RPA1,RITA1,1,1
RPA1,SHFM1,1,1
RPA1,SLC39A3,1,1
RPA1,UQCRFS1,1,1
CAMLG,CUEDC2,1,1
CAMLG,MTMR14,1,1
CAMLG,PSMD3,1,1
PSEN1,CDR2,1,1
PSEN1,ICA1,1,1
PSEN1,KHNYN,1,1
PSEN1,PSME1,1,1
PSEN1,RHOBTB1,1,1
PSEN1,SENP7,1,1
PSEN1,ZBTB44,1,1
PSEN1,ZCCHC6,1,1
PSEN1,ZNF69,1,1
ACTR8,KDM3B,1,1
ACTR8,PARP12,1,1
TRIM32,AC013461.1,1,1
TRIM32,AKNA,1,1
TRIM32,CDIP1,1,1
TRIM32,FBXW5,1,1
TRIM32,GPER1,1,1
TRIM32,HNRNPUL2-BSCL2,1,1
TRIM32,KDM3B,1,1
TRIM32,KHNYN,1,1
TRIM32,LRRC57,1,1
TRIM32,PARP12,1,1
TRIM32,RHOBTB1,1,1
TRIM32,SLC6A17,1,1
TRIM32,WBP1L,1,1
TRIM32,WDFY3,1,1
TRIM32,ZBTB44,1,1
TRIM32,ZCCHC6,1,1
TRIM32,ZNF439,1,1
TRIM32,ZNF69,1,1
PLCB3,CDR2,1,1
DNAJB5,ARL8A,1,1
DNAJB5,DNAJC18,1,1
DNAJB5,GPSM3,1,1
SEC61G,C1ORF123,1,1
SEC61G,DLEU1,1,1
SEC61G,GPR3,1,1
SEC61G,LMAN1,1,1
SEC61G,MYDGF,1,1
SEC61G,PGK 1.00,1,1
SEC61G,PRR14,1,1
SEC61G,PSMD3,1,1
SEC61G,TLCD1,1,1
SEC61G,TWIST1,1,1
MFSD6,RP5-1022E24.6,1,1
PLCB1,AC013461.1,1,1
PLCB1,AKNA,1,1
PLCB1,ARHGEF7,1,1
PLCB1,CDIP1,1,1
PLCB1,CUL4B,1,1
PLCB1,FAM72B,1,1
PLCB1,FBXW5,1,1
PLCB1,NINL,1,1
PLCB1,NUDT3,1,1
PLCB1,PSMB1,1,1
PLCB1,SLC39A3,1,1
PLCB1,TMEM263,1,1
PLCB1,UBE2Q1,1,1
PLCB1,ZBTB44,1,1
PLCB1,ZNF69,1,1
PLCB1,ZSCAN29,1,1
RAB2B,AC013461.1,1,1
RAB2B,AKNA,1,1
RAB2B,C17ORF53,1,1
RAB2B,C6ORF47,1,1
RAB2B,CDIP1,1,1
RAB2B,CUEDC2,1,1
RAB2B,DDX54,1,1
RAB2B,DIP2A,1,1
RAB2B,FAM72B,1,1
RAB2B,FBXO27,1,1
RAB2B,FBXW5,1,1
RAB2B,ING4,1,1
RAB2B,NEK9,1,1
RAB2B,NINL,1,1
RAB2B,PRR11,1,1
RAB2B,PRR14,1,1
RAB2B,PSKH1,1,1
RAB2B,SMARCD3,1,1
RAB2B,SNRNP40,1,1
RAB2B,SPAG5,1,1
RAB2B,TBC1D17,1,1
RAB2B,TFAP2C,1,1
RAB2B,WBP1L,1,1
RAB2B,ZNF250,1,1
RAB2B,ZNF69,1,1
RBL2,DDX54,1,1
RBL2,ICA1,1,1
RBL2,ING4,1,1
RBL2,KYAT1,1,1
RBL2,PSKH1,1,1
RBL2,SENP7,1,1
RBL2,SNRNP40,1,1
RBL2,TBC1D17,1,1
TWIST1,GPR3,1,1
TWIST1,LMAN1,1,1
TWIST1,MYDGF,1,1
TWIST1,NUDT3,1,1
TWIST1,PGK 1.00,1,1
TWIST1,PSMD3,1,1
TWIST1,STK24,1,1
TWIST1,TLCD1,1,1
ZNF69,AC013461.1,1,1
ZNF69,AKNA,1,1
ZNF69,ATP5G1,1,1
ZNF69,C6ORF47,1,1
ZNF69,CCT6A,1,1
ZNF69,CDIP1,1,1
ZNF69,CHTF8,1,1
ZNF69,CUEDC2,1,1
ZNF69,CUL4B,1,1
ZNF69,DDX54,1,1
ZNF69,EIF4EBP2,1,1
ZNF69,FAM72B,1,1
ZNF69,FBXW5,1,1
ZNF69,GPSM3,1,1
ZNF69,HIF1AN,1,1
ZNF69,HNRNPUL2-BSCL2,1,1
ZNF69,ING4,1,1
ZNF69,KHNYN,1,1
ZNF69,MSTO1,1,1
ZNF69,MTMR14,1,1
ZNF69,NEK9,1,1
ZNF69,NINL,1,1
ZNF69,NUDT3,1,1
ZNF69,PARP12,1,1
ZNF69,PRR11,1,1
ZNF69,PRR14,1,1
ZNF69,PSKH1,1,1
ZNF69,RHOBTB1,1,1
ZNF69,SENP7,1,1
ZNF69,SLC6A17,1,1
ZNF69,SNRNP40,1,1
ZNF69,SOX12,1,1
ZNF69,WBP1L,1,1
ZNF69,WDFY3,1,1
ZNF69,ZBTB44,1,1
ZNF69,ZCCHC6,1,1
ZNF69,ZNF250,1,1
ZNF69,ZNF439,1,1
ZNF69,ZSCAN29,1,1
CTIF,AKNA,1,1
CTIF,ARHGEF7,1,1
CTIF,ARL8A,1,1
CTIF,CUL4B,1,1
CTIF,EIF3B,1,1
CTIF,FBXO27,1,1
CTIF,GPI,1,1
CTIF,GPR3,1,1
CTIF,GPSM3,1,1
CTIF,HIF1AN,1,1
CTIF,LMAN1,1,1
CTIF,MTMR14,1,1
CTIF,MYDGF,1,1
CTIF,NEK9,1,1
CTIF,NUDT3,1,1
CTIF,PGK 1.00,1,1
CTIF,PRR14,1,1
CTIF,PSMB1,1,1
CTIF,SOX12,1,1
CTIF,SPAG5,1,1
CTIF,SV2A,1,1
CTIF,SYDE1,1,1
CTIF,VRK2,1,1
CTIF,ZNF250,1,1
CTIF,ZSCAN29,1,1
PWP1,CBX3,1,1
PWP1,LDHAP7,1,1
PWP1,TFRC,1,1
PWP1,TTC26,1,1
ARHGEF25,ADAMTS7,1,1
ARHGEF25,CCT6A,1,1
ARHGEF25,DDX54,1,1
ARHGEF25,DIP2A,1,1
ARHGEF25,DTL,1,1
ARHGEF25,EIF4A2,1,1
ARHGEF25,ICA1,1,1
ARHGEF25,PRR11,1,1
ARHGEF25,PSKH1,1,1
ARHGEF25,SMARCD3,1,1
ARHGEF25,SNRNP40,1,1
ARHGEF25,TBC1D17,1,1
ARHGEF25,ZNF250,1,1
VPS13C,ARID5B,1,1
VPS13C,DNAJC18,1,1
VPS13C,KDM3B,1,1
NEK2,TSC2,1,1
ICA1,ADAMTS7,1,1
ICA1,C6ORF47,1,1
ICA1,CCT6A,1,1
ICA1,CDR2,1,1
ICA1,CUL4B,1,1
ICA1,DDX54,1,1
ICA1,FBXW5,1,1
ICA1,GPSM3,1,1
ICA1,ING4,1,1
ICA1,KHNYN,1,1
ICA1,NEK9,1,1
ICA1,PSKH1,1,1
ICA1,SENP7,1,1
ICA1,SLC39A3,1,1
ICA1,SNRNP40,1,1
ICA1,TAP1,1,1
ICA1,ZCCHC6,1,1
ICA1,ZNF250,1,1
PGK 1.00,C1ORF123,1,1
PGK 1.00,GPR3,1,1
PGK 1.00,HIF1AN,1,1
PGK 1.00,LMAN1,1,1
PGK 1.00,MYDGF,1,1
PGK 1.00,NUDT3,1,1
PGK 1.00,PI4K2A,1,1
PGK 1.00,PRR14,1,1
PGK 1.00,PSMD3,1,1
PGK 1.00,TLCD1,1,1
DTL,ADAMTS7,1,1
DTL,CBX3,1,1
DTL,CCT6A,1,1
DTL,MAP6D1,1,1
DTL,TBC1D17,1,1
GPSM3,ADAMTS7,1,1
GPSM3,ARL8A,1,1
GPSM3,C6ORF47,1,1
GPSM3,CBX3,1,1
GPSM3,CDIP1,1,1
GPSM3,CDR2,1,1
GPSM3,CUL4B,1,1
GPSM3,DDX54,1,1
GPSM3,FBXO27,1,1
GPSM3,FBXW5,1,1
GPSM3,GPI,1,1
GPSM3,HIF1AN,1,1
GPSM3,ING4,1,1
GPSM3,NEK9,1,1
GPSM3,PSKH1,1,1
GPSM3,PSMB1,1,1
GPSM3,SENP7,1,1
GPSM3,SHFM1,1,1
GPSM3,SOX12,1,1
GPSM3,SV2A,1,1
GPSM3,VRK2,1,1
GPSM3,ZNF250,1,1
GPSM3,ZSCAN29,1,1
FAM162A,ARHGEF7,1,1
FAM162A,ATP5G1,1,1
FAM162A,COPE,1,1
FAM162A,FAM72B,1,1
FAM162A,UBE2Q1,1,1
DMPK,SMARCD3,1,1
CUL4B,AC013461.1,1,1
CUL4B,ADAMTS7,1,1
CUL4B,ARL8A,1,1
CUL4B,CBX3,1,1
CUL4B,CCT6A,1,1
CUL4B,CDIP1,1,1
CUL4B,CDR2,1,1
CUL4B,DDX54,1,1
CUL4B,DIP2A,1,1
CUL4B,EIF3B,1,1
CUL4B,FAM72B,1,1
CUL4B,FBXO27,1,1
CUL4B,FBXW5,1,1
CUL4B,GPI,1,1
CUL4B,MAP6D1,1,1
CUL4B,NEK9,1,1
CUL4B,PRR11,1,1
CUL4B,PSKH1,1,1
CUL4B,PSMB1,1,1
CUL4B,RITA1,1,1
CUL4B,SENP7,1,1
CUL4B,SHFM1,1,1
CUL4B,SLC39A3,1,1
CUL4B,SMARCD3,1,1
CUL4B,SOX12,1,1
CUL4B,SV2A,1,1
CUL4B,TTC26,1,1
CUL4B,VRK2,1,1
CUL4B,ZNF250,1,1
CUL4B,ZSCAN29,1,1
ATP6V1D,ARL8A,1,1
ATP6V1D,HNRNPUL2-BSCL2,1,1
ATP6V1D,SBF2,1,1
MTDH,DNAJC2,1,1
MTDH,METTL8,1,1
KHNYN,AC013461.1,1,1
KHNYN,ARID5B,1,1
KHNYN,CDIP1,1,1
KHNYN,CDR2,1,1
KHNYN,DDX54,1,1
KHNYN,FBXW5,1,1
KHNYN,ING4,1,1
KHNYN,LRRC57,1,1
KHNYN,RHOBTB1,1,1
KHNYN,SENP7,1,1
KHNYN,SNRNP40,1,1
KHNYN,WDFY3,1,1
KHNYN,ZBTB44,1,1
KHNYN,ZCCHC6,1,1
ARMC8,C17ORF53,1,1
ARMC8,CUEDC2,1,1
ARMC8,DIP2A,1,1
ARMC8,FBXO27,1,1
ARMC8,HNRNPA2B1,1,1
ARMC8,NEK9,1,1
ARMC8,PSKH1,1,1
ARMC8,SPAG5,1,1
ARMC8,TBC1D17,1,1
H2AFV,SPAG5,1,1
TSC2,ADAMTS7,1,1
TSC2,ARHGEF7,1,1
TSC2,SHFM1,1,1
TSC2,SV2A,1,1
LCLAT1,ATP2A2,1,1
LCLAT1,CBX3,1,1
LCLAT1,CCT6A,1,1
LCLAT1,CD58,1,1
LCLAT1,DNAJC2,1,1
LCLAT1,EIF3B,1,1
LCLAT1,GPI,1,1
