source,target,weight,correlation
NPL,CTDSPL,1,1
NPL,CTSB,1,1
NPL,DPYSL3,1,1
NPL,DYRK1A,1,1
NPL,IFNGR1,1,1
NPL,LZTS1,1,1
NPL,MSC,1,1
NPL,MTHFR,1,1
NPL,NTMT1,1,1
NPL,OSBPL9,1,1
NPL,OSTM1,1,1
NPL,PDE1C,1,1
NPL,PDXDC1,1,1
NPL,PLEKHN1,1,1
NPL,PLPP2,1,1
NPL,RAD50,1,1
NPL,RRAGD,1,1
NPL,SEMA6A,1,1
NPL,SERP1,1,1
NPL,SH3GL1,1,1
NPL,SLC35B3,1,1
NPL,SMPD2,1,1
NPL,SNAI2,1,1
NPL,SSU72,1,1
NPL,STXBP5,1,1
NPL,TBC1D14,1,1
NPL,TCFL5,1,1
NPL,TMCC2,1,1
NPL,TMEM41A,1,1
NPL,TMTC1,1,1
NPL,TRAPPC11,1,1
NPL,TRIM2,1,1
NPL,USF2,1,1
NPL,WDR44,1,1
LAS1L,LETM1,1,1
LAS1L,RP3-461F17.3,1,1
LAS1L,STRAP,1,1
LAS1L,TACC3,1,1
LAS1L,ZNF747,1,1
PSAP,AVPI1,1,1
PSAP,C12ORF4,1,1
PSAP,CTSB,1,1
PSAP,CTSD,1,1
PSAP,HCCS,1,1
PSAP,KIAA1161,1,1
PSAP,LTA4H,1,1
PSAP,PARP14,1,1
PSAP,PCDHGB5,1,1
PSAP,PTPN18,1,1
PSAP,RP3-461F17.3,1,1
PSAP,RPGR,1,1
PSAP,RUVBL1,1,1
PSAP,TMEM159,1,1
PSAP,TSHZ1,1,1
PSAP,WDR92,1,1
WIPI2,ASAP2,1,1
WIPI2,ATP6V0C,1,1
WIPI2,FAM210B,1,1
WIPI2,MSC,1,1
WIPI2,NAPA,1,1
WIPI2,PDXDC1,1,1
WIPI2,RAD50,1,1
WIPI2,RREB1,1,1
WIPI2,SNAI2,1,1
WIPI2,STXBP5,1,1
WIPI2,TRAPPC11,1,1
WIPI2,USF2,1,1
WIPI2,WDR44,1,1
WIPI2,WIPI1,1,1
ZYX,EXOC4,1,1
ZYX,NRP1,1,1
ZYX,TMEM55A,1,1
ZYX,UNC45A,1,1
ZYX,VPS52,1,1
MED24,MFSD12,1,1
MED24,SCAMP2,1,1
MED24,TUSC3,1,1
MED24,UBXN4,1,1
PXMP4,B3GNT5,1,1
PXMP4,SLX4,1,1
PDZD11,ACTR6,1,1
PDZD11,BNC2,1,1
PDZD11,CRCP,1,1
PDZD11,CREBRF,1,1
PDZD11,FAM134C,1,1
PDZD11,FYCO1,1,1
PDZD11,PAPOLA,1,1
PDZD11,PRMT6,1,1
PDZD11,PSMD14,1,1
PDZD11,R3HDM1,1,1
PDZD11,RP3-461F17.3,1,1
PDZD11,RPL26L1,1,1
PDZD11,STRAP,1,1
PDZD11,TAF8,1,1
PDZD11,TRAPPC11,1,1
PDZD11,UNC13B,1,1
PDZD11,USP15,1,1
PDZD11,WDR92,1,1
PARD6G,AFF3,1,1
PARD6G,ANXA5,1,1
PARD6G,ARMC9,1,1
PARD6G,ARSJ,1,1
PARD6G,ATP6V1H,1,1
PARD6G,BRI3,1,1
PARD6G,CD46,1,1
PARD6G,CDC42BPG,1,1
PARD6G,CRTC1,1,1
PARD6G,CSTF3,1,1
PARD6G,DCTN1,1,1
PARD6G,DPYSL3,1,1
PARD6G,EXOC4,1,1
PARD6G,FAM134A,1,1
PARD6G,FBXO2,1,1
PARD6G,GBA2,1,1
PARD6G,GGA2,1,1
PARD6G,GIGYF2,1,1
PARD6G,GJA3,1,1
PARD6G,GRK5,1,1
PARD6G,HABP4,1,1
PARD6G,HPS4,1,1
PARD6G,KCNAB2,1,1
PARD6G,KCTD7,1,1
PARD6G,MCC,1,1
PARD6G,MYO9B,1,1
PARD6G,NEDD4L,1,1
PARD6G,OR2A9P,1,1
PARD6G,OSBPL9,1,1
PARD6G,PI4KA,1,1
PARD6G,PIEZO1,1,1
PARD6G,PRDM7,1,1
PARD6G,RASSF3,1,1
PARD6G,RRAGD,1,1
PARD6G,SLC16A6,1,1
PARD6G,SLC7A8,1,1
PARD6G,SNAP29,1,1
PARD6G,TMCC2,1,1
PARD6G,TRAK2,1,1
PARD6G,WDFY1,1,1
PARD6G,ZC3H7B,1,1
EVI5,ADCY2,1,1
EVI5,AHCYL2,1,1
EVI5,EGFR,1,1
EVI5,GIGYF2,1,1
EVI5,GPR137B,1,1
EVI5,GPR161,1,1
EVI5,HIVEP2,1,1
EVI5,HOXB7,1,1
EVI5,MCC,1,1
EVI5,MED16,1,1
EVI5,PI4KA,1,1
EVI5,PRICKLE1,1,1
EVI5,RASSF3,1,1
EVI5,RBM10,1,1
EVI5,RGP1,1,1
EVI5,RNF26,1,1
EVI5,RP11-423H2.1,1,1
EVI5,SCML1,1,1
EVI5,TULP4,1,1
AFF1,AFF3,1,1
AFF1,BNC2,1,1
AFF1,C12ORF10,1,1
AFF1,CLCN2,1,1
AFF1,CLN3,1,1
AFF1,CLN5,1,1
AFF1,CNST,1,1
AFF1,COL11A1,1,1
AFF1,CTSD,1,1
AFF1,CYBA,1,1
AFF1,DAPK1,1,1
AFF1,EEF1A1P11,1,1
AFF1,EEF1A1P5,1,1
AFF1,EIF1AY,1,1
AFF1,EIF4EBP1,1,1
AFF1,EPG5,1,1
AFF1,FAM134A,1,1
AFF1,FOXD3,1,1
AFF1,FYCO1,1,1
AFF1,GYG2,1,1
AFF1,HEXA,1,1
AFF1,INPP4B,1,1
AFF1,KCNAB2,1,1
AFF1,KIAA1522,1,1
AFF1,LSM 7.00,1,1
AFF1,LTA4H,1,1
AFF1,MAPK12,1,1
AFF1,MLPH,1,1
AFF1,NRDC,1,1
AFF1,NXPH4,1,1
AFF1,ORC4,1,1
AFF1,PARP14,1,1
AFF1,PMEL,1,1
AFF1,PPIB,1,1
AFF1,PRKCE,1,1
AFF1,PTTG1IP,1,1
AFF1,QPRT,1,1
AFF1,RAB32,1,1
AFF1,RGS12,1,1
AFF1,RUFY3,1,1
AFF1,SEMA6A,1,1
AFF1,SSPN,1,1
AFF1,STRAP,1,1
AFF1,TAF8,1,1
AFF1,TBC1D20,1,1
AFF1,TMEM140,1,1
AFF1,TPST1,1,1
AFF1,TRIM21,1,1
AFF1,TSHZ1,1,1
AFF1,UBL3,1,1
AFF1,UNC13B,1,1
AFF1,WDR81,1,1
AFF1,XKR8,1,1
AFF1,ZFYVE26,1,1
AFF1,ZNF584,1,1
AFF1,ZNF747,1,1
TPST1,BDH1,1,1
TPST1,CLCN2,1,1
TPST1,CLN5,1,1
TPST1,CYBA,1,1
TPST1,EEF1A1P11,1,1
TPST1,EEF1A1P5,1,1
TPST1,EIF4EBP1,1,1
TPST1,KRT10,1,1
TPST1,LTA4H,1,1
TPST1,MAPK12,1,1
TPST1,NRDC,1,1
TPST1,PMEL,1,1
TPST1,PPP2R1A,1,1
TPST1,PRKCE,1,1
TPST1,QPRT,1,1
TPST1,RGS12,1,1
TPST1,RUFY3,1,1
TPST1,SSPN,1,1
TPST1,TAF8,1,1
TPST1,TBC1D20,1,1
TPST1,TRIM21,1,1
TPST1,TSHZ1,1,1
TPST1,TTC30A,1,1
TPST1,USP54,1,1
TPST1,XKR8,1,1
TPST1,ZNF747,1,1
FAM134A,AFF3,1,1
FAM134A,AMDHD2,1,1
FAM134A,CD46,1,1
FAM134A,CDC42BPG,1,1
FAM134A,CLN3,1,1
FAM134A,COL11A1,1,1
FAM134A,CREBRF,1,1
FAM134A,CRTC1,1,1
FAM134A,CSTF3,1,1
FAM134A,CTSD,1,1
FAM134A,DNAJB2,1,1
FAM134A,DPYSL3,1,1
FAM134A,EEF1A1P11,1,1
FAM134A,EEF1A1P5,1,1
FAM134A,EIF4EBP1,1,1
FAM134A,EPG5,1,1
FAM134A,FBXO2,1,1
FAM134A,FOXC1,1,1
FAM134A,FOXD3,1,1
FAM134A,GBA2,1,1
FAM134A,GYG2,1,1
FAM134A,HEXA,1,1
FAM134A,HPS4,1,1
FAM134A,INPP4B,1,1
FAM134A,KCNAB2,1,1
FAM134A,KCTD7,1,1
FAM134A,KIAA1522,1,1
FAM134A,LSM 7.00,1,1
FAM134A,LTA4H,1,1
FAM134A,MAPK12,1,1
FAM134A,MTMR9LP,1,1
FAM134A,MYO9B,1,1
FAM134A,NXPH4,1,1
FAM134A,OR2A9P,1,1
FAM134A,ORC4,1,1
FAM134A,OSBPL9,1,1
FAM134A,PARP14,1,1
FAM134A,PPIB,1,1
FAM134A,PRKCE,1,1
FAM134A,PTTG1IP,1,1
FAM134A,QPRT,1,1
FAM134A,RBM10,1,1
FAM134A,RP3-461F17.3,1,1
FAM134A,RPGR,1,1
FAM134A,RUFY3,1,1
FAM134A,RUVBL1,1,1
FAM134A,SEMA6A,1,1
FAM134A,SERAC1,1,1
FAM134A,SLC16A6,1,1
FAM134A,SLC7A8,1,1
FAM134A,SNAP29,1,1
FAM134A,STRAP,1,1
FAM134A,TBC1D20,1,1
FAM134A,TCFL5,1,1
FAM134A,TMCC2,1,1
FAM134A,TMEM140,1,1
FAM134A,TPP1,1,1
FAM134A,TRAPPC2L,1,1
FAM134A,TSHZ1,1,1
FAM134A,TULP4,1,1
FAM134A,TUSC3,1,1
FAM134A,UNC13B,1,1
FAM134A,WDFY1,1,1
FAM134A,ZC3H7B,1,1
FAM134A,ZFYVE26,1,1
FAM134A,ZNF529,1,1
FAM134A,ZNF584,1,1
FAM134A,ZNF747,1,1
PPP2R1A,CYBA,1,1
PPP2R1A,GLTSCR1L,1,1
PPP2R1A,KRT10,1,1
PPP2R1A,NRDC,1,1
PPP2R1A,SPATS2,1,1
PPP2R1A,XKR8,1,1
PPP2R1A,ZNF747,1,1
KLHL26,ABHD3,1,1
KLHL26,AHCYL2,1,1
KLHL26,AP5Z1,1,1
KLHL26,B4GALT2,1,1
KLHL26,C1ORF226,1,1
KLHL26,CTXN1,1,1
KLHL26,CYTH3,1,1
KLHL26,E2F5,1,1
KLHL26,ECSIT,1,1
KLHL26,GADD45B,1,1
KLHL26,GNPTAB,1,1
KLHL26,NLGN1,1,1
KLHL26,NNMT,1,1
KLHL26,PDE1C,1,1
KLHL26,PEX16,1,1
KLHL26,PPFIBP2,1,1
KLHL26,RNPEP,1,1
KLHL26,RUNX2,1,1
KLHL26,SNX3,1,1
KLHL26,ST3GAL5,1,1
KLHL26,TBC1D14,1,1
KLHL26,TMTC1,1,1
KLHL26,TRIM2,1,1
KLHL26,ZEB1,1,1
KLHL26,ZNF280B,1,1
CTSD,ACP5,1,1
CTSD,ADCY2,1,1
CTSD,AFF3,1,1
CTSD,AMDHD2,1,1
CTSD,AMMECR1,1,1
CTSD,AVPI1,1,1
CTSD,BRI3,1,1
CTSD,C12ORF4,1,1
CTSD,CD46,1,1
CTSD,CD81,1,1
CTSD,CD82,1,1
CTSD,CDC42BPG,1,1
CTSD,CLN3,1,1
CTSD,CLPP,1,1
CTSD,COL11A1,1,1
CTSD,COMT,1,1
CTSD,CREB5,1,1
CTSD,CREBRF,1,1
CTSD,CSTF3,1,1
CTSD,DCTN6,1,1
CTSD,DNAJB2,1,1
CTSD,DPYSL3,1,1
CTSD,EEF1A1P11,1,1
CTSD,EEF1A1P5,1,1
CTSD,EEF1A1P8,1,1
CTSD,EIF4EBP1,1,1
CTSD,EPG5,1,1
CTSD,FAM208A,1,1
CTSD,FBXO2,1,1
CTSD,FOXC1,1,1
CTSD,FOXD3,1,1
CTSD,GATA2,1,1
CTSD,GBA2,1,1
CTSD,GPR137B,1,1
CTSD,GYG2,1,1
CTSD,HEXA,1,1
CTSD,HPS4,1,1
CTSD,IFT172,1,1
CTSD,IL12RB2,1,1
CTSD,INPP4B,1,1
CTSD,KCNAB2,1,1
CTSD,LSM 7.00,1,1
CTSD,LTA4H,1,1
CTSD,MAGEA1,1,1
CTSD,MAPK12,1,1
CTSD,MRPL36,1,1
CTSD,MRPL42,1,1
CTSD,NFXL1,1,1
CTSD,NXPH4,1,1
CTSD,ORC4,1,1
CTSD,OSBPL9,1,1
CTSD,PARP14,1,1
CTSD,PCDHB14,1,1
CTSD,PCDHGB5,1,1
CTSD,PLPP2,1,1
CTSD,PODXL,1,1
CTSD,PPIB,1,1
CTSD,PPP4R1L,1,1
CTSD,PRKAA2,1,1
CTSD,PRKCE,1,1
CTSD,PTPN18,1,1
CTSD,PTTG1IP,1,1
CTSD,QPRT,1,1
CTSD,RBM10,1,1
CTSD,RP11-566K11.2,1,1
CTSD,RP3-461F17.3,1,1
CTSD,RPGR,1,1
CTSD,RUVBL1,1,1
CTSD,SEMA6A,1,1
CTSD,SH3GL1,1,1
CTSD,SLC16A6,1,1
CTSD,SLC7A8,1,1
CTSD,SNAP29,1,1
CTSD,SNCA,1,1
CTSD,TBC1D20,1,1
CTSD,TCFL5,1,1
CTSD,TMEM47,1,1
CTSD,TMEM98,1,1
CTSD,TPP1,1,1
CTSD,TRAPPC2L,1,1
CTSD,TRIM34,1,1
CTSD,TSHZ1,1,1
CTSD,TTYH2,1,1
CTSD,TULP4,1,1
CTSD,TUSC3,1,1
CTSD,USP5,1,1
CTSD,USP54,1,1
CTSD,ZC3H7B,1,1
CTSD,ZNF747,1,1
NARFL,COMMD2,1,1
NARFL,METTL21A,1,1
NARFL,TMEM147,1,1
NARFL,ZNF614,1,1
SCN2A,ADAM12,1,1
SCN2A,C1ORF226,1,1
SCN2A,CBR3,1,1
SCN2A,CPE,1,1
SCN2A,CTXN1,1,1
SCN2A,ELMOD1,1,1
SCN2A,GADD45B,1,1
SCN2A,KRT8,1,1
SCN2A,LIMCH1,1,1
SCN2A,LMBRD2,1,1
SCN2A,LMCD1,1,1
SCN2A,NNMT,1,1
SCN2A,PDE1C,1,1
SCN2A,PIGM,1,1
SCN2A,PPP1R16A,1,1
SCN2A,PPP1R9A,1,1
SCN2A,SIRT6,1,1
SCN2A,SYNJ2,1,1
SCN2A,TFPI,1,1
SCN2A,TSC22D1,1,1
SCN2A,VASP,1,1
SCN2A,ZBTB38,1,1
SCN2A,ZEB1,1,1
GGA2,AMDHD2,1,1
GGA2,ANKRD39,1,1
GGA2,ANXA5,1,1
GGA2,ARMC9,1,1
GGA2,ARSJ,1,1
GGA2,ATP6V0C,1,1
GGA2,BRI3,1,1
GGA2,C1ORF226,1,1
GGA2,CSTF3,1,1
GGA2,DPYSL3,1,1
GGA2,FBXO2,1,1
GGA2,FOXC1,1,1
GGA2,GIGYF2,1,1
GGA2,GJA3,1,1
GGA2,HABP4,1,1
GGA2,HPS4,1,1
GGA2,ILKAP,1,1
GGA2,KCNAB2,1,1
GGA2,KCTD7,1,1
GGA2,LZTS1,1,1
GGA2,MSC,1,1
GGA2,MYO9B,1,1
GGA2,NAPA,1,1
GGA2,OR2A9P,1,1
GGA2,OSBPL9,1,1
GGA2,PI4KA,1,1
GGA2,PPFIA1,1,1
GGA2,RRAGD,1,1
GGA2,SEMA6A,1,1
GGA2,SLC16A6,1,1
GGA2,SLC7A8,1,1
GGA2,SNAP29,1,1
GGA2,SSU72,1,1
GGA2,STRIP1,1,1
GGA2,TBC1D14,1,1
GGA2,TCFL5,1,1
GGA2,TESK1,1,1
GGA2,TMCC2,1,1
GGA2,TRAK2,1,1
GGA2,TRAPPC2L,1,1
GGA2,TRIM2,1,1
GGA2,WDFY1,1,1
GGA2,ZBTB24,1,1
GGA2,ZC3H12C,1,1
GGA2,ZFYVE26,1,1
PLPP2,ACP5,1,1
PLPP2,AMDHD2,1,1
PLPP2,ANKRD39,1,1
PLPP2,ANXA5,1,1
PLPP2,AP2S1,1,1
PLPP2,ARSJ,1,1
PLPP2,ATP6V0C,1,1
PLPP2,BRI3,1,1
PLPP2,C1ORF226,1,1
PLPP2,CDC37,1,1
PLPP2,COL11A1,1,1
PLPP2,COMT,1,1
PLPP2,CSTF3,1,1
PLPP2,CTDSPL,1,1
PLPP2,CTSB,1,1
PLPP2,DAPK1,1,1
PLPP2,DCTN3,1,1
PLPP2,DPYSL3,1,1
PLPP2,DYRK1A,1,1
PLPP2,ESRP1,1,1
PLPP2,FAM208A,1,1
PLPP2,FOXC1,1,1
PLPP2,GAPDHS,1,1
PLPP2,GBA2,1,1
PLPP2,GDAP1,1,1
PLPP2,GPR137B,1,1
PLPP2,HEXA,1,1
PLPP2,HPS4,1,1
PLPP2,IARS,1,1
PLPP2,IFNGR1,1,1
PLPP2,KCNAB2,1,1
PLPP2,KIAA0930,1,1
PLPP2,LIMCH1,1,1
PLPP2,LZTS1,1,1
PLPP2,MAGEA1,1,1
PLPP2,MRPS22,1,1
PLPP2,MTHFR,1,1
PLPP2,MYC,1,1
PLPP2,NFXL1,1,1
PLPP2,NTM,1,1
PLPP2,NTMT1,1,1
PLPP2,NUP160,1,1
PLPP2,ORC4,1,1
PLPP2,OSBPL9,1,1
PLPP2,PDE1C,1,1
PLPP2,PLAGL1,1,1
PLPP2,PLEKHN1,1,1
PLPP2,PODXL,1,1
PLPP2,PPP4R1L,1,1
PLPP2,PSMD14,1,1
PLPP2,PXYLP1,1,1
PLPP2,RP11-566K11.2,1,1
PLPP2,RRAGD,1,1
PLPP2,RWDD1,1,1
PLPP2,SEMA6A,1,1
PLPP2,SF3A2,1,1
PLPP2,SH3GL1,1,1
PLPP2,SIRT6,1,1
PLPP2,SLC35B3,1,1
PLPP2,SMPD2,1,1
PLPP2,SNAI2,1,1
PLPP2,SNCA,1,1
PLPP2,SSU72,1,1
PLPP2,ST3GAL5,1,1
PLPP2,STXBP5,1,1
PLPP2,TCFL5,1,1
PLPP2,TMCC2,1,1
PLPP2,TMEM159,1,1
PLPP2,TMEM41A,1,1
PLPP2,TPP1,1,1
PLPP2,TRIM2,1,1
PLPP2,TULP4,1,1
PLPP2,USF2,1,1
PLPP2,WDR44,1,1
PLPP2,ZEB1,1,1
HIVEP3,CD46,1,1
HIVEP3,CREB5,1,1
HIVEP3,HEG1,1,1
HIVEP3,LRRC17,1,1
HIVEP3,NRP1,1,1
GAPDHS,ACP5,1,1
GAPDHS,AEBP2,1,1
GAPDHS,ATP1A1,1,1
GAPDHS,BRI3,1,1
GAPDHS,DCTN3,1,1
GAPDHS,DCTN6,1,1
GAPDHS,EEF1A1P8,1,1
GAPDHS,EEF1A1P9,1,1
GAPDHS,FOXC1,1,1
GAPDHS,HPS4,1,1
GAPDHS,IARS,1,1
GAPDHS,IFNGR1,1,1
GAPDHS,MAGEA1,1,1
GAPDHS,MYC,1,1
GAPDHS,NFXL1,1,1
GAPDHS,NTM,1,1
GAPDHS,PCDHGB5,1,1
GAPDHS,PODXL,1,1
GAPDHS,PXYLP1,1,1
GAPDHS,RP11-566K11.2,1,1
GAPDHS,ST3GAL5,1,1
GAPDHS,TMEM159,1,1
GAPDHS,ZNF622,1,1
SSBP4,GATA2,1,1
SSBP4,NXPH4,1,1
SSBP4,TMEM98,1,1
SSBP4,TRIM68,1,1
TRAK2,AFF3,1,1
TRAK2,AP3M2,1,1
TRAK2,ARMC9,1,1
TRAK2,ASAP2,1,1
TRAK2,ATP6V0C,1,1
TRAK2,BNC2,1,1
TRAK2,CASC3,1,1
TRAK2,CYB561D1,1,1
TRAK2,FBXO2,1,1
TRAK2,FYCO1,1,1
TRAK2,GJA3,1,1
TRAK2,HABP4,1,1
TRAK2,ILKAP,1,1
TRAK2,KCTD7,1,1
TRAK2,MSC,1,1
TRAK2,MXI1,1,1
TRAK2,MYO9B,1,1
TRAK2,NAPA,1,1
TRAK2,OSBPL9,1,1
TRAK2,PHF23,1,1
TRAK2,PPFIA1,1,1
TRAK2,RAB32,1,1
TRAK2,RAD50,1,1
TRAK2,RREB1,1,1
TRAK2,SLC16A6,1,1
TRAK2,SNAI2,1,1
TRAK2,SNAP29,1,1
TRAK2,STRIP1,1,1
TRAK2,TBC1D7,1,1
TRAK2,TCFL5,1,1
TRAK2,TESK1,1,1
TRAK2,TMCC2,1,1
TRAK2,TMEM192,1,1
TRAK2,UNC13B,1,1
TRAK2,USF2,1,1
TRAK2,WDFY1,1,1
TRAK2,WDR44,1,1
TRAK2,WDR81,1,1
TRAK2,ZBTB24,1,1
TRAK2,ZC3H12C,1,1
TRAK2,ZFYVE26,1,1
MCC,CBX7,1,1
MCC,CDC42BPG,1,1
MCC,CROCC,1,1
MCC,CRTC1,1,1
MCC,DNAJB2,1,1
MCC,FBXO2,1,1
MCC,FN3K,1,1
MCC,GBA2,1,1
MCC,GIGYF2,1,1
MCC,GRK5,1,1
MCC,MYO9B,1,1
MCC,OR2A9P,1,1
MCC,OTUD7B,1,1
MCC,PI4KA,1,1
MCC,SLC15A4,1,1
MCC,SNAP29,1,1
MCC,TULP4,1,1
MCC,WDFY1,1,1
MCC,ZC3H7B,1,1
RGP1,AHCYL2,1,1
RGP1,CHSY3,1,1
RGP1,DEPDC5,1,1
RGP1,EGFR,1,1
RGP1,GPR161,1,1
RGP1,HDAC4,1,1
RGP1,HIVEP2,1,1
RGP1,HOXB7,1,1
RGP1,PI4KA,1,1
RGP1,PLAGL1,1,1
RGP1,PNPLA8,1,1
RGP1,PRICKLE1,1,1
RGP1,RASSF3,1,1
RGP1,RP11-423H2.1,1,1
RGP1,SCML1,1,1
RGP1,SSH1,1,1
RGP1,TECPR1,1,1
RGP1,TMEM55A,1,1
RGP1,TMEM8A,1,1
RGP1,TSEN15,1,1
PHF23,HABP4,1,1
PHF23,KCTD7,1,1
PHF23,SNAP29,1,1
PHF23,TMCC2,1,1
PHF23,WDFY1,1,1
MARCH7,INHBA,1,1
CDC42BPG,ADCY2,1,1
CDC42BPG,AFF3,1,1
CDC42BPG,CD46,1,1
CDC42BPG,CD82,1,1
CDC42BPG,CLN3,1,1
CDC42BPG,CRTC1,1,1
CDC42BPG,CSTF3,1,1
CDC42BPG,DNAJB2,1,1
CDC42BPG,EPG5,1,1
CDC42BPG,FBXO2,1,1
CDC42BPG,FN3K,1,1
CDC42BPG,FOXD3,1,1
CDC42BPG,GBA2,1,1
CDC42BPG,GIGYF2,1,1
CDC42BPG,GRK5,1,1
CDC42BPG,HPS4,1,1
CDC42BPG,INPP4B,1,1
CDC42BPG,KCNAB2,1,1
CDC42BPG,KCTD7,1,1
CDC42BPG,MYO9B,1,1
CDC42BPG,NEDD4L,1,1
CDC42BPG,OR2A9P,1,1
CDC42BPG,PPIB,1,1
CDC42BPG,PTTG1IP,1,1
CDC42BPG,RNF185,1,1
CDC42BPG,SERAC1,1,1
CDC42BPG,SLC16A6,1,1
CDC42BPG,SLC7A8,1,1
CDC42BPG,SNAP29,1,1
CDC42BPG,TBC1D20,1,1
CDC42BPG,TMCC2,1,1
CDC42BPG,TRAPPC2L,1,1
CDC42BPG,TRIM34,1,1
CDC42BPG,TULP4,1,1
CDC42BPG,UBN1,1,1
CDC42BPG,WDFY1,1,1
CDC42BPG,ZC3H7B,1,1
NME4,LETM1,1,1
PEX11A,ADCY2,1,1
PEX11A,APBB1,1,1
PEX11A,BRI3,1,1
PEX11A,CBX7,1,1
PEX11A,CD82,1,1
PEX11A,COMT,1,1
PEX11A,CROCC,1,1
PEX11A,CSTF3,1,1
PEX11A,DEPDC5,1,1
PEX11A,DNAJA2,1,1
PEX11A,DPYD,1,1
PEX11A,EGFR,1,1
PEX11A,FBXO2,1,1
PEX11A,FN3K,1,1
PEX11A,GBA2,1,1
PEX11A,GPR137B,1,1
PEX11A,HPS4,1,1
PEX11A,MAGEA1,1,1
PEX11A,METTL21A,1,1
PEX11A,MRPL42,1,1
PEX11A,NAA50,1,1
PEX11A,PODXL,1,1
PEX11A,PRICKLE1,1,1
PEX11A,RBM10,1,1
PEX11A,RNF213,1,1
PEX11A,RUVBL1,1,1
PEX11A,SH3GL1,1,1
PEX11A,TECPR1,1,1
PEX11A,TRIAP1,1,1
PEX11A,TTYH2,1,1
PEX11A,UNC45A,1,1
PEX11A,USP5,1,1
PEX11A,VPS52,1,1
PEX11A,ZNF614,1,1
GSTM2,AC240274.1,1,1
GSTM2,ACP5,1,1
GSTM2,ACTR6,1,1
GSTM2,AMDHD2,1,1
GSTM2,AP2S1,1,1
GSTM2,APCDD1,1,1
GSTM2,ARSG,1,1
GSTM2,BRD8,1,1
GSTM2,BTD,1,1
GSTM2,CH17-472G23.4,1,1
GSTM2,CLCN6,1,1
GSTM2,CLN3,1,1
GSTM2,COL11A1,1,1
GSTM2,DAPK1,1,1
GSTM2,DYRK1A,1,1
GSTM2,FAM134C,1,1
GSTM2,FAM208A,1,1
GSTM2,FOXD3,1,1
GSTM2,GDAP1,1,1
GSTM2,HEXA,1,1
GSTM2,HSPA1A,1,1
GSTM2,KAZN,1,1
GSTM2,KIAA0930,1,1
GSTM2,KIAA1456,1,1
GSTM2,LRCH4,1,1
GSTM2,MFAP3L,1,1
GSTM2,MFSD12,1,1
GSTM2,MLPH,1,1
GSTM2,MRPS22,1,1
GSTM2,MTHFR,1,1
GSTM2,MXI1,1,1
GSTM2,NAGK,1,1
GSTM2,ORC4,1,1
GSTM2,PMEL,1,1
GSTM2,PPP4R1L,1,1
GSTM2,PSMD14,1,1
GSTM2,QPRT,1,1
GSTM2,RGS12,1,1
GSTM2,RPL26L1,1,1
GSTM2,RUFY3,1,1
GSTM2,SEMA6A,1,1
GSTM2,SERP1,1,1
GSTM2,SH3D21,1,1
GSTM2,SLC15A4,1,1
GSTM2,SSPN,1,1
GSTM2,STRAP,1,1
GSTM2,TBC1D7,1,1
GSTM2,TCFL5,1,1
GSTM2,TESK1,1,1
GSTM2,TMEM140,1,1
GSTM2,TMEM150A,1,1
GSTM2,TP53I13,1,1
GSTM2,TPP1,1,1
GSTM2,USF2,1,1
GSTM2,WDR81,1,1
MAP1LC3B,AC240274.1,1,1
MAP1LC3B,ACTR6,1,1
MAP1LC3B,AP2S1,1,1
MAP1LC3B,CDC37,1,1
MAP1LC3B,DAPK1,1,1
MAP1LC3B,FAM134C,1,1
MAP1LC3B,GDAP1,1,1
MAP1LC3B,KAZN,1,1
MAP1LC3B,MTHFR,1,1
MAP1LC3B,MXI1,1,1
MAP1LC3B,NTMT1,1,1
MAP1LC3B,PLEKHN1,1,1
MAP1LC3B,POC5,1,1
MAP1LC3B,PSMD14,1,1
MAP1LC3B,RPL26L1,1,1
MAP1LC3B,SERP1,1,1
MAP1LC3B,TBC1D7,1,1
MAP1LC3B,TMEM150A,1,1
MAP1LC3B,TRAPPC11,1,1
MAP1LC3B,USF2,1,1
MAP1LC3B,USP15,1,1
MAP1LC3B,WDR81,1,1
HLA-C,APBB1,1,1
HLA-C,HSD17B1,1,1
TUBGCP6,CH17-472G23.4,1,1
TUBGCP6,COMMD2,1,1
TUBGCP6,CUL5,1,1
TUBGCP6,FBXO17,1,1
TUBGCP6,MTRNR2L10,1,1
TUBGCP6,RP11-231C14.4,1,1
MTMR9LP,AMDHD2,1,1
MTMR9LP,CH17-472G23.4,1,1
MTMR9LP,CLN3,1,1
MTMR9LP,COL11A1,1,1
MTMR9LP,CRTC1,1,1
MTMR9LP,DNAJB2,1,1
MTMR9LP,EEF1A1P8,1,1
MTMR9LP,EPG5,1,1
MTMR9LP,FOXD3,1,1
MTMR9LP,GBA2,1,1
MTMR9LP,IFT172,1,1
MTMR9LP,MFSD12,1,1
MTMR9LP,NCAPD2,1,1
MTMR9LP,PTTG1IP,1,1
MTMR9LP,SH3D21,1,1
MTMR9LP,TPP1,1,1
SH3D21,AMDHD2,1,1
SH3D21,ARSG,1,1
SH3D21,CH17-472G23.4,1,1
SH3D21,CLN3,1,1
SH3D21,FOXD3,1,1
SH3D21,KIAA1456,1,1
SH3D21,MFAP3L,1,1
SH3D21,MFSD12,1,1
SH3D21,MLPH,1,1
SH3D21,MXI1,1,1
SH3D21,NAGK,1,1
SH3D21,RUFY3,1,1
SH3D21,SLC15A4,1,1
