source,target,weight,correlation
TIMM23B,PCID2,1,1
TIMM23B,PDCD11,1,1
TIMM23B,PDGFC,1,1
TIMM23B,PDLIM7,1,1
TIMM23B,PFDN1,1,1
TIMM23B,PFDN6,1,1
TIMM23B,PIGN,1,1
TIMM23B,PIM1,1,1
TIMM23B,PKIA,1,1
TIMM23B,PKP2,1,1
TIMM23B,PKP3,1,1
TIMM23B,PLCXD2,1,1
TIMM23B,PLEKHG4B,1,1
TIMM23B,PLRG1,1,1
TIMM23B,POLD3,1,1
TIMM23B,PPP1R13L,1,1
TIMM23B,PPP1R14B,1,1
TIMM23B,PPP1R15B,1,1
TIMM23B,PPP2R5E,1,1
TIMM23B,PPP6C,1,1
TIMM23B,PRKAG2,1,1
TIMM23B,PRPF19,1,1
TIMM23B,PRSS12,1,1
TIMM23B,PRTFDC1,1,1
TIMM23B,PSMD7,1,1
TIMM23B,RAB3IP,1,1
TIMM23B,RAP1GDS1,1,1
TIMM23B,RAPH1,1,1
TIMM23B,RASGRF1,1,1
TIMM23B,RBBP5,1,1
TIMM23B,RBM24,1,1
TIMM23B,RBM8A,1,1
TIMM23B,RIC8A,1,1
TIMM23B,RP11-73M18.2,1,1
TIMM23B,RPL24,1,1
TIMM23B,RPS2P2,1,1
TIMM23B,RPS6KB2,1,1
TIMM23B,RSL24D1,1,1
TIMM23B,S1PR1,1,1
TIMM23B,SALL1,1,1
TIMM23B,SDC1,1,1
TIMM23B,SDCCAG3,1,1
TIMM23B,SERPINB7,1,1
TIMM23B,SETD6,1,1
TIMM23B,SGMS1,1,1
TIMM23B,SH3RF1,1,1
TIMM23B,SH3RF2,1,1
TIMM23B,SIM2,1,1
TIMM23B,SIPA1L3,1,1
TIMM23B,SLC25A37,1,1
TIMM23B,SLC35F3,1,1
TIMM23B,SLC39A11,1,1
TIMM23B,SMURF2,1,1
TIMM23B,SNAPC4,1,1
TIMM23B,SOX11,1,1
TIMM23B,SP140,1,1
TIMM23B,SP6,1,1
TIMM23B,SPAG9,1,1
TIMM23B,SPIN1,1,1
TIMM23B,SPTLC3,1,1
TIMM23B,ST6GALNAC5,1,1
TIMM23B,STAC,1,1
TIMM23B,STK33,1,1
TIMM23B,SUPT16H,1,1
TIMM23B,SUPT4H1,1,1
TIMM23B,TAF9B,1,1
TIMM23B,TBC1D23,1,1
TIMM23B,TBX3,1,1
TIMM23B,TCF3,1,1
TIMM23B,TDP1,1,1
TIMM23B,TENM2,1,1
TIMM23B,TFCP2L1,1,1
TIMM23B,TGFB2,1,1
TIMM23B,TGM2,1,1
TIMM23B,THAP12,1,1
TIMM23B,TICAM2,1,1
TIMM23B,TLN2,1,1
TIMM23B,TMPRSS15,1,1
TIMM23B,TNFRSF10A,1,1
TIMM23B,TPM1,1,1
TIMM23B,TRHDE,1,1
TIMM23B,TRIM58,1,1
TIMM23B,TRMT112,1,1
TIMM23B,TUSC2,1,1
TIMM23B,TXNL4B,1,1
TIMM23B,UBE2E3,1,1
TIMM23B,UBE2G2,1,1
TIMM23B,UCP2,1,1
TIMM23B,UNK,1,1
TIMM23B,USB1,1,1
TIMM23B,USP3,1,1
TIMM23B,WNT5A,1,1
TIMM23B,XAGE1B,1,1
TIMM23B,ZFHX4,1,1
TIMM23B,ZNF124,1,1
TIMM23B,ZNF185,1,1
TIMM23B,ZNF496,1,1
TIMM23B,ZNF660,1,1
TIMM23B,ZNF711,1,1
TIMM23B,ZNF804A,1,1
TIMM23B,ZNF883,1,1
TIMM23B,ZNHIT2,1,1
TIMM23B,ZNHIT6,1,1
TIMM23B,ZXDB,1,1
SLC39A11,AADAT,1,1
SLC39A11,AAGAB,1,1
SLC39A11,ABCB6,1,1
SLC39A11,ACO1,1,1
SLC39A11,ADAMTS16,1,1
SLC39A11,ADD2,1,1
SLC39A11,ADGRL3,1,1
SLC39A11,ADGRL4,1,1
SLC39A11,ADORA1,1,1
SLC39A11,ADPRHL1,1,1
SLC39A11,AGFG2,1,1
SLC39A11,AHSA1,1,1
SLC39A11,AJUBA,1,1
SLC39A11,AKAP2,1,1
SLC39A11,AKTIP,1,1
SLC39A11,ALCAM,1,1
SLC39A11,ALPK2,1,1
SLC39A11,AMIGO2,1,1
SLC39A11,AMOTL2,1,1
SLC39A11,AMPD3,1,1
SLC39A11,ANAPC15,1,1
SLC39A11,AOX1,1,1
SLC39A11,ARL14EP,1,1
SLC39A11,ARMC4,1,1
SLC39A11,ARNTL2,1,1
SLC39A11,ARPC5L,1,1
SLC39A11,ARPP19,1,1
SLC39A11,ASAH2,1,1
SLC39A11,ASAH2B,1,1
SLC39A11,ASB6,1,1
SLC39A11,ATG13,1,1
SLC39A11,AXL,1,1
SLC39A11,B4GALNT1,1,1
SLC39A11,BANF1,1,1
SLC39A11,BASP1,1,1
SLC39A11,BCAT1,1,1
SLC39A11,BDNF,1,1
SLC39A11,BMS1,1,1
SLC39A11,BRD7,1,1
SLC39A11,BRD9,1,1
SLC39A11,C11ORF98,1,1
SLC39A11,C15ORF52,1,1
SLC39A11,C1ORF106,1,1
SLC39A11,CABIN1,1,1
SLC39A11,CAMK1,1,1
SLC39A11,CAMK2G,1,1
SLC39A11,CAMK2N1,1,1
SLC39A11,CARD10,1,1
SLC39A11,CCAR2,1,1
SLC39A11,CCDC6,1,1
SLC39A11,CDH24,1,1
SLC39A11,CDH4,1,1
SLC39A11,CDK9,1,1
SLC39A11,CDKN2AIP,1,1
SLC39A11,CDO1,1,1
SLC39A11,CENPBD1P1,1,1
SLC39A11,CFAP36,1,1
SLC39A11,CLCF1,1,1
SLC39A11,CLCN5,1,1
SLC39A11,CLMP,1,1
SLC39A11,CLNS1A,1,1
SLC39A11,CLP 1,1,1
SLC39A11,CLU,1,1
SLC39A11,CNN2,1,1
SLC39A11,COL12A1,1,1
SLC39A11,COL13A1,1,1
SLC39A11,COL7A1,1,1
SLC39A11,CORO1A,1,1
SLC39A11,CPA4,1,1
SLC39A11,CSRNP1,1,1
SLC39A11,CSRP1,1,1
SLC39A11,CSRP2,1,1
SLC39A11,CYB5R4,1,1
SLC39A11,DAGLA,1,1
SLC39A11,DAP,1,1
SLC39A11,DBNDD2,1,1
SLC39A11,DDA1,1,1
SLC39A11,DDAH1,1,1
SLC39A11,DENND1B,1,1
SLC39A11,DGKZ,1,1
SLC39A11,DHX38,1,1
SLC39A11,DPF3,1,1
SLC39A11,DRP2,1,1
SLC39A11,DSP,1,1
SLC39A11,DTWD1,1,1
SLC39A11,DUSP7,1,1
SLC39A11,E2F4,1,1
SLC39A11,EDC4,1,1
SLC39A11,EEF2,1,1
SLC39A11,EFNB2,1,1
SLC39A11,ELL2,1,1
SLC39A11,EMC4,1,1
SLC39A11,ENSA,1,1
SLC39A11,EPHA2,1,1
SLC39A11,EPN1,1,1
SLC39A11,ESD,1,1
SLC39A11,ETV5,1,1
SLC39A11,FADD,1,1
SLC39A11,FADS1,1,1
SLC39A11,FAM105A,1,1
SLC39A11,FAM171A1,1,1
SLC39A11,FAM26E,1,1
SLC39A11,FAM84A,1,1
SLC39A11,FARP2,1,1
SLC39A11,FAT4,1,1
SLC39A11,FAU,1,1
SLC39A11,FBN2,1,1
SLC39A11,FERMT1,1,1
SLC39A11,FJX1,1,1
SLC39A11,FLG,1,1
SLC39A11,FLI1,1,1
SLC39A11,FLNB,1,1
SLC39A11,FLNC,1,1
SLC39A11,FOSL2,1,1
SLC39A11,FOXR2,1,1
SLC39A11,FPGS,1,1
SLC39A11,FUBP3,1,1
SLC39A11,FZD2,1,1
SLC39A11,FZR1,1,1
SLC39A11,G0S2,1,1
SLC39A11,GABRQ,1,1
SLC39A11,GALNT13,1,1
SLC39A11,GALNT16,1,1
SLC39A11,GJA1,1,1
SLC39A11,GLIS3,1,1
SLC39A11,GLRX5,1,1
SLC39A11,GNB5,1,1
SLC39A11,GNPDA2,1,1
SLC39A11,GPR176,1,1
SLC39A11,GPR39,1,1
SLC39A11,GPRC5A,1,1
SLC39A11,GTF2H2C,1,1
SLC39A11,GTF3A,1,1
SLC39A11,GTF3C5,1,1
SLC39A11,HACD2,1,1
SLC39A11,HOXA7,1,1
SLC39A11,ICE1,1,1
SLC39A11,IFFO2,1,1
SLC39A11,IKBKAP,1,1
SLC39A11,IL31RA,1,1
SLC39A11,JADE1,1,1
SLC39A11,KIAA1644,1,1
SLC39A11,KIAA1958,1,1
SLC39A11,KLC2,1,1
SLC39A11,KLF2,1,1
SLC39A11,KLHL28,1,1
SLC39A11,KRT80,1,1
SLC39A11,KRT81,1,1
SLC39A11,KRT85,1,1
SLC39A11,KRT87P,1,1
SLC39A11,LAT,1,1
SLC39A11,LAYN,1,1
SLC39A11,LETM2,1,1
SLC39A11,LFNG,1,1
SLC39A11,LRFN4,1,1
SLC39A11,LRRC8B,1,1
SLC39A11,MAGEA10,1,1
SLC39A11,MAP1B,1,1
SLC39A11,MAPKAPK2,1,1
SLC39A11,MARCH5,1,1
SLC39A11,MARCH6,1,1
SLC39A11,MB21D2,1,1
SLC39A11,MCU,1,1
SLC39A11,MDK,1,1
SLC39A11,METAP1,1,1
SLC39A11,MEX3A,1,1
SLC39A11,MICU2,1,1
SLC39A11,MINK1,1,1
SLC39A11,MPC2,1,1
SLC39A11,MPP4,1,1
SLC39A11,MT1E,1,1
SLC39A11,MT1M,1,1
SLC39A11,MTA2,1,1
SLC39A11,MTCL1,1,1
SLC39A11,MTMR1,1,1
SLC39A11,MUS81,1,1
SLC39A11,NAA16,1,1
SLC39A11,NAP1L3,1,1
SLC39A11,NAPRT,1,1
SLC39A11,NECTIN3,1,1
SLC39A11,NEGR1,1,1
SLC39A11,NETO1,1,1
SLC39A11,NEXN,1,1
SLC39A11,NFASC,1,1
SLC39A11,NHS,1,1
SLC39A11,NLRC5,1,1
SLC39A11,NMRAL1,1,1
SLC39A11,NR3C1,1,1
SLC39A11,NRG1,1,1
SLC39A11,NRP2,1,1
SLC39A11,NSMAF,1,1
SLC39A11,NSUN6,1,1
SLC39A11,NUDT5,1,1
SLC39A11,NUTF2,1,1
SLC39A11,OCIAD2,1,1
SLC39A11,OGFOD1,1,1
SLC39A11,PARP16,1,1
SLC39A11,PAWR,1,1
SLC39A11,PAX6,1,1
SLC39A11,PBX3,1,1
SLC39A11,PCDH17,1,1
SLC39A11,PCID2,1,1
SLC39A11,PCNP,1,1
SLC39A11,PDE7A,1,1
SLC39A11,PDGFC,1,1
SLC39A11,PDLIM7,1,1
SLC39A11,PDP2,1,1
SLC39A11,PFKP,1,1
SLC39A11,PHB2,1,1
SLC39A11,PHF11,1,1
SLC39A11,PIBF1,1,1
SLC39A11,PIM1,1,1
SLC39A11,PKIA,1,1
SLC39A11,PKP2,1,1
SLC39A11,PKP3,1,1
SLC39A11,PLAA,1,1
SLC39A11,PLCXD2,1,1
SLC39A11,PLEKHG4B,1,1
SLC39A11,PLRG1,1,1
SLC39A11,POLR3D,1,1
SLC39A11,PPM1A,1,1
SLC39A11,PPP1R13L,1,1
SLC39A11,PPP1R14B,1,1
SLC39A11,PPP4C,1,1
SLC39A11,PPP6C,1,1
SLC39A11,PRKAG2,1,1
SLC39A11,PRTFDC1,1,1
SLC39A11,PSMD7,1,1
SLC39A11,PSTPIP2,1,1
SLC39A11,PTHLH,1,1
SLC39A11,RAB31,1,1
SLC39A11,RAB3IP,1,1
SLC39A11,RAD51C,1,1
SLC39A11,RAPH1,1,1
SLC39A11,RASA1,1,1
SLC39A11,RASGRF1,1,1
SLC39A11,RBBP5,1,1
SLC39A11,RBM7,1,1
SLC39A11,RBM8A,1,1
SLC39A11,RFFL,1,1
SLC39A11,RGMB,1,1
SLC39A11,RIC8A,1,1
SLC39A11,RPL22L1,1,1
SLC39A11,RPL24,1,1
SLC39A11,RPL35,1,1
SLC39A11,RPL4,1,1
SLC39A11,RPRD1A,1,1
SLC39A11,RPS2P2,1,1
SLC39A11,RPS6KB2,1,1
SLC39A11,RSPRY1,1,1
SLC39A11,S100A16,1,1
SLC39A11,SCFD1,1,1
SLC39A11,SDC1,1,1
SLC39A11,SDCCAG3,1,1
SLC39A11,SDHAF2,1,1
SLC39A11,SERPINB7,1,1
SLC39A11,SH3BGRL2,1,1
SLC39A11,SH3RF1,1,1
SLC39A11,SH3RF2,1,1
SLC39A11,SIM2,1,1
SLC39A11,SIPA1L3,1,1
SLC39A11,SLC16A3,1,1
SLC39A11,SLC25A37,1,1
SLC39A11,SLC35F3,1,1
SLC39A11,SLFN12,1,1
SLC39A11,SMURF2,1,1
SLC39A11,SNX6,1,1
SLC39A11,SOX11,1,1
SLC39A11,SOX9,1,1
SLC39A11,SP140,1,1
SLC39A11,SP6,1,1
SLC39A11,SPAG9,1,1
SLC39A11,SPCS2,1,1
SLC39A11,SPIN1,1,1
SLC39A11,SPTLC3,1,1
SLC39A11,SSSCA1,1,1
SLC39A11,ST6GALNAC5,1,1
SLC39A11,STAC,1,1
SLC39A11,STK33,1,1
SLC39A11,STX12,1,1
SLC39A11,SUPT16H,1,1
SLC39A11,SUPT4H1,1,1
SLC39A11,TAF9B,1,1
SLC39A11,TBC1D23,1,1
SLC39A11,TCF3,1,1
SLC39A11,TDP1,1,1
SLC39A11,TENM2,1,1
SLC39A11,TGFB2,1,1
SLC39A11,TGFBI,1,1
SLC39A11,THAP11,1,1
SLC39A11,THAP12,1,1
SLC39A11,TICAM2,1,1
SLC39A11,TJP1,1,1
SLC39A11,TLN2,1,1
SLC39A11,TMA7,1,1
SLC39A11,TMEM132A,1,1
SLC39A11,TMEM183A,1,1
SLC39A11,TMPRSS15,1,1
SLC39A11,TNFAIP2,1,1
SLC39A11,TNFRSF10A,1,1
SLC39A11,TRHDE,1,1
SLC39A11,TRMT112,1,1
SLC39A11,TTC5,1,1
SLC39A11,TUFT1,1,1
SLC39A11,TUSC2,1,1
SLC39A11,TXNL4B,1,1
SLC39A11,TXNRD2,1,1
SLC39A11,UBB,1,1
SLC39A11,UBE2G2,1,1
SLC39A11,UCHL1,1,1
SLC39A11,UCP2,1,1
SLC39A11,UNK,1,1
SLC39A11,USP3,1,1
SLC39A11,VCL,1,1
SLC39A11,VPS72,1,1
SLC39A11,WDR66,1,1
SLC39A11,WDR70,1,1
SLC39A11,WNT5A,1,1
SLC39A11,XAGE1B,1,1
SLC39A11,YWHAB,1,1
SLC39A11,ZC3H11A,1,1
SLC39A11,ZDHHC2,1,1
SLC39A11,ZNF185,1,1
SLC39A11,ZNF227,1,1
SLC39A11,ZNF284,1,1
SLC39A11,ZNF347,1,1
SLC39A11,ZNF485,1,1
SLC39A11,ZNF496,1,1
SLC39A11,ZNF518B,1,1
SLC39A11,ZNF660,1,1
SLC39A11,ZNF667,1,1
SLC39A11,ZNF711,1,1
SLC39A11,ZNF780B,1,1
SLC39A11,ZNF883,1,1
SLC39A11,ZXDB,1,1
RP11-651P23.4,AJUBA,1,1
RP11-651P23.4,CAMK2N1,1,1
RP11-651P23.4,CENPBD1P1,1,1
RP11-651P23.4,CLNS1A,1,1
RP11-651P23.4,CNN2,1,1
RP11-651P23.4,CSRP2,1,1
RP11-651P23.4,DAGLA,1,1
RP11-651P23.4,DPF3,1,1
RP11-651P23.4,FOXP4,1,1
RP11-651P23.4,FZD2,1,1
RP11-651P23.4,FZR1,1,1
RP11-651P23.4,GNB5,1,1
RP11-651P23.4,HES4,1,1
RP11-651P23.4,IFFO2,1,1
RP11-651P23.4,MEX3A,1,1
RP11-651P23.4,MTCL1,1,1
RP11-651P23.4,PPM1A,1,1
RP11-651P23.4,STAC,1,1
RP11-651P23.4,TLN2,1,1
RP11-651P23.4,TSPAN3,1,1
RP11-651P23.4,TTC5,1,1
RP11-651P23.4,TXNRD2,1,1
RP11-651P23.4,WDR66,1,1
PPP1R15B,ACOX2,1,1
PPP1R15B,ADAMTS16,1,1
PPP1R15B,ADAT1,1,1
PPP1R15B,ADCY7,1,1
PPP1R15B,ADD2,1,1
PPP1R15B,ADGRL3,1,1
PPP1R15B,ADORA1,1,1
PPP1R15B,ADPRHL1,1,1
PPP1R15B,AHSA1,1,1
PPP1R15B,AJUBA,1,1
PPP1R15B,ALPK2,1,1
PPP1R15B,ANKEF1,1,1
PPP1R15B,APTX,1,1
PPP1R15B,ARC,1,1
PPP1R15B,ARHGAP29,1,1
PPP1R15B,ARL5B,1,1
PPP1R15B,ARMC4,1,1
PPP1R15B,ARNTL2,1,1
PPP1R15B,ARPC5L,1,1
PPP1R15B,ASAH2,1,1
PPP1R15B,ASAH2B,1,1
PPP1R15B,ASF1A,1,1
PPP1R15B,AXL,1,1
PPP1R15B,B3GALT5,1,1
PPP1R15B,B3GNTL1,1,1
PPP1R15B,B4GALNT1,1,1
PPP1R15B,BANF1,1,1
PPP1R15B,BCAT1,1,1
PPP1R15B,BDNF,1,1
PPP1R15B,BET1L,1,1
PPP1R15B,BMP2,1,1
PPP1R15B,BMS1,1,1
PPP1R15B,BRD9,1,1
PPP1R15B,BTF3,1,1
PPP1R15B,C1ORF106,1,1
PPP1R15B,C3ORF52,1,1
PPP1R15B,C8ORF76,1,1
PPP1R15B,C9ORF142,1,1
PPP1R15B,CABIN1,1,1
PPP1R15B,CATSPER1,1,1
PPP1R15B,CCDC6,1,1
PPP1R15B,CCDC85B,1,1
PPP1R15B,CCR1,1,1
PPP1R15B,CD151,1,1
PPP1R15B,CDH24,1,1
PPP1R15B,CDH4,1,1
PPP1R15B,CDO1,1,1
PPP1R15B,CELF1,1,1
PPP1R15B,CENPBD1P1,1,1
PPP1R15B,CLCF1,1,1
PPP1R15B,CLNS1A,1,1
PPP1R15B,CLU,1,1
PPP1R15B,CMTM6,1,1
PPP1R15B,CNIH2,1,1
PPP1R15B,COL12A1,1,1
PPP1R15B,COL13A1,1,1
PPP1R15B,COL7A1,1,1
PPP1R15B,CORO1A,1,1
PPP1R15B,CPA4,1,1
PPP1R15B,CSNK1G3,1,1
PPP1R15B,CSRNP1,1,1
PPP1R15B,DAGLA,1,1
PPP1R15B,DAP,1,1
PPP1R15B,DCBLD2,1,1
PPP1R15B,DENND1B,1,1
PPP1R15B,DGKD,1,1
PPP1R15B,DNAAF2,1,1
PPP1R15B,DPF3,1,1
PPP1R15B,DPM2,1,1
PPP1R15B,DRAP1,1,1
PPP1R15B,DRP2,1,1
PPP1R15B,DSP,1,1
PPP1R15B,E2F4,1,1
PPP1R15B,EDC3,1,1
PPP1R15B,ELL2,1,1
PPP1R15B,EPHA2,1,1
PPP1R15B,ERH,1,1
PPP1R15B,EXOC6,1,1
PPP1R15B,FAM105A,1,1
PPP1R15B,FAM120AOS,1,1
PPP1R15B,FAM171A1,1,1
PPP1R15B,FAM196B,1,1
PPP1R15B,FAM206A,1,1
PPP1R15B,FAM84A,1,1
PPP1R15B,FAR2,1,1
PPP1R15B,FERMT1,1,1
PPP1R15B,FGF12,1,1
PPP1R15B,FLNB,1,1
PPP1R15B,FLNC,1,1
PPP1R15B,FOSL2,1,1
PPP1R15B,FOXP1,1,1
PPP1R15B,FOXR2,1,1
PPP1R15B,FPGS,1,1
PPP1R15B,FUBP3,1,1
PPP1R15B,GABPB1,1,1
PPP1R15B,GABRQ,1,1
PPP1R15B,GALNT13,1,1
PPP1R15B,GALNT16,1,1
PPP1R15B,GLIS1,1,1
PPP1R15B,GLIS3,1,1
PPP1R15B,GOLGA2P10,1,1
PPP1R15B,GOLGA2P7,1,1
PPP1R15B,GOPC,1,1
PPP1R15B,GPANK1,1,1
PPP1R15B,GPR39,1,1
PPP1R15B,GPRC5A,1,1
PPP1R15B,GTF2H2C,1,1
PPP1R15B,HDGF,1,1
PPP1R15B,HECW2,1,1
PPP1R15B,HMGA1,1,1
PPP1R15B,IFFO2,1,1
PPP1R15B,IKBKAP,1,1
PPP1R15B,IL31RA,1,1
PPP1R15B,IL7R,1,1
PPP1R15B,IQGAP3,1,1
PPP1R15B,IRF1,1,1
PPP1R15B,IRF2BP1,1,1
PPP1R15B,KIAA1644,1,1
PPP1R15B,KLF2,1,1
PPP1R15B,KRT80,1,1
PPP1R15B,KRT81,1,1
PPP1R15B,KRT85,1,1
PPP1R15B,KRT87P,1,1
PPP1R15B,LAT,1,1
PPP1R15B,LAYN,1,1
PPP1R15B,LFNG,1,1
PPP1R15B,LRRC49,1,1
PPP1R15B,MAGEA10,1,1
PPP1R15B,MAPK8IP1,1,1
PPP1R15B,MARCH5,1,1
PPP1R15B,MARCH6,1,1
PPP1R15B,MARS,1,1
PPP1R15B,MB21D2,1,1
PPP1R15B,MDK,1,1
PPP1R15B,MED6,1,1
PPP1R15B,MINK1,1,1
PPP1R15B,MPP4,1,1
PPP1R15B,MT1E,1,1
PPP1R15B,MT2A,1,1
PPP1R15B,MTERF2,1,1
PPP1R15B,MTMR1,1,1
PPP1R15B,MYPN,1,1
PPP1R15B,NBPF9,1,1
PPP1R15B,NECTIN3,1,1
PPP1R15B,NEDD4,1,1
PPP1R15B,NEGR1,1,1
PPP1R15B,NF2,1,1
PPP1R15B,NFASC,1,1
PPP1R15B,NHS,1,1
PPP1R15B,NIP7,1,1
PPP1R15B,NPEPL1,1,1
PPP1R15B,NRG1,1,1
PPP1R15B,NUDT8,1,1
PPP1R15B,NUP210,1,1
PPP1R15B,OCIAD2,1,1
PPP1R15B,OGFOD1,1,1
PPP1R15B,OLIG2,1,1
PPP1R15B,OR2W3,1,1
PPP1R15B,PAQR3,1,1
PPP1R15B,PAWR,1,1
PPP1R15B,PAX6,1,1
PPP1R15B,PCBP4,1,1
PPP1R15B,PCDH17,1,1
PPP1R15B,PDCD11,1,1
PPP1R15B,PDGFC,1,1
PPP1R15B,PDLIM7,1,1
PPP1R15B,PDP1,1,1
PPP1R15B,PFDN1,1,1
PPP1R15B,PFDN6,1,1
PPP1R15B,PHLDB2,1,1
PPP1R15B,PKP2,1,1
PPP1R15B,PKP3,1,1
PPP1R15B,PLCE1,1,1
PPP1R15B,PLCXD2,1,1
PPP1R15B,PLEKHG4B,1,1
PPP1R15B,PLEKHG5,1,1
PPP1R15B,PLRG1,1,1
PPP1R15B,POLR3D,1,1
PPP1R15B,PPP1R13L,1,1
PPP1R15B,PPP1R14B,1,1
PPP1R15B,PRKAG2,1,1
PPP1R15B,PRPF19,1,1
PPP1R15B,PRSS12,1,1
PPP1R15B,PRTFDC1,1,1
PPP1R15B,PSMD7,1,1
PPP1R15B,PTPN22,1,1
PPP1R15B,PTPRF,1,1
PPP1R15B,RAB3IP,1,1
PPP1R15B,RAP1GDS1,1,1
PPP1R15B,RAPH1,1,1
PPP1R15B,RASGRF1,1,1
PPP1R15B,RASSF5,1,1
PPP1R15B,RBBP5,1,1
PPP1R15B,RBM24,1,1
PPP1R15B,RBM7,1,1
PPP1R15B,RBM8A,1,1
PPP1R15B,RIC8A,1,1
PPP1R15B,RIPK2,1,1
PPP1R15B,RPL7,1,1
PPP1R15B,RPS2P2,1,1
PPP1R15B,RPS5,1,1
PPP1R15B,RSL24D1,1,1
PPP1R15B,S100A16,1,1
PPP1R15B,SALL1,1,1
PPP1R15B,SCAF1,1,1
PPP1R15B,SDC1,1,1
PPP1R15B,SDC4,1,1
PPP1R15B,SDCCAG3,1,1
PPP1R15B,SETD6,1,1
PPP1R15B,SGMS1,1,1
PPP1R15B,SH3RF2,1,1
PPP1R15B,SIM2,1,1
PPP1R15B,SIPA1L3,1,1
PPP1R15B,SLC35F3,1,1
PPP1R15B,SMAD3,1,1
PPP1R15B,SMURF2,1,1
PPP1R15B,SOD2,1,1
PPP1R15B,SOX11,1,1
PPP1R15B,SOX9,1,1
PPP1R15B,SP140,1,1
PPP1R15B,SP6,1,1
PPP1R15B,SPAG9,1,1
PPP1R15B,SPTLC3,1,1
PPP1R15B,ST6GALNAC4,1,1
PPP1R15B,STAC,1,1
PPP1R15B,STEAP3,1,1
PPP1R15B,STK33,1,1
PPP1R15B,TAF9B,1,1
PPP1R15B,TGFB2,1,1
PPP1R15B,TGFBI,1,1
PPP1R15B,THAP12,1,1
PPP1R15B,TMPRSS15,1,1
PPP1R15B,TNFAIP2,1,1
PPP1R15B,TRHDE,1,1
PPP1R15B,TRIM58,1,1
PPP1R15B,TRMT112,1,1
PPP1R15B,TRNT1,1,1
PPP1R15B,TSTA3,1,1
PPP1R15B,TUSC2,1,1
PPP1R15B,TXNL4B,1,1
PPP1R15B,UBE2E3,1,1
PPP1R15B,UCP2,1,1
PPP1R15B,UNC50,1,1
PPP1R15B,UNK,1,1
PPP1R15B,USB1,1,1
PPP1R15B,USMG5,1,1
PPP1R15B,USP3,1,1
PPP1R15B,WDR66,1,1
PPP1R15B,XAGE1B,1,1
PPP1R15B,ZBTB18,1,1
PPP1R15B,ZBTB6,1,1
PPP1R15B,ZFHX4,1,1
PPP1R15B,ZNF124,1,1
PPP1R15B,ZNF185,1,1
PPP1R15B,ZNF804A,1,1
PPP1R15B,ZNF883,1,1
PPP1R15B,ZNHIT2,1,1
PPP1R15B,ZNHIT6,1,1
PPP1R15B,ZXDB,1,1
LOXL4,ADAMTS4,1,1
LOXL4,ADAMTSL1,1,1
LOXL4,ADRA1B,1,1
LOXL4,AQP7,1,1
LOXL4,ARHGAP30,1,1
LOXL4,ARHGEF4,1,1
LOXL4,C11ORF68,1,1
LOXL4,CACNA2D4,1,1
LOXL4,CLDN4,1,1
LOXL4,CLDND1,1,1
LOXL4,CNN1,1,1
LOXL4,COL8A1,1,1
LOXL4,CRISPLD2,1,1
LOXL4,EDIL3,1,1
LOXL4,EHD3,1,1
LOXL4,ELFN2,1,1
LOXL4,FBXL16,1,1
LOXL4,FLRT3,1,1
LOXL4,FMNL1,1,1
LOXL4,FP325317.1,1,1
LOXL4,GALNT6,1,1
LOXL4,HCFC1R1,1,1
LOXL4,HLA-DOA,1,1
LOXL4,IL11,1,1
LOXL4,IL1A,1,1
LOXL4,IL32,1,1
LOXL4,KIF21B,1,1
LOXL4,KLHL4,1,1
LOXL4,LOXL1,1,1
LOXL4,LTBP4,1,1
LOXL4,MAST1,1,1
LOXL4,MUC15,1,1
LOXL4,NAT14,1,1
LOXL4,NRXN2,1,1
LOXL4,OCLN,1,1
LOXL4,P4HTM,1,1
LOXL4,PAK3,1,1
LOXL4,PKD1L2,1,1
LOXL4,RAC2,1,1
LOXL4,RBP1,1,1
LOXL4,RFPL4A,1,1
LOXL4,RFPL4AL1,1,1
LOXL4,RP11-381O7.3,1,1
LOXL4,RP11-465B22.3,1,1
LOXL4,RP11-574E24.3,1,1
LOXL4,SEMA3B,1,1
LOXL4,SLC14A1,1,1
LOXL4,SMOC1,1,1
LOXL4,STARD4,1,1
LOXL4,SYNGR3,1,1
LOXL4,TM7SF2,1,1
LOXL4,TMCC3,1,1
LOXL4,TMEM154,1,1
LOXL4,WFDC3,1,1
EIF1AD,AJUBA,1,1
EIF1AD,AP1M2,1,1
EIF1AD,ARPC5L,1,1
EIF1AD,ASB6,1,1
EIF1AD,C11ORF98,1,1
EIF1AD,CCAR2,1,1
EIF1AD,CLP 1,1,1
EIF1AD,DGKZ,1,1
EIF1AD,DPF3,1,1
EIF1AD,DUSP7,1,1
EIF1AD,EDC4,1,1
EIF1AD,G0S2,1,1
EIF1AD,GLRX5,1,1
EIF1AD,GTF3C5,1,1
EIF1AD,LETM2,1,1
EIF1AD,LRFN4,1,1
EIF1AD,METAP1,1,1
EIF1AD,MT1E,1,1
EIF1AD,MT1M,1,1
EIF1AD,NUP214,1,1
EIF1AD,NUTF2,1,1
EIF1AD,PBX3,1,1
EIF1AD,PDE7A,1,1
EIF1AD,PKP2,1,1
EIF1AD,PLAA,1,1
EIF1AD,PLEKHJ1,1,1
EIF1AD,PTHLH,1,1
EIF1AD,RPS6KA4,1,1
EIF1AD,RSPRY1,1,1
EIF1AD,SCFD1,1,1
EIF1AD,SNAPC4,1,1
EIF1AD,TLN2,1,1
