source,target,weight,correlation
TMEM131,TMEM87A,1,1
TMEM131,TMEM87B,1,1
TMEM131,TNRC18,1,1
ARHGDIB,ABCA8,1,1
ARHGDIB,ADA,1,1
ARHGDIB,ADAP1,1,1
ARHGDIB,ADGRB1,1,1
ARHGDIB,AFAP1L2,1,1
ARHGDIB,AGMO,1,1
ARHGDIB,AKAP6,1,1
ARHGDIB,ANKRD45,1,1
ARHGDIB,ARHGAP20,1,1
ARHGDIB,ARHGAP6,1,1
ARHGDIB,ASB4,1,1
ARHGDIB,ATP1B1,1,1
ARHGDIB,ATP9A,1,1
ARHGDIB,B3GALT1,1,1
ARHGDIB,B3GNT7,1,1
ARHGDIB,B4GALNT3,1,1
ARHGDIB,BAALC,1,1
ARHGDIB,BATF3,1,1
ARHGDIB,BFSP1,1,1
ARHGDIB,BMP6,1,1
ARHGDIB,BST2,1,1
ARHGDIB,C1QTNF3-AMACR,1,1
ARHGDIB,CACNA1H,1,1
ARHGDIB,CADM4,1,1
ARHGDIB,CBSL,1,1
ARHGDIB,CC2D1A,1,1
ARHGDIB,CCDC113,1,1
ARHGDIB,CDH12,1,1
ARHGDIB,CGREF1,1,1
ARHGDIB,CHRDL1,1,1
ARHGDIB,CHURC1-FNTB,1,1
ARHGDIB,COL9A2,1,1
ARHGDIB,COL9A3,1,1
ARHGDIB,COLGALT2,1,1
ARHGDIB,CSMD1,1,1
ARHGDIB,CT45A1,1,1
ARHGDIB,CT45A10,1,1
ARHGDIB,CT45A3,1,1
ARHGDIB,CT45A5,1,1
ARHGDIB,CT45A6,1,1
ARHGDIB,CT45A8,1,1
ARHGDIB,CT45A9,1,1
ARHGDIB,DDX43,1,1
ARHGDIB,DMRTA1,1,1
ARHGDIB,DNAJB6,1,1
ARHGDIB,DNAJC30,1,1
ARHGDIB,DSCR8,1,1
ARHGDIB,EGFLAM,1,1
ARHGDIB,EIF1AXP1,1,1
ARHGDIB,EIF4H,1,1
ARHGDIB,EMILIN1,1,1
ARHGDIB,EYA2,1,1
ARHGDIB,FAM134B,1,1
ARHGDIB,FAM86B1,1,1
ARHGDIB,FMOD,1,1
ARHGDIB,FOLH1,1,1
ARHGDIB,FREM2,1,1
ARHGDIB,GABRG3,1,1
ARHGDIB,GALNT5,1,1
ARHGDIB,GPC1,1,1
ARHGDIB,GRIK4,1,1
ARHGDIB,GUCY1B3,1,1
ARHGDIB,HS3ST3B1,1,1
ARHGDIB,IGFBP2,1,1
ARHGDIB,IL13RA2,1,1
ARHGDIB,ITGA10,1,1
ARHGDIB,ITGAX,1,1
ARHGDIB,ITIH5,1,1
ARHGDIB,ITIH6,1,1
ARHGDIB,ITPRIPL2,1,1
ARHGDIB,JARID2,1,1
ARHGDIB,JUNB,1,1
ARHGDIB,LAMA2,1,1
ARHGDIB,LOXL3,1,1
ARHGDIB,LRP2,1,1
ARHGDIB,MAFB,1,1
ARHGDIB,MAMDC2,1,1
ARHGDIB,MATK,1,1
ARHGDIB,MDH2,1,1
ARHGDIB,MDM2,1,1
ARHGDIB,MEOX2,1,1
ARHGDIB,MGP,1,1
ARHGDIB,MICALL2,1,1
ARHGDIB,MRPS6,1,1
ARHGDIB,NDUFA8,1,1
ARHGDIB,NGRN,1,1
ARHGDIB,NKX2-5,1,1
ARHGDIB,NPHP1,1,1
ARHGDIB,NTN1,1,1
ARHGDIB,OPHN1,1,1
ARHGDIB,P3H4,1,1
ARHGDIB,PATZ1,1,1
ARHGDIB,PCDHA1,1,1
ARHGDIB,PCDHA10,1,1
ARHGDIB,PCDHB11,1,1
ARHGDIB,PCDHB16,1,1
ARHGDIB,PCDHB17P,1,1
ARHGDIB,PCDHB2,1,1
ARHGDIB,PCDHB5,1,1
ARHGDIB,PCDHB6,1,1
ARHGDIB,PCDHB7,1,1
ARHGDIB,PCOLCE,1,1
ARHGDIB,PDDC1,1,1
ARHGDIB,PITPNC1,1,1
ARHGDIB,PLBD1,1,1
ARHGDIB,PLEKHS1,1,1
ARHGDIB,POU3F3,1,1
ARHGDIB,PPIC,1,1
ARHGDIB,PPP2R2B,1,1
ARHGDIB,PTPA,1,1
ARHGDIB,PTPRD,1,1
ARHGDIB,RANBP17,1,1
ARHGDIB,RGS16,1,1
ARHGDIB,RP11-111F5.5,1,1
ARHGDIB,RP5-862P8.2,1,1
ARHGDIB,RYR2,1,1
ARHGDIB,SBNO2,1,1
ARHGDIB,SCARA5,1,1
ARHGDIB,SCRG1,1,1
ARHGDIB,SDK2,1,1
ARHGDIB,SEL1L3,1,1
ARHGDIB,SEMA3E,1,1
ARHGDIB,SERPINA3,1,1
ARHGDIB,SERPINE2,1,1
ARHGDIB,SLC1A3,1,1
ARHGDIB,SLC35E4,1,1
ARHGDIB,SLC39A4,1,1
ARHGDIB,SMIM3,1,1
ARHGDIB,SNX1,1,1
ARHGDIB,SOCS2,1,1
ARHGDIB,SOD3,1,1
ARHGDIB,SPATS1,1,1
ARHGDIB,SULF1,1,1
ARHGDIB,TACO1,1,1
ARHGDIB,TENM1,1,1
ARHGDIB,TGFB3,1,1
ARHGDIB,TIGD1,1,1
ARHGDIB,TNFRSF21,1,1
ARHGDIB,TRIM9,1,1
ARHGDIB,TRPM8,1,1
ARHGDIB,TSR3,1,1
ARHGDIB,TYW1B,1,1
ARHGDIB,UPF3A,1,1
ARHGDIB,UROC1,1,1
ARHGDIB,WBSCR22,1,1
ARHGDIB,WBSCR27,1,1
ARHGDIB,WNK4,1,1
ARHGDIB,ZNF595,1,1
ARHGDIB,BP-21264C1.1,1,1
TBC1D25,ARHGEF18,1,1
WBSCR22,ABCA8,1,1
WBSCR22,ADGRB1,1,1
WBSCR22,AFAP1L2,1,1
WBSCR22,AGMO,1,1
WBSCR22,AKAP6,1,1
WBSCR22,ALG13,1,1
WBSCR22,ANAPC13,1,1
WBSCR22,ANKRD45,1,1
WBSCR22,ARHGAP20,1,1
WBSCR22,ARHGAP6,1,1
WBSCR22,ART3,1,1
WBSCR22,ASB4,1,1
WBSCR22,ATP1B1,1,1
WBSCR22,B3GNT7,1,1
WBSCR22,B4GALNT3,1,1
WBSCR22,BATF3,1,1
WBSCR22,BMP6,1,1
WBSCR22,BST2,1,1
WBSCR22,C10ORF76,1,1
WBSCR22,C17ORF96,1,1
WBSCR22,C1QTNF3,1,1
WBSCR22,C1QTNF3-AMACR,1,1
WBSCR22,CBSL,1,1
WBSCR22,CC2D1A,1,1
WBSCR22,CDH12,1,1
WBSCR22,CEP70,1,1
WBSCR22,CHRDL1,1,1
WBSCR22,CHURC1-FNTB,1,1
WBSCR22,COL9A2,1,1
WBSCR22,COL9A3,1,1
WBSCR22,COLGALT2,1,1
WBSCR22,CSMD1,1,1
WBSCR22,CT45A1,1,1
WBSCR22,CT45A10,1,1
WBSCR22,CT45A3,1,1
WBSCR22,CT45A5,1,1
WBSCR22,CT45A6,1,1
WBSCR22,CT45A8,1,1
WBSCR22,CT45A9,1,1
WBSCR22,DMRTA1,1,1
WBSCR22,DOK1,1,1
WBSCR22,DSCR8,1,1
WBSCR22,EGFLAM,1,1
WBSCR22,EIF1AX,1,1
WBSCR22,EIF4H,1,1
WBSCR22,EMILIN1,1,1
WBSCR22,ENAH,1,1
WBSCR22,EPHA3,1,1
WBSCR22,EPHB3,1,1
WBSCR22,EYA2,1,1
WBSCR22,FAM212B,1,1
WBSCR22,FAM46C,1,1
WBSCR22,FAM86B1,1,1
WBSCR22,FMOD,1,1
WBSCR22,FOLH1,1,1
WBSCR22,FOXF1,1,1
WBSCR22,FREM2,1,1
WBSCR22,GALNT5,1,1
WBSCR22,GPC1,1,1
WBSCR22,GPC3,1,1
WBSCR22,GPC4,1,1
WBSCR22,GRIK4,1,1
WBSCR22,HS3ST3B1,1,1
WBSCR22,IGFBP2,1,1
WBSCR22,IL13RA2,1,1
WBSCR22,IL27RA,1,1
WBSCR22,ILK,1,1
WBSCR22,ITGA10,1,1
WBSCR22,ITIH5,1,1
WBSCR22,ITIH6,1,1
WBSCR22,ITPRIPL2,1,1
WBSCR22,JARID2,1,1
WBSCR22,KCNC3,1,1
WBSCR22,LAMA2,1,1
WBSCR22,LAMA4,1,1
WBSCR22,LOXL3,1,1
WBSCR22,LYPLAL1,1,1
WBSCR22,MAFB,1,1
WBSCR22,MAMDC2,1,1
WBSCR22,MATK,1,1
WBSCR22,MEOX2,1,1
WBSCR22,MGP,1,1
WBSCR22,MICALL2,1,1
WBSCR22,MMP16,1,1
WBSCR22,MRPS6,1,1
WBSCR22,NDRG1,1,1
WBSCR22,NDUFA8,1,1
WBSCR22,NGRN,1,1
WBSCR22,NKX2-5,1,1
WBSCR22,NPAS1,1,1
WBSCR22,NR0B1,1,1
WBSCR22,NTN1,1,1
WBSCR22,OFD1,1,1
WBSCR22,P3H1,1,1
WBSCR22,P3H2,1,1
WBSCR22,P3H4,1,1
WBSCR22,PATZ1,1,1
WBSCR22,PCDHA1,1,1
WBSCR22,PCDHA10,1,1
WBSCR22,PCDHA11,1,1
WBSCR22,PCDHB11,1,1
WBSCR22,PCDHB16,1,1
WBSCR22,PCDHB17P,1,1
WBSCR22,PCDHB2,1,1
WBSCR22,PCDHB5,1,1
WBSCR22,PCDHB6,1,1
WBSCR22,PCDHB7,1,1
WBSCR22,PCOLCE,1,1
WBSCR22,PDDC1,1,1
WBSCR22,PITPNC1,1,1
WBSCR22,PLBD1,1,1
WBSCR22,PLEKHS1,1,1
WBSCR22,POLRMT,1,1
WBSCR22,POU3F3,1,1
WBSCR22,PPP2R2B,1,1
WBSCR22,PRDX6,1,1
WBSCR22,PRRX1,1,1
WBSCR22,PTK7,1,1
WBSCR22,PTPRD,1,1
WBSCR22,RBMS1,1,1
WBSCR22,RGS16,1,1
WBSCR22,RNASET2,1,1
WBSCR22,RNF152,1,1
WBSCR22,RP11-111F5.5,1,1
WBSCR22,RP11-111K18.1,1,1
WBSCR22,RP5-862P8.2,1,1
WBSCR22,RPN1,1,1
WBSCR22,RYR2,1,1
WBSCR22,SCARA5,1,1
WBSCR22,SCRG1,1,1
WBSCR22,SDC2,1,1
WBSCR22,SEC14L1,1,1
WBSCR22,SEL1L3,1,1
WBSCR22,SERPINE2,1,1
WBSCR22,SLC1A3,1,1
WBSCR22,SLC35E4,1,1
WBSCR22,SLC39A4,1,1
WBSCR22,SLC43A2,1,1
WBSCR22,SPATS1,1,1
WBSCR22,SPHK1,1,1
WBSCR22,STK32B,1,1
WBSCR22,SULF1,1,1
WBSCR22,SYAP1,1,1
WBSCR22,TBC1D10B,1,1
WBSCR22,TCN1,1,1
WBSCR22,TDRD1,1,1
WBSCR22,TENM1,1,1
WBSCR22,TGFB3,1,1
WBSCR22,TIGD1,1,1
WBSCR22,TNFAIP6,1,1
WBSCR22,TNFRSF21,1,1
WBSCR22,TOR1AIP2,1,1
WBSCR22,TRIM9,1,1
WBSCR22,TRPM8,1,1
WBSCR22,TSPAN13,1,1
WBSCR22,TSR3,1,1
WBSCR22,TYW1B,1,1
WBSCR22,UPF3A,1,1
WBSCR22,UROC1,1,1
WBSCR22,WNK4,1,1
WBSCR22,WT1,1,1
WBSCR22,WWTR1,1,1
WBSCR22,ZNF595,1,1
WBSCR22,BP-21264C1.1,1,1
RPLP1,RPL12,1,1
RPLP1,RPL17,1,1
RPLP1,RPL23,1,1
VPS25,ABCA8,1,1
VPS25,ADAP1,1,1
VPS25,ARHGAP20,1,1
VPS25,ASB4,1,1
VPS25,ATP9A,1,1
VPS25,B3GNT7,1,1
VPS25,B4GALNT3,1,1
VPS25,BMP6,1,1
VPS25,C12ORF60,1,1
VPS25,C1ORF115,1,1
VPS25,CACNA1H,1,1
VPS25,CBSL,1,1
VPS25,CCM2,1,1
VPS25,COQ6,1,1
VPS25,CSMD1,1,1
VPS25,CT45A1,1,1
VPS25,CT45A10,1,1
VPS25,CT45A6,1,1
VPS25,DDX43,1,1
VPS25,DNAJB6,1,1
VPS25,DNAJC30,1,1
VPS25,DSCR8,1,1
VPS25,EGFL7,1,1
VPS25,EMILIN1,1,1
VPS25,EYA2,1,1
VPS25,FMOD,1,1
VPS25,FOLH1,1,1
VPS25,FOXO1,1,1
VPS25,FOXP2,1,1
VPS25,GPC1,1,1
VPS25,GPR37,1,1
VPS25,GUCY1B3,1,1
VPS25,IFI16,1,1
VPS25,ITIH5,1,1
VPS25,KIFAP3,1,1
VPS25,MAPRE3,1,1
VPS25,MDH2,1,1
VPS25,MEOX2,1,1
VPS25,MGP,1,1
VPS25,MORN2,1,1
VPS25,NAP1L5,1,1
VPS25,NDUFA8,1,1
VPS25,NPHP1,1,1
VPS25,NTN1,1,1
VPS25,PATZ1,1,1
VPS25,PCDHB5,1,1
VPS25,PCDHB6,1,1
VPS25,PITPNC1,1,1
VPS25,PLBD1,1,1
VPS25,PPIC,1,1
VPS25,PPP3CB,1,1
VPS25,RORA,1,1
VPS25,S100A13,1,1
VPS25,SLC39A4,1,1
VPS25,SMIM20,1,1
VPS25,SMIM3,1,1
VPS25,SOCS2,1,1
VPS25,SOD3,1,1
VPS25,SRGAP2,1,1
VPS25,STAT3,1,1
VPS25,TDRD9,1,1
VPS25,UROC1,1,1
VPS25,WNK4,1,1
EIF2B3,ABHD14A,1,1
EIF2B3,C17ORF89,1,1
EIF2B3,C8ORF33,1,1
EIF2B3,CCNE1,1,1
EIF2B3,CNBP,1,1
EIF2B3,COTL1,1,1
EIF2B3,COX10,1,1
EIF2B3,CTU2,1,1
EIF2B3,DLX1,1,1
EIF2B3,DUSP14,1,1
EIF2B3,EFNA5,1,1
EIF2B3,EFTUD2,1,1
EIF2B3,EIF5A,1,1
EIF2B3,EPRS,1,1
EIF2B3,ETNK2,1,1
EIF2B3,FRMD6,1,1
EIF2B3,FXN,1,1
EIF2B3,GAPDH,1,1
EIF2B3,GOLIM4,1,1
EIF2B3,JRK,1,1
EIF2B3,KDELC2,1,1
EIF2B3,LRFN1,1,1
EIF2B3,LRRC59,1,1
EIF2B3,MAGEA2,1,1
EIF2B3,MED14,1,1
EIF2B3,MMADHC,1,1
EIF2B3,MPST,1,1
EIF2B3,MRPL4,1,1
EIF2B3,NMD3,1,1
EIF2B3,NOC2LP1,1,1
EIF2B3,PHF14,1,1
EIF2B3,PTK7,1,1
EIF2B3,RCL1,1,1
EIF2B3,SMO,1,1
EIF2B3,SNRPB2,1,1
EIF2B3,SPHK1,1,1
EIF2B3,TPI1,1,1
EIF2B3,TXNDC17,1,1
EIF2B3,UBE3B,1,1
EIF2B3,VAPA,1,1
EIF2B3,ZNF121,1,1
TPD52L1,AARS2,1,1
TPD52L1,ABCA8,1,1
TPD52L1,ADAM15,1,1
TPD52L1,ADCY1,1,1
TPD52L1,AKAP6,1,1
TPD52L1,ALG13,1,1
TPD52L1,ANKRD19P,1,1
TPD52L1,ANKRD45,1,1
TPD52L1,ANKRD54,1,1
TPD52L1,APOO,1,1
TPD52L1,ARHGAP20,1,1
TPD52L1,ARHGAP25,1,1
TPD52L1,ASB4,1,1
TPD52L1,ATOH8,1,1
TPD52L1,B3GNT7,1,1
TPD52L1,B4GALNT3,1,1
TPD52L1,B9D1,1,1
TPD52L1,BFSP1,1,1
TPD52L1,BMP6,1,1
TPD52L1,CBSL,1,1
TPD52L1,CC2D1A,1,1
TPD52L1,CCDC78,1,1
TPD52L1,CEP70,1,1
TPD52L1,CHPF,1,1
TPD52L1,CHST6,1,1
TPD52L1,CMB9-22P13.1,1,1
TPD52L1,CNIH3,1,1
TPD52L1,COL9A3,1,1
TPD52L1,COPB2,1,1
TPD52L1,COQ3,1,1
TPD52L1,CRISPLD1,1,1
TPD52L1,CSMD1,1,1
TPD52L1,CT45A1,1,1
TPD52L1,CT45A6,1,1
TPD52L1,DNAJB12,1,1
TPD52L1,DOK1,1,1
TPD52L1,DSCR8,1,1
TPD52L1,ENAH,1,1
TPD52L1,ENOX1,1,1
TPD52L1,EPHA3,1,1
TPD52L1,ERLIN2,1,1
TPD52L1,EYA2,1,1
TPD52L1,FABP7,1,1
TPD52L1,FAM188B,1,1
TPD52L1,FAM198B,1,1
TPD52L1,FAM46C,1,1
TPD52L1,FBF1,1,1
TPD52L1,FGF13,1,1
TPD52L1,FKBP11,1,1
TPD52L1,FKBP14,1,1
TPD52L1,FKBP9P1,1,1
TPD52L1,FMOD,1,1
TPD52L1,FOLH1,1,1
TPD52L1,FYB,1,1
TPD52L1,GAD1,1,1
TPD52L1,GHR,1,1
TPD52L1,GPC3,1,1
TPD52L1,GPC4,1,1
TPD52L1,GRIK2,1,1
TPD52L1,GRIK4,1,1
TPD52L1,HEY2,1,1
TPD52L1,HMCES,1,1
TPD52L1,HMCN1,1,1
TPD52L1,IARS2,1,1
TPD52L1,ID4,1,1
TPD52L1,IFI16,1,1
TPD52L1,IGFBP2,1,1
TPD52L1,INTS10,1,1
TPD52L1,ITGAX,1,1
TPD52L1,ITIH5,1,1
TPD52L1,ITIH6,1,1
TPD52L1,ITPRIPL2,1,1
TPD52L1,JSRP1,1,1
TPD52L1,LAMC3,1,1
TPD52L1,LIG3,1,1
TPD52L1,LRP2,1,1
TPD52L1,LYPLAL1,1,1
TPD52L1,MAFB,1,1
TPD52L1,MAMDC2,1,1
TPD52L1,MAOB,1,1
TPD52L1,MAP7D3,1,1
TPD52L1,MAPRE3,1,1
TPD52L1,MATK,1,1
TPD52L1,ME1,1,1
TPD52L1,METTL23,1,1
TPD52L1,MGP,1,1
TPD52L1,MMP15,1,1
TPD52L1,MRAP2,1,1
TPD52L1,MYD88,1,1
TPD52L1,NOMO3,1,1
TPD52L1,NPAS1,1,1
TPD52L1,NTN1,1,1
TPD52L1,OAZ1,1,1
TPD52L1,OFD1,1,1
TPD52L1,OPHN1,1,1
TPD52L1,P3H1,1,1
TPD52L1,P3H2,1,1
TPD52L1,PCCB,1,1
TPD52L1,PCDHB5,1,1
TPD52L1,PCDHB6,1,1
TPD52L1,PCOLCE2,1,1
TPD52L1,PDDC1,1,1
TPD52L1,PGM1,1,1
TPD52L1,PIEZO2,1,1
TPD52L1,PITPNC1,1,1
TPD52L1,PLBD1,1,1
TPD52L1,PLEKHS1,1,1
TPD52L1,PMS2CL,1,1
TPD52L1,PODXL2,1,1
TPD52L1,PPIC,1,1
TPD52L1,PPP1R13B,1,1
TPD52L1,PPP2R2B,1,1
TPD52L1,PRDX6,1,1
TPD52L1,PTGFRN,1,1
TPD52L1,RAB23,1,1
TPD52L1,RAPGEF5,1,1
TPD52L1,RNF152,1,1
TPD52L1,RNF216,1,1
TPD52L1,RP11-111F5.5,1,1
TPD52L1,RYR2,1,1
TPD52L1,SDC2,1,1
TPD52L1,SDK2,1,1
TPD52L1,SDSL,1,1
TPD52L1,SERPINA3,1,1
TPD52L1,SERPINE2,1,1
TPD52L1,SEZ6L2,1,1
TPD52L1,SLC19A3,1,1
TPD52L1,SLC26A2,1,1
TPD52L1,SLC26A4,1,1
TPD52L1,SLC2A3,1,1
TPD52L1,SMAP2,1,1
TPD52L1,SPARC,1,1
TPD52L1,SPATS1,1,1
TPD52L1,STAT3,1,1
TPD52L1,SULF1,1,1
TPD52L1,TBC1D10B,1,1
TPD52L1,TBC1D8,1,1
TPD52L1,TGFB3,1,1
TPD52L1,TMEM67,1,1
TPD52L1,TNFRSF21,1,1
TPD52L1,TPGS2,1,1
TPD52L1,TRIM9,1,1
TPD52L1,TRPM3,1,1
TPD52L1,TRPM8,1,1
TPD52L1,UROC1,1,1
TPD52L1,WNK4,1,1
TPD52L1,WWTR1,1,1
TPD52L1,XPR1,1,1
TPD52L1,ZNF595,1,1
CNIH3,AARS2,1,1
CNIH3,ACTN2,1,1
CNIH3,ADAM15,1,1
CNIH3,ADCY1,1,1
CNIH3,ADGRA3,1,1
CNIH3,ANKRD54,1,1
CNIH3,APOO,1,1
CNIH3,ARHGAP25,1,1
CNIH3,BCAP31,1,1
CNIH3,C16ORF52,1,1
CNIH3,CC2D1A,1,1
CNIH3,CEP70,1,1
CNIH3,CHST6,1,1
CNIH3,CMB9-22P13.1,1,1
CNIH3,CMTM8,1,1
CNIH3,COLGALT1,1,1
CNIH3,COPB2,1,1
CNIH3,DGKH,1,1
CNIH3,DNAJB12,1,1
CNIH3,DOK1,1,1
CNIH3,DPY19L1,1,1
CNIH3,EBF1,1,1
CNIH3,EIF3I,1,1
CNIH3,ENOX1,1,1
CNIH3,ERLEC1,1,1
CNIH3,EXOC1,1,1
CNIH3,FAM188B,1,1
CNIH3,FAM198B,1,1
CNIH3,FAM46C,1,1
CNIH3,FCGR2A,1,1
CNIH3,FGF13,1,1
CNIH3,FKBP11,1,1
CNIH3,FKBP14,1,1
CNIH3,GAD1,1,1
CNIH3,GHR,1,1
CNIH3,GPC3,1,1
CNIH3,GPC4,1,1
CNIH3,GPC6,1,1
CNIH3,ICAM1,1,1
CNIH3,IL1RAP,1,1
CNIH3,KAT5,1,1
CNIH3,KCNK5,1,1
CNIH3,KDSR,1,1
CNIH3,KIAA1191,1,1
CNIH3,LYPLAL1,1,1
CNIH3,ME1,1,1
CNIH3,METTL14,1,1
CNIH3,MLLT10,1,1
CNIH3,MRAP2,1,1
CNIH3,MYD88,1,1
CNIH3,MYH14,1,1
CNIH3,NOMO3,1,1
CNIH3,NPAS1,1,1
CNIH3,P3H1,1,1
CNIH3,P3H2,1,1
CNIH3,PAQR7,1,1
CNIH3,PCOLCE2,1,1
CNIH3,PDGFRL,1,1
CNIH3,PGM1,1,1
CNIH3,PI15,1,1
CNIH3,PIEZO2,1,1
CNIH3,PLPP3,1,1
CNIH3,PMS2CL,1,1
CNIH3,PRDX6,1,1
CNIH3,PTGFRN,1,1
CNIH3,PYCR2,1,1
CNIH3,RABL6,1,1
CNIH3,RAD17,1,1
CNIH3,RCN2,1,1
CNIH3,RNF152,1,1
CNIH3,ROR1,1,1
CNIH3,RPN1,1,1
CNIH3,SCG2,1,1
CNIH3,SDC2,1,1
CNIH3,SECISBP2,1,1
CNIH3,SLC19A3,1,1
CNIH3,SLC26A2,1,1
CNIH3,SLC26A4,1,1
CNIH3,SMAP2,1,1
CNIH3,SPARC,1,1
CNIH3,SRPRB,1,1
CNIH3,STON2,1,1
CNIH3,TBC1D10B,1,1
CNIH3,TGFB3,1,1
CNIH3,TIMP1,1,1
CNIH3,TMEM67,1,1
CNIH3,TPGS2,1,1
CNIH3,TVP23B,1,1
CNIH3,UNC80,1,1
CNIH3,VTI1A,1,1
CNIH3,WWTR1,1,1
FAM46C,ABCA8,1,1
FAM46C,ACTN2,1,1
FAM46C,ADAM15,1,1
FAM46C,ADGRB1,1,1
FAM46C,AFAP1L2,1,1
FAM46C,AGMO,1,1
FAM46C,AKAP6,1,1
FAM46C,ALG13,1,1
FAM46C,ANKRD45,1,1
FAM46C,ANKRD54,1,1
FAM46C,AP3D1,1,1
FAM46C,APOO,1,1
FAM46C,ARHGAP20,1,1
FAM46C,ARHGAP25,1,1
FAM46C,ARHGAP6,1,1
FAM46C,ART3,1,1
FAM46C,ASB4,1,1
FAM46C,ATP1B1,1,1
FAM46C,ATP9A,1,1
FAM46C,B3GNT7,1,1
FAM46C,B4GALNT3,1,1
FAM46C,BCAP31,1,1
FAM46C,BMP6,1,1
FAM46C,BST2,1,1
FAM46C,C1QTNF3,1,1
FAM46C,C1QTNF3-AMACR,1,1
FAM46C,CBSL,1,1
FAM46C,CC2D1A,1,1
FAM46C,CEP70,1,1
FAM46C,CHPF,1,1
FAM46C,CHURC1-FNTB,1,1
FAM46C,COL11A2,1,1
FAM46C,COL9A2,1,1
FAM46C,COL9A3,1,1
FAM46C,COLGALT2,1,1
FAM46C,COPB2,1,1
FAM46C,CSGALNACT1,1,1
FAM46C,CSMD1,1,1
FAM46C,CT45A1,1,1
FAM46C,CT45A10,1,1
FAM46C,CT45A3,1,1
FAM46C,CT45A5,1,1
FAM46C,CT45A6,1,1
FAM46C,CT45A8,1,1
FAM46C,CT45A9,1,1
FAM46C,CXCL16,1,1
FAM46C,DMRTA1,1,1
FAM46C,DOK1,1,1
FAM46C,DSCR8,1,1
FAM46C,EGFLAM,1,1
FAM46C,EMILIN1,1,1
FAM46C,ENAH,1,1
FAM46C,ENOX1,1,1
FAM46C,EPHA3,1,1
FAM46C,EPHB3,1,1
FAM46C,ERLIN2,1,1
FAM46C,EYA2,1,1
FAM46C,FAM188B,1,1
FAM46C,FAM198B,1,1
FAM46C,FAM212B,1,1
FAM46C,FAM86B1,1,1
FAM46C,FGF13,1,1
FAM46C,FKBP11,1,1
FAM46C,FKBP14,1,1
FAM46C,FKBP9P1,1,1
FAM46C,FMOD,1,1
FAM46C,FOLH1,1,1
FAM46C,FREM2,1,1
FAM46C,GALNT5,1,1
FAM46C,GHR,1,1
FAM46C,GLUD2,1,1
FAM46C,GPC1,1,1
FAM46C,GPC3,1,1
FAM46C,GPC4,1,1
FAM46C,GRIK2,1,1
FAM46C,GRIK4,1,1
FAM46C,HMCES,1,1
FAM46C,HS3ST3B1,1,1
FAM46C,IARS2,1,1
FAM46C,ID4,1,1
FAM46C,IFI16,1,1
FAM46C,IGFBP2,1,1
FAM46C,IL13RA2,1,1
FAM46C,IL1RAP,1,1
FAM46C,IL27RA,1,1
FAM46C,INTS10,1,1
FAM46C,ITGA10,1,1
FAM46C,ITIH5,1,1
FAM46C,ITIH6,1,1
FAM46C,ITPR2,1,1
FAM46C,ITPRIPL2,1,1
FAM46C,KCNC3,1,1
FAM46C,KCNK5,1,1
FAM46C,LAMA2,1,1
FAM46C,LAMA4,1,1
FAM46C,LAMC3,1,1
FAM46C,LOXL3,1,1
FAM46C,LRP2,1,1
FAM46C,LRRC75A,1,1
FAM46C,LYPLAL1,1,1
FAM46C,MAFB,1,1
FAM46C,MAMDC2,1,1
FAM46C,MAOB,1,1
FAM46C,MATK,1,1
FAM46C,ME1,1,1
FAM46C,MEOX2,1,1
FAM46C,MGP,1,1
FAM46C,MICALL2,1,1
FAM46C,MMP15,1,1
FAM46C,MRAP2,1,1
FAM46C,MTUS1,1,1
FAM46C,NDRG1,1,1
FAM46C,NKX2-5,1,1
FAM46C,NOMO3,1,1
FAM46C,NPAS1,1,1
FAM46C,NR0B1,1,1
FAM46C,NTN1,1,1
FAM46C,OAZ1,1,1
FAM46C,OFD1,1,1
FAM46C,P3H1,1,1
FAM46C,P3H2,1,1
FAM46C,PATZ1,1,1
FAM46C,PCDHA1,1,1
FAM46C,PCDHA10,1,1
FAM46C,PCDHA11,1,1
FAM46C,PCDHB11,1,1
FAM46C,PCDHB16,1,1
FAM46C,PCDHB17P,1,1
FAM46C,PCDHB2,1,1
FAM46C,PCDHB5,1,1
FAM46C,PCDHB6,1,1
FAM46C,PCDHB7,1,1
FAM46C,PCOLCE2,1,1
FAM46C,PDDC1,1,1
FAM46C,PGM1,1,1
FAM46C,PIEZO2,1,1
FAM46C,PITPNC1,1,1
FAM46C,PLBD1,1,1
FAM46C,PLEKHS1,1,1
FAM46C,PMS2CL,1,1
FAM46C,PODXL2,1,1
FAM46C,POU3F3,1,1
FAM46C,PPIC,1,1
FAM46C,PRDX6,1,1
FAM46C,PRPSAP2,1,1
FAM46C,PTGFRN,1,1
FAM46C,PTPRD,1,1
FAM46C,RAB7B,1,1
FAM46C,RAPGEF5,1,1
FAM46C,RBMS1,1,1
FAM46C,RNASET2,1,1
FAM46C,RNF152,1,1
FAM46C,RNF216,1,1
FAM46C,ROR1,1,1
FAM46C,RP11-111F5.5,1,1
FAM46C,RPN1,1,1
FAM46C,RYR2,1,1
FAM46C,SCARA5,1,1
FAM46C,SCRG1,1,1
FAM46C,SDC2,1,1
FAM46C,SEC14L1,1,1
FAM46C,SERPINE2,1,1
FAM46C,SEZ6L2,1,1
FAM46C,SLC19A3,1,1
FAM46C,SLC26A4,1,1
FAM46C,SLC39A4,1,1
