,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WBP1L,2963.7400493895357,0.20036408286575866,0.17451791922180881,1.1481003426994787,0.2509271427343025,0.33260618658749247
WBP2,1513.3918834795068,-0.7031359813839975,0.23799651582705614,-2.9543961134916032,0.0031328160972383837,0.007492033638735691
WBP2NL,75.54098321022143,-0.40941543188859714,0.35813366312149014,-1.1431917020034796,0.25295900677081795,0.3348205621838391
WBP4,1164.6143117220793,0.16179382711787965,0.19591964875786658,0.8258172579608778,0.40890776272750573,0.4972674281816897
WDCP,1107.3108006052053,1.0033936186127432,0.24172887996584183,4.150905008762423,3.311631981879408e-05,0.0001259955611555423
WDFY1,6074.790125625259,-0.041260498565087185,0.18923598231033706,-0.21803727843588508,0.8274000660985208,0.8700899773983577
WDFY2,2361.851567496965,-0.9189981520307261,0.3171672661862307,-2.8975189119646387,0.0037612706030531098,0.008804367968310075
WDFY3,361.30029988406136,3.3874439907350724,0.36630189602384944,9.247683475038633,2.2941054313305084e-20,6.631858912038928e-19
WDFY4,5139.290022225794,2.9647520593322554,0.35274915909479077,8.404703407203778,4.289442441981365e-17,8.776644892651482e-16
WDHD1,2219.195244656825,2.0096822025380288,0.2776896411906117,7.237152217567031,4.582037974631718e-13,5.902698960778636e-12
WDPCP,1298.1942297190362,0.10200182901440888,0.2513914874766318,0.40574893779524057,0.6849270806500334,0.751568892299852
WDR1,16377.834049405392,0.35502366267150776,0.14951728269544648,2.3744657224319656,0.017574367899965658,0.034233947362012726
WDR11,3971.2744029866817,0.6195788075775102,0.18283009492052021,3.3888228732083365,0.0007019333666758098,0.0019684870402238135
WDR11-DT,28.72489985081482,-0.02052663403839495,0.45268288151561326,-0.04534440085224866,0.9638327970518349,0.9757862561079333
WDR12,1731.1120287120507,0.482239040283436,0.1778092709396051,2.7121141531885247,0.006685556488582275,0.014692557187559456
WDR13,1271.6944224374524,0.22939309149741452,0.12367293311926375,1.8548366704960393,0.06361955371259864,0.10443072189435211
WDR17,183.93748410141137,1.6344180903359944,0.32966671907645034,4.957789172394348,7.129987278874133e-07,3.7369577371477694e-06
WDR18,988.4310578665159,0.5217665226579303,0.17254210120304267,3.023995413408871,0.0024946022051675165,0.006129516179415817
WDR19,943.4931461353108,-0.07420646638309376,0.29067308944784176,-0.2552918349753507,0.7984977058100178,0.8474456958596719
WDR20,1899.2592852189246,-0.5667389993254307,0.17467715989431568,-3.2444940120867716,0.0011765949117088239,0.00314563937450747
WDR24,607.6303883520122,0.03913103370027714,0.1644052756269832,0.23801568137667908,0.811868931688484,0.857765223897
WDR25,321.7328620126654,0.2740175304175067,0.2019158767968999,1.3570875889721707,0.17475338148325736,0.24615462899139204
WDR26,9004.33138214414,-0.6694532071877541,0.1740326379029279,-3.846710681712257,0.00011971419287669423,0.0004000205957099295
WDR27,999.9254525514635,0.14904122055361982,0.2843563247947436,0.5241354158772519,0.6001843572321569,0.6762912707904901
WDR3,2997.983498821155,0.17584335303353965,0.2020049472470331,0.8704903292219855,0.3840325019055305,0.4728377670773393
WDR31,79.84726254506076,1.0938979492181569,0.38950851773377626,2.8084057200664896,0.004978745816930822,0.011320557128841838
WDR33,8574.038157475246,-0.20863202215913873,0.16194819793259205,-1.2882639314453994,0.19765410406562822,0.2734374730206669
WDR35,1117.7631975982708,0.7021566639032201,0.1982320189919016,3.5420951038787805,0.0003969623256025655,0.0011780262648085178
WDR36,5613.665409421926,0.35754168557706095,0.17662267968677087,2.0243248840473855,0.042936734898736666,0.07441895031128672
WDR37,1684.1059268724407,-0.9151712299104902,0.1579585596880174,-5.793742559555095,6.8834948542191986e-09,5.037132439768856e-08
WDR4,537.8095881305934,-0.7742661242077832,0.26469381100476136,-2.925138752843207,0.0034430266835073896,0.008143654916477845
WDR41,1659.1941934786714,1.7695250164702516,0.20854228915923848,8.48520951603768,2.153303964727152e-17,4.511343612270783e-16
WDR43,7602.772036226115,-0.28991433850286674,0.15175549658901813,-1.9104042029397341,0.05608119012286724,0.09360728365142212
WDR44,1631.8883520393497,-0.5197469133015513,0.18726110347980804,-2.775519868479225,0.005511353173686175,0.012385019148684309
WDR45,756.637952009841,-0.1974030164594701,0.1461297588044138,-1.3508748531069743,0.17673552485643573,0.24836929748578584
WDR45B,2805.4764097946772,-0.32546500987936133,0.17154437474849668,-1.8972642522177112,0.05779307051073237,0.09611842350855995
WDR46,2088.48705601232,0.32925515058666166,0.1456033700918981,2.261315451550682,0.02373973009130668,0.04460577788772055
WDR47,1306.2698245200095,-0.1605137423877248,0.18269262477680376,-0.8786000123640735,0.3796181890983614,0.4681343588951694
WDR48,7569.148238947074,-0.2917667677474016,0.22113275246288738,-1.319419057094985,0.18702905414428384,0.26060340921935016
WDR49,284.7747754669339,1.1931451371091377,0.34739033156893123,3.43459511875444,0.0005934397611175111,0.0016928559544462046
WDR5,2208.494476483471,0.3832265477720235,0.1722035684525879,2.2254274473849573,0.02605255666117781,0.04833467147866891
WDR53,632.7237397865265,-0.25627684250753724,0.1747252734266757,-1.466741688145562,0.14244633773310914,0.20764637777434625
WDR54,814.4075872477404,0.8993072796575016,0.18365655394630015,4.896679483164279,9.746962297533762e-07,5.010224828634403e-06
WDR55,1637.630379636877,0.07117596924529027,0.13560213257427237,0.524888273466537,0.5996608617615728,0.6758464036807769
WDR59,1328.9366532982212,-0.15114928763344468,0.20018845566948107,-0.7550349850492779,0.45022799101051747,0.5356295400113797
WDR5B,796.7973273782063,-0.16312560306549362,0.22789832910679145,-0.7157823565659149,0.47412574840731714,0.5587024058457203
WDR5B-DT,455.0042924216859,0.02786560111799743,0.17197021112356906,0.16203737226312193,0.8712764239327908,0.9048690630322972
WDR6,6740.5560069458525,-0.21264504929467618,0.12871253067101096,-1.6520928318797228,0.09851562799975805,0.1517069415635019
WDR61,2692.3549003655817,0.7480516516421031,0.13622121681086807,5.491447434952157,3.986529784282258e-08,2.5910798989837856e-07
WDR62,443.9078128702627,1.2895553146707455,0.4213398370854875,3.0606061928321817,0.0022088941403835276,0.005509994803949094
WDR64,22.42988783315698,0.4520378907054519,0.6098170850754743,0.7412679994846411,0.4585309604810086,0.5434140503200965
WDR7,5359.510978098029,-0.29166569508617723,0.17975843562077332,-1.622542464162787,0.10468724850242629,0.15935725605369336
WDR70,2404.8633531096248,0.29604375024725255,0.19065625048621823,1.5527618396578733,0.12048004245625864,0.17990361756216044
WDR72,4.562142178111379,-1.2753274243881079,1.538055469870505,-0.8291816838670213,0.40700160767302684,0.4955034640977156
WDR73,1794.3766008298844,-0.7648880558971223,0.15953689754344555,-4.794427293465612,1.631402174039991e-06,8.077542819610325e-06
WDR74,2931.6208530380873,-0.629027506841428,0.275103571450512,-2.2865115982493993,0.022224346385275703,0.04209943415007957
WDR75,3066.295118864099,-0.5451126981091776,0.27007413312725903,-2.0183817376257958,0.043551519864773194,0.0753270606509498
WDR76,2855.239062211006,1.3149037401769466,0.19733725221908538,6.663231221630319,2.6787171401534473e-11,2.7565766520651577e-10
WDR77,1366.459942314402,1.0685117348711082,0.14579159011159296,7.329035468048874,2.3181503553278137e-13,3.0977488420856405e-12
WDR81,3285.296205438661,-1.2150169652354825,0.22108650253080397,-5.495663241885127,3.892446829782928e-08,2.5393581699060056e-07
WDR82,15787.395990133205,-0.31518607438038615,0.12686709741971763,-2.4843799597436047,0.012977725415388502,0.0263247153237345
WDR83,394.94925915333107,0.18367747865729117,0.20097485426081685,0.9139326376568591,0.36075224271869955,0.44908751454117507
WDR83OS,1871.550807526769,-0.01813344978721718,0.1525982478673048,-0.11883131058611843,0.9054090021698649,0.9317255930232673
WDR86,95.08761276383956,-2.283217796763561,0.6926231505057925,-3.296479182216515,0.0009790487015772257,0.0026655412415713202
WDR86-AS1,203.58825156202172,-3.283919955564106,0.5827697557733182,-5.6350212464379545,1.7503675599657506e-08,1.203711955794867e-07
WDR89,2697.081980133061,-0.3890308279179335,0.19988486201542638,-1.9462745902584133,0.051621764156917396,0.08730151291243383
WDR90,438.3467820556428,0.9999799190176734,0.34833198221194556,2.870766883556581,0.0040947737522921395,0.009508203458712255
WDR91,1075.9335793969055,-0.6128263274086176,0.1890356120764905,-3.2418564982382603,0.0011875380275338234,0.0031716666593991165
WDR97,80.64834860571882,0.22306147615370556,0.33329893941109906,0.6692534832178871,0.5033337944230241,0.5861933716096056
WDSUB1,508.0610454994824,0.37842131090257713,0.29691429203140546,1.2745136258464462,0.20248144677606705,0.2791228623638933
WDTC1,2682.955304475223,-0.25832220697165104,0.17922932237681136,-1.4412943347994975,0.14950154711045577,0.216329617443537
WEE1,2730.7185209829586,1.1446742762280855,0.2726499240815704,4.198329708265849,2.6889094459175737e-05,0.0001042338522100172
WEE2-AS1,113.28297970935348,0.0005870802432476102,0.38794412529320066,0.0015133113378219256,0.9987925527087287,0.9991730692695422
WFDC21P,102.6415829275485,4.900016405565414,0.5367540024692168,9.128979724462202,6.914787083836899e-20,1.875085550875221e-18
WFS1,93.91356653444578,-0.6587143166313111,0.34319305840741243,-1.9193695807487343,0.054937577838598595,0.09191266208422225
WHAMM,5786.867352894618,-2.4867193633084126,0.24181080119607148,-10.283739812317418,8.342623051011406e-25,3.8320124247429947e-23
WHAMMP1,2529.376128537952,-0.7253223283337317,0.2405701457446788,-3.0150138791682344,0.0025696749649811216,0.006293366869777332
WHAMMP2,1838.0314568110966,-2.6059212600046813,0.20318460183767842,-12.825387536436047,1.1819411325131012e-37,1.44352577850728e-35
WHAMMP3,991.9108589634618,-1.256215435193091,0.23456464560136095,-5.355519080774048,8.531114297839021e-08,5.270890422057011e-07
WHAMMP4,544.8052693354781,-0.6227193451222272,0.450923509052022,-1.3809866476719568,0.16728306616110633,0.2373081854284378
WHRN,169.33543857646143,0.7030342998379264,0.32709309988628826,2.1493400505309697,0.03160745388832836,0.05708109078526059
WHSC1L2P,47.11577797686275,0.7005619033870227,0.4153148283606742,1.686821311322479,0.09163771631596927,0.14260689653872935
WIPF1,15214.270789384907,-1.1987720304570662,0.17592136649237575,-6.814249197575553,9.475732791473336e-12,1.026397519779469e-10
WIPF2,1916.9106197002313,-0.5251356349174301,0.20706677084190334,-2.5360690794679663,0.01121046177824795,0.023199898241993495
WIPI1,124.68143723938714,-0.16819000364319545,0.3777041622078424,-0.44529560558732767,0.656106143157654,0.7261135350835093
WIPI2,4266.358838594998,-0.06637848747339122,0.1706242625889701,-0.38903310974767674,0.6972516538245401,0.7624904425630339
WIZ,874.9585051552588,-0.4136419135301438,0.2907362975237469,-1.4227391524663622,0.15481178621601832,0.2223998989544423
WLS,20.649244119522262,5.074827031532566,1.0515777267459787,4.825917193240867,1.393604070370936e-06,6.979094764365575e-06
WNK1,14768.95810076621,-0.8989502027503401,0.2227228352132434,-4.036183366153949,5.432776140458663e-05,0.00019658564100350536
WNK2,44.760058362583756,3.3786518563688444,0.5788832075107895,5.836500027176677,5.330875375688988e-09,3.9542345359689264e-08
WNK3,20.223595694998536,0.2845104084584342,0.634171446486721,0.44863326791927965,0.6536962309140711,0.7241586357791583
WNT10A,64.43580335284437,0.7110322848385819,0.5163377683700034,1.3770681294207825,0.16849118508339544,0.23878551956363187
WNT10B,29.238676298152022,-1.101726767296682,0.596877288693535,-1.845817872729215,0.06491865459389885,0.10628633514775812
WNT5A,166.30184154223008,3.43694950049436,0.44309388131425154,7.756707202320411,8.716284978206105e-15,1.373250698316372e-13
WNT5B,35.27636740077435,3.837904718158487,0.588512586385142,6.521363870452272,6.967093686517823e-11,6.769352567188348e-10
WNT7A,189.99841614823757,-5.868541935007065,0.4259850145330216,-13.776404649915555,3.5344102460529233e-43,6.400532577765955e-41
WRAP53,616.8062185391492,0.8704842930008213,0.17190752569762527,5.063677634055122,4.112448290833645e-07,2.2583347097275734e-06
WRAP73,770.4725172481902,-0.3707198724607905,0.2272542200142508,-1.6313002787694908,0.10282697460112841,0.15704034905127717
WRN,2158.0258419570073,0.044200865538174955,0.29964491843090013,0.14751081303041663,0.8827288455292336,0.9138177910055243
WRNIP1,2281.0205024181605,-0.09941430490768413,0.17137126236776395,-0.5801107112949914,0.5618399609378092,0.6416199321959397
WSB1,5222.166738636877,0.530268442927377,0.2037506967580158,2.6025356053488715,0.009253720579024847,0.019603653048613213
WSB2,1714.623739198002,0.3754834526760068,0.15130768096555983,2.481588841226594,0.013079810053445235,0.026490860957967564
WSCD1,7.330721107978834,3.674522339249191,1.3065464896615442,2.8123931052779163,0.004917436504475121,0.011194077752926676
WSCD2,18.96287498093159,-2.2269348026582207,1.1528443271278785,-1.9316873495021318,0.0533981071264732,0.08984271441452213
WT1,36.09267112970164,5.412519259328562,0.843525079252166,6.416548117487004,1.3939890440971418e-10,1.3049493398544546e-09
WTAP,10150.32663295168,-0.332233142212049,0.11648719351874047,-2.8521001508942643,0.004343141457403354,0.010022878813738074
WTIP,27.22248844626749,0.3149553799542858,0.5204622824412946,0.6051454458466183,0.5450823602510072,0.6260222033645296
WWC1,20.972781326772765,-1.5957753018249248,0.5573636675234923,-2.863077367269664,0.004195481058933864,0.00972341925323669
WWC2,199.75970166324396,-2.0601347089192728,0.35047989393205164,-5.8780396381844255,4.151535221628076e-09,3.120583846219005e-08
WWC3,2384.635963130265,-0.9200027434417815,0.16282708242034233,-5.650182572618789,1.6027751572668288e-08,1.1080176657630052e-07
WWOX,960.5250715274769,0.8950365081199021,0.22549475942321656,3.9692120136595537,7.211070047027944e-05,0.00025382128818347914
WWP1,3927.1757767370646,-1.8698092932785786,0.1732584942915705,-10.792020910281856,3.7544143477945514e-27,2.127726548543279e-25
WWP1-AS1,30.91141127878102,-2.8962235398353413,0.527402752841432,-5.49148354693195,3.985714597364164e-08,2.5910798989837856e-07
WWP2,3138.020682135276,-0.8168067396793814,0.1933219510307568,-4.225111195724642,2.3882282415830928e-05,9.359834812473041e-05
WWTR1,43.27270221953518,0.20274634347989673,0.4690627608274425,0.4322371341571549,0.6655690727889279,0.7345737822619656
XAB2,2926.378721380487,-0.6002938138270038,0.15618967256964503,-3.8433643143680487,0.0001213591084503638,0.0004050016423714217
XAF1,5700.276226030739,-0.6521416372694081,0.3361733798932828,-1.9398967207826763,0.05239224269657305,0.08838631370430543
XBP1,8184.397047236118,0.478559878292184,0.13158169762499805,3.636979055066292,0.00027585435247990943,0.0008485133391880073
XCL1,60.52523579914802,1.301954544878963,0.49161175811331165,2.6483389044142336,0.008088839047861755,0.01740065774224571
XCL2,38.747340541896165,0.47835645568381463,0.4836656814386291,0.9890229429985139,0.32265191659886083,0.4093228879954145
XCR1,294.46147163319114,4.893184312778833,0.4640047364563778,10.545548198814243,5.326133000459191e-26,2.7333298183138292e-24
XDH,20.17455633976066,-0.5797867441076515,1.025481572020316,-0.5653799735917294,0.5718153430508568,0.6506053325594289
XG,199.2768751612835,5.893794655661889,0.5435235094574387,10.843679349850477,2.1369980707088324e-27,1.256283753881256e-25
XIAP,5785.221992654164,0.016927045890079775,0.14015890780460985,0.1207703895187106,0.9038729041396891,0.930590195017546
XIST,22974.564207957636,-0.5286101012720658,1.832789032060865,-0.2884184115166132,0.7730264759002585,0.826201216186729
XK,41.86315579110792,0.3559291880973977,0.466575345210873,0.762854685209593,0.4455500636187083,0.5317507198176463
XKR4,31.82048078003719,3.110532900591862,0.5838680793655989,5.327458394320182,9.959658306241903e-08,6.067842869870115e-07
XKR5,23.056113464223337,2.9862349121927347,0.7677302973672352,3.8896926725874708,0.00010037125226073252,0.0003416916766136216
XKR6,109.71278006402194,-2.7893741849782456,0.3405280213760409,-8.191320566532685,2.5837539739867093e-16,4.875095073073127e-15
XKR8,402.0027531350077,0.45544732450827996,0.1814584179581312,2.509926679804778,0.0120756231606526,0.024749764914281474
XKR9,100.52859773678621,0.1895242435788573,0.36249823812317067,0.5228280406550837,0.601093924352814,0.6772193062198644
XKRX,94.91571640678646,0.8917415580686856,0.5235806864969378,1.7031597632734703,0.08853817429933115,0.13879120284895105
XNDC1N,505.83527785423064,-0.42513350435365665,0.17971591900936273,-2.365586235749702,0.018001550378723707,0.034962330648026625
XPA,1387.9572014003916,-0.43928051226346826,0.13483067489384987,-3.258016119917126,0.0011219403298603024,0.0030128123226434403
XPC,3268.643901378727,-1.0838500741436012,0.1679040524279354,-6.455175193635013,1.0809378086466407e-10,1.024063450103898e-09
XPC-AS1,68.34921158495035,-1.533724191150127,0.4154713146137932,-3.6915284815169978,0.00022291042911526984,0.0006979240482335207
XPNPEP1,2322.4951355610115,0.8700523131926767,0.18792976912986378,4.629667333819,3.6625365444415584e-06,1.6916817137987908e-05
XPNPEP2,97.72242402535441,1.6634723588315306,0.40700866546741526,4.0870686547205874,4.368578737873662e-05,0.00016213653242685405
XPNPEP3,1305.5242153151905,-0.5528307237581216,0.18950931219344497,-2.917169174218784,0.0035322413317387534,0.008334650618772511
XPO1,21486.981361130587,1.0567268450271552,0.16107257334419736,6.560563496859434,5.3604822438866535e-11,5.285006117173607e-10
XPO4,5994.212315265917,-0.33590256739702723,0.13919306150788147,-2.4132134443928988,0.015812556431623916,0.0312776932304124
XPO5,2996.92255647738,0.5395870433598526,0.1763229450827345,3.0602202288911795,0.0022117429127038704,0.005516227574742675
XPO6,9797.662246444143,-0.7413283060449086,0.13828695819974235,-5.360796966653431,8.285559909101982e-08,5.127219024662283e-07
XPO7,2834.1398539106676,-0.04031039586500771,0.16872060423908683,-0.23891803877068596,0.8111691376512525,0.8571408292216958
XPOT,8834.691547150633,0.17248478903649875,0.1327832640394253,1.2989949470234854,0.19394566327450213,0.26888542105682695
XPR1,2472.941205784351,-0.12533345069532714,0.1659444623403723,-0.7552734747981706,0.45008491070943624,0.5355250113626001
XRCC1,1262.9834430214678,-0.021821706997195812,0.21411914636398127,-0.10191385202003878,0.9188250548913495,0.9420152198144868
XRCC2,457.62031955186376,1.4355374332683026,0.4451595200787331,3.2247708260050385,0.0012607354735870479,0.003338861554271968
XRCC3,853.9497247539439,0.9071088119722804,0.24860711389689868,3.6487645013588503,0.0002635045144534672,0.0008125883001006804
XRCC4,627.4867034603772,0.8474316058965401,0.16423983264922856,5.159720344494156,2.473189910828744e-07,1.4112679118111866e-06
XRCC5,44195.19773293483,0.8609588999875948,0.1662400544502966,5.179009973465866,2.2306654510267248e-07,1.2816970890199142e-06
XRCC6,25116.278904818915,0.7630224447581238,0.16122787182545817,4.73257158405065,2.2169308196729694e-06,1.0717319749600379e-05
XRN1,15377.07717678981,-0.6169066234048223,0.17373772693548686,-3.5507925324353704,0.0003840730456786589,0.001144085996344729
XRN2,14119.316523388334,0.17548469473978587,0.14380938324809603,1.2202590038025853,0.22236670561017724,0.3016261254316266
XRRA1,762.3821817381391,-0.7453191157958898,0.47296413433396856,-1.5758470076075715,0.1150610660411631,0.17277803044972595
XXYLT1,849.9984775042442,0.5893205900554982,0.20525235077096107,2.8712001974248507,0.004089164610141444,0.009496578483605312
XXYLT1-AS2,42.5727436557997,-0.0166345637434884,0.4471675934301741,-0.037199841821913944,0.9703256647342606,0.9803437763170627
XYLB,208.21405292318326,0.623601714345802,0.286852201923447,2.1739478036575233,0.02970905538959215,0.05406794128023846
XYLT1,4299.01113036417,-0.5492221411390251,0.24995887700675723,-2.1972499945428137,0.028002596830738802,0.05141369456570211
XYLT2,1057.8186517791091,-0.6002799328347428,0.14160183687560943,-4.239210070149447,2.2430768427905867e-05,8.852624162867158e-05
YAE1,550.5024316968179,0.04206368896293991,0.2185074569247756,0.19250459254313207,0.847346970860555,0.8865098297302639
YAF2,3917.375368529845,-0.5240347658916755,0.21920845691697802,-2.3905773219787134,0.016821906586593566,0.03296792365614898
YAP1,29.30487463131038,5.225209505474475,0.9546292042353136,5.473548768770408,4.41111414145479e-08,2.848241938468042e-07
YARS1,5528.681865065441,-0.2764750146046433,0.2203081098840599,-1.2549470591443137,0.209497979068751,0.28698727590889245
YARS2,1632.4845182959061,0.34864902563814076,0.13626377233839718,2.558633301097129,0.010508452331663951,0.021934375528002856
YBEY,584.0106356202023,0.012713418801512484,0.17602803201790967,0.07222383080564679,0.942423780454339,0.9600961306859432
YBX1,35745.20426813202,0.3003749112459411,0.17946959126089798,1.6736813692815573,0.0941932372287187,0.14597820701735817
YBX1P1,48.79860364284179,0.21663766569961646,0.3721556766931017,0.5821157092768647,0.560488744422621,0.6403163108306342
YBX3,4916.196866663773,0.2460580839508538,0.30019908829230996,0.8196496709918787,0.41241584886553995,0.5005864174789354
YDJC,934.2138800288644,-0.7748442007572878,0.1872881438054755,-4.137176999106094,3.516048860382981e-05,0.0001331298961675892
YEATS2,4016.6973511582464,0.029214576711061972,0.16783424674656483,0.17406803007956376,0.8618119979016894,0.8980058218876399
YEATS2-AS1,11.978465787136878,-0.29194471886753093,0.8808380307339541,-0.33143972975856795,0.7403123591272884,0.7986046708695946
YEATS4,2839.7736295589666,0.27639071363949486,0.21533127202149574,1.2835604928386983,0.19929578060666775,0.2754061067851987
YES1,2404.8611834449976,0.7773767353106512,0.2188621186310777,3.551901718638788,0.00038245768556092926,0.0011397050947630869
YES1P1,56.976807150662616,1.027436132541142,0.39233908779282456,2.6187452754737546,0.008825382056547993,0.01879987754203808
YIF1A,765.0657262489747,0.6271528640932272,0.15173994620076228,4.133076884470891,3.57938923211281e-05,0.00013539802485459143
YIF1B,824.1305108630867,0.5308496390376777,0.1762590027407812,3.0117590068201063,0.0025973871337809885,0.0063553089443577375
YIPF1,1197.6746188883424,0.10714903248976149,0.17191209157438106,0.6232780458226314,0.533101822207133,0.6147273079758018
YIPF2,871.6503202445955,0.9025613531855026,0.16516903128552649,5.464470828222341,4.6428972192211366e-08,2.9917728298089575e-07
YIPF3,2343.118925802825,0.02825045202582225,0.1276809525310443,0.2212581553145403,0.8248914297420415,0.8679153516485819
YIPF4,3436.119540614326,-0.41893571142546465,0.1430439303143455,-2.9287206420072103,0.003403601704306282,0.008064933802277857
YIPF5,4002.2957675030675,-0.2502076316845201,0.15347831638351736,-1.6302474354702454,0.10304921212225242,0.15725884705405724
YIPF6,1431.2828756147,0.3507376132411139,0.1691935675331815,2.072996144917441,0.03817263834077737,0.06732451774979822
YJEFN3,31.250644395302572,-0.05850909906305019,0.5730440176988163,-0.10210227706068077,0.9186754936292687,0.9420152198144868
YJU2,2149.691694514837,-0.6954047952104028,0.25125283631879997,-2.7677490347931615,0.005644490273895918,0.012661866116921274
YJU2B,1048.0514549686482,-0.6729200541912882,0.17602067046028824,-3.822960408181746,0.000131858958311273,0.00043643653113321554
YKT6,3342.6551524595034,-0.10870586995520726,0.1385174297939297,-0.7847811652073486,0.43258188499747063,0.5194609449798133
YLPM1,5237.835900296994,-0.6355485512029216,0.284790276284312,-2.2316371173025598,0.02563895639226456,0.04766836888837953
YME1L1,19876.027757928496,0.08481119940052431,0.11358755303816852,0.7466592697179191,0.4552692616164409,0.5402807484759736
YOD1,7628.446682305954,1.0382834146230437,0.29308042916068533,3.5426569341270846,0.000396117652321293,0.00117574107240429
YPEL1,1115.1236105806186,2.17703186457905,0.23421742496053474,9.29491845000805,1.4731909006231858e-20,4.322182986837671e-19
YPEL2,5084.208094220765,-1.2123970780843534,0.23214901615960448,-5.22249500833904,1.7652831727066603e-07,1.0308390061524623e-06
YPEL3,1862.3223755298213,-1.6554695474398025,0.15944749412386897,-10.382537251753408,2.977547591152065e-25,1.438995776030699e-23
YPEL3-DT,24.731492732309867,0.4908156234460717,0.5556925292702791,0.8832503544551839,0.37710102064280215,0.4656498612922132
YPEL4,44.930084784938394,0.372538626592463,0.46737337877285723,0.7970899574353298,0.4253987883722161,0.5128286717273138
YPEL5,33637.477042426115,-1.3920291927565254,0.23580081024223784,-5.903411406120681,3.56060870232887e-09,2.6995856643499205e-08
YRDC,1533.7635655391696,0.12929650243855104,0.18763618191817794,0.6890808644514684,0.490772381221254,0.5744089492712916
YTHDC1,11974.121144914265,-0.7053313942974114,0.16273061632797933,-4.33434967686618,1.4619164318498268e-05,5.9980451520296925e-05
YTHDC2,3576.3443852013793,-0.5003250923458448,0.24809431013936012,-2.0166729824025427,0.043729651204440036,0.07556878959372082
YTHDF1,2728.056907861491,-0.2837254395347791,0.11479062607086254,-2.4716777775881256,0.013448066785205343,0.027156407613549115
YTHDF2,9196.553383850885,0.4523486731957921,0.1159515200341475,3.9011879539188126,9.572179273067902e-05,0.0003277758844755157
YTHDF3,8474.984663075566,-0.13891646371030675,0.1459491287333127,-0.951814271972418,0.3411911826584305,0.42866563658561185
YTHDF3-DT,70.81889550290022,-0.07914826188986608,0.33484488048806216,-0.2363729192290514,0.8131433081824363,0.8587118560984794
YWHAB,19217.96942127057,-0.3044763977362055,0.15646502147243646,-1.9459710219631634,0.05165822060265246,0.08734441571096689
YWHAE,10267.05031261568,1.6773614100736587,0.19325728112160181,8.679421547994485,3.9778674280683184e-18,9.082797294089326e-17
YWHAEP7,10.79289333709286,2.8315365451095613,0.9514839457543129,2.975916259800673,0.00292114615018394,0.007048959656325314
YWHAG,6913.420758015838,1.2020231625940694,0.15120977085598816,7.949374936483922,1.8745491396181986e-15,3.1756474940521206e-14
YWHAH,2311.31911133458,1.5486222149990874,0.22824966517840253,6.784773216594498,1.1626900439763093e-11,1.2461348056358334e-10
YWHAH-AS1,37.39699530855326,2.1572278060235544,0.5178680155602625,4.165593821602842,3.1054317621847346e-05,0.0001189208187095131
YWHAQ,23442.89624192741,1.339964912612978,0.14569619716239654,9.196979322112439,3.681532792757102e-20,1.0320738282898245e-18
YWHAZ,60608.31775962,-0.31194363564058675,0.11721645605917373,-2.6612614485043804,0.007784848256649988,0.016836003333359034
YY1,14360.568949784894,-0.19535011633337657,0.11599555975264979,-1.6841171916402946,0.09215902252726191,0.14323738133532327
YY1AP1,3685.687542105377,-0.24572539877787522,0.1717488033296661,-1.4307255364464666,0.15250889151506358,0.21976542265329857
YY2,42.423124275521154,-0.9143830412998537,0.5824968854357889,-1.5697646874382298,0.11646986569429374,0.1746770808199522
ZADH2,3238.762277728955,0.3318566430363253,0.17078985717709091,1.9430699721952764,0.05200770453251201,0.08785989544389092
ZAP70,6471.397544355481,-0.1535785368706806,0.2014650646566044,-0.7623085279448026,0.4458758853039171,0.5320589693981076
ZBED1,2632.318352765595,-0.16290507824069309,0.17916396165764212,-0.9092513736215684,0.36321745190660426,0.4515141987366696
ZBED2,74.0028434783903,5.60982833131365,0.7441923361586879,7.538143109978814,4.767105547760756e-14,6.815403621140718e-13
ZBED3,184.4655615542692,0.3031823402718876,0.22322295055200156,1.358204161006549,0.17439891063207114,0.2457212338587266
ZBED3-AS1,74.33335959518051,1.7684509781781133,0.40175358504389247,4.401829987366276,1.0734165593143643e-05,4.5254690639544575e-05
ZBED4,3702.050380004039,0.6257304098867433,0.2049374624996408,3.053274897886667,0.0022635847503079684,0.005631261288662883
ZBED5,3479.3761387293284,-0.395759821880918,0.13323212947726906,-2.970453324086809,0.0029736058941194836,0.007153635801168493
ZBED5-AS1,693.8403317402713,0.10062118038433272,0.2287984574436487,0.43978085127219413,0.6600958377701706,0.7295552384474948
ZBED6,2932.1555047519128,-0.27265365370196687,0.19266475301365996,-1.4151714282821402,0.1570182395357649,0.22501567799581373
ZBED6CL,1132.0436724156423,0.21058261599536876,0.1985559071635445,1.0605708941306804,0.28888495575505846,0.37315589718135167
ZBED8,111.6349077401566,3.3713540773527453,0.4661766898751673,7.231923325586112,4.762010527389207e-13,6.119533104324384e-12
ZBED9,11.32684764491021,1.2952587219311673,0.8531046748255074,1.5182881540252926,0.12894177265804027,0.19073116404350995
ZBED9P1,11.714399111149778,1.120457840752667,1.0963343928847769,1.0220037317304391,0.30677913419819425,0.39237743621468996
ZBP1,289.3227611172531,-2.2680635311640223,0.20470352463250935,-11.079748310322092,1.573141600985993e-28,1.0413800808207697e-26
