source,target,weight,correlation
TCEANC2,NAXD,1,1
TCEANC2,PBX2,1,1
TCEANC2,PCMT1,1,1
TCEANC2,PGAP1,1,1
TCEANC2,PITPNM1,1,1
TCEANC2,PPIE,1,1
TCEANC2,PPP1R11,1,1
TCEANC2,PPP1R26,1,1
TCEANC2,PREP,1,1
TCEANC2,QRSL1,1,1
TCEANC2,RXRB,1,1
TCEANC2,SLC38A9,1,1
TCEANC2,SPRYD4,1,1
TCEANC2,SPTBN2,1,1
TCEANC2,STEAP1B,1,1
TCEANC2,SUPT20H,1,1
TCEANC2,TINF2,1,1
TCEANC2,TNIK,1,1
TCEANC2,TSTD2,1,1
TCEANC2,TTI2,1,1
TCEANC2,USP25,1,1
TCEANC2,USP45,1,1
TCEANC2,ZBED3,1,1
TCEANC2,ZCCHC17,1,1
TCEANC2,ZKSCAN8,1,1
ARFGAP3,ACVR1C,1,1
ARFGAP3,ADAMTSL5,1,1
ARFGAP3,AIFM1,1,1
ARFGAP3,ALG5,1,1
ARFGAP3,ANKMY2,1,1
ARFGAP3,APOL2,1,1
ARFGAP3,BACE2,1,1
ARFGAP3,BLVRA,1,1
ARFGAP3,DYNC2LI1,1,1
ARFGAP3,EHD1,1,1
ARFGAP3,EHMT2,1,1
ARFGAP3,FAH,1,1
ARFGAP3,H6PD,1,1
ARFGAP3,HIBADH,1,1
ARFGAP3,HSPA2,1,1
ARFGAP3,LRRC1,1,1
ARFGAP3,MED22,1,1
ARFGAP3,NDUFA4,1,1
ARFGAP3,PEX7,1,1
ARFGAP3,PPP4R1,1,1
ARFGAP3,PRRC2A,1,1
ARFGAP3,RCE1,1,1
ARFGAP3,RHBDD1,1,1
ARFGAP3,SAMD5,1,1
ARFGAP3,SLC25A5,1,1
ARFGAP3,SRF,1,1
ARFGAP3,TANC1,1,1
ARFGAP3,TBC1D10A,1,1
ARFGAP3,TMC6,1,1
ARFGAP3,TMEM170A,1,1
ARFGAP3,TRAF3IP2,1,1
ARFGAP3,URM1,1,1
DYNLL1,TEX15,1,1
UPP1,ABL1,1,1
UPP1,ACVR2B,1,1
UPP1,ADCY3,1,1
UPP1,ADGRG6,1,1
UPP1,AIP,1,1
UPP1,AKIRIN1,1,1
UPP1,AREL1,1,1
UPP1,ARNT2,1,1
UPP1,ATP13A2,1,1
UPP1,ATP5J2-PTCD1,1,1
UPP1,BAD,1,1
UPP1,BAMBI,1,1
UPP1,BFAR,1,1
UPP1,BIVM,1,1
UPP1,BRD3,1,1
UPP1,CBX4,1,1
UPP1,CCDC25,1,1
UPP1,CCSER2,1,1
UPP1,CDK2AP2,1,1
UPP1,CDYL2,1,1
UPP1,CH17-258A22.4,1,1
UPP1,COG8,1,1
UPP1,CROT,1,1
UPP1,CYLD,1,1
UPP1,DAAM2,1,1
UPP1,DLG5,1,1
UPP1,DNPEP,1,1
UPP1,DOPEY2,1,1
UPP1,DTNA,1,1
UPP1,DZIP1L,1,1
UPP1,EDF1,1,1
UPP1,EEPD1,1,1
UPP1,EPS8L2,1,1
UPP1,FAM127C,1,1
UPP1,FAM131A,1,1
UPP1,FBXL19,1,1
UPP1,FOXN3,1,1
UPP1,FZD7,1,1
UPP1,GAREM2,1,1
UPP1,GGCX,1,1
UPP1,GNAZ,1,1
UPP1,HOXC6,1,1
UPP1,IMPDH1,1,1
UPP1,INPP5E,1,1
UPP1,IP6K2,1,1
UPP1,KCNQ5,1,1
UPP1,KCTD6,1,1
UPP1,KLF12,1,1
UPP1,KRIT1,1,1
UPP1,LAMTOR1,1,1
UPP1,LRP11,1,1
UPP1,LRRC20,1,1
UPP1,MAD2L1BP,1,1
UPP1,MAPKAPK3,1,1
UPP1,MBNL3,1,1
UPP1,MED19,1,1
UPP1,MEX3B,1,1
UPP1,MMGT1,1,1
UPP1,MRPL48,1,1
UPP1,MSRA,1,1
UPP1,MYL6,1,1
UPP1,MYLIP,1,1
UPP1,N4BP1,1,1
UPP1,NAXD,1,1
UPP1,NELFB,1,1
UPP1,NPHP4,1,1
UPP1,NUCB2,1,1
UPP1,NUDT11,1,1
UPP1,NUMA1,1,1
UPP1,PCMT1,1,1
UPP1,PDE3B,1,1
UPP1,PDIA5,1,1
UPP1,PGAP1,1,1
UPP1,PIAS1,1,1
UPP1,PIGH,1,1
UPP1,PLOD1,1,1
UPP1,PLOD3,1,1
UPP1,PON2,1,1
UPP1,PPP1R26,1,1
UPP1,PPT1,1,1
UPP1,PREP,1,1
UPP1,PRR13,1,1
UPP1,PTP4A1,1,1
UPP1,RAB1A,1,1
UPP1,RELA,1,1
UPP1,RFTN1,1,1
UPP1,RHBDF2,1,1
UPP1,RPL9,1,1
UPP1,RUSC1,1,1
UPP1,RXRG,1,1
UPP1,SAP30BP,1,1
UPP1,SCMH1,1,1
UPP1,SDC3,1,1
UPP1,SEC63,1,1
UPP1,SIAH1,1,1
UPP1,SLC16A2,1,1
UPP1,SND1,1,1
UPP1,SPTBN2,1,1
UPP1,SPTLC2,1,1
UPP1,STEAP1B,1,1
UPP1,SUPT20H,1,1
UPP1,TCEAL1,1,1
UPP1,TERF2IP,1,1
UPP1,THEM4,1,1
UPP1,TMED3,1,1
UPP1,TMEM136,1,1
UPP1,TMEM258,1,1
UPP1,TMEM30A,1,1
UPP1,TMSB15B,1,1
UPP1,TNFSF13B,1,1
UPP1,TNIK,1,1
UPP1,TPCN1,1,1
UPP1,TRAF7,1,1
UPP1,TTI2,1,1
UPP1,TTLL5,1,1
UPP1,UBXN1,1,1
UPP1,VPS4A,1,1
UPP1,VPS51,1,1
UPP1,ZCCHC17,1,1
UPP1,ZNF266,1,1
UPP1,ZNF354C,1,1
UPP1,ZNF48,1,1
UPP1,ZNF510,1,1
UPP1,ZNF542P,1,1
UPP1,ZNF740,1,1
UPP1,ZNF788,1,1
NEDD8,ABCB1,1,1
NEDD8,ABCB8,1,1
NEDD8,ACO2,1,1
NEDD8,ACVR2A,1,1
NEDD8,AGO1,1,1
NEDD8,AMFR,1,1
NEDD8,ANKS6,1,1
NEDD8,ANP32A,1,1
NEDD8,APOL2,1,1
NEDD8,AQR,1,1
NEDD8,ARPC1B,1,1
NEDD8,BHLHB9,1,1
NEDD8,C14ORF119,1,1
NEDD8,C1GALT1C1,1,1
NEDD8,CCDC25,1,1
NEDD8,CDC42SE1,1,1
NEDD8,CDR2L,1,1
NEDD8,CEP104,1,1
NEDD8,CHMP7,1,1
NEDD8,CHST12,1,1
NEDD8,CMIP,1,1
NEDD8,COG8,1,1
NEDD8,CPNE2,1,1
NEDD8,CROT,1,1
NEDD8,DAAM2,1,1
NEDD8,DDX41,1,1
NEDD8,DEDD,1,1
NEDD8,DENND4A,1,1
NEDD8,DIS3,1,1
NEDD8,DNAJC24,1,1
NEDD8,DNMBP,1,1
NEDD8,DPH7,1,1
NEDD8,DTNA,1,1
NEDD8,EXOC3,1,1
NEDD8,FAM131A,1,1
NEDD8,FBXW2,1,1
NEDD8,FIBP,1,1
NEDD8,GFOD2,1,1
NEDD8,GGCX,1,1
NEDD8,GMPR2,1,1
NEDD8,GNAS,1,1
NEDD8,HMGN4,1,1
NEDD8,HUS1,1,1
NEDD8,ITGB1,1,1
NEDD8,ITSN1,1,1
NEDD8,KANK1,1,1
NEDD8,KCTD6,1,1
NEDD8,KIF13A,1,1
NEDD8,KLHL7,1,1
NEDD8,KREMEN1,1,1
NEDD8,KRIT1,1,1
NEDD8,LITAF,1,1
NEDD8,LRRC20,1,1
NEDD8,LRRC8A,1,1
NEDD8,MAD1L1,1,1
NEDD8,MAPKAP1,1,1
NEDD8,MED19,1,1
NEDD8,MED20,1,1
NEDD8,MTO1,1,1
NEDD8,MYLIP,1,1
NEDD8,NAGPA,1,1
NEDD8,NBL1,1,1
NEDD8,NCS1,1,1
NEDD8,NFATC3,1,1
NEDD8,NT5C,1,1
NEDD8,NXPE3,1,1
NEDD8,PAK1,1,1
NEDD8,PKN1,1,1
NEDD8,PLOD3,1,1
NEDD8,POLR2G,1,1
NEDD8,PPP2R3A,1,1
NEDD8,PPT1,1,1
NEDD8,PRKAB2,1,1
NEDD8,RAB2A,1,1
NEDD8,RAD51D,1,1
NEDD8,RAI1,1,1
NEDD8,RASAL2,1,1
NEDD8,RNF169,1,1
NEDD8,RPGRIP1L,1,1
NEDD8,RRAGB,1,1
NEDD8,S100B,1,1
NEDD8,SARNP,1,1
NEDD8,SH3BP5L,1,1
NEDD8,SLC35B2,1,1
NEDD8,SLC39A9,1,1
NEDD8,SLC9A3R2,1,1
NEDD8,SMPDL3A,1,1
NEDD8,SNTB2,1,1
NEDD8,SOX6,1,1
NEDD8,TFE3,1,1
NEDD8,TLDC1,1,1
NEDD8,TMEM203,1,1
NEDD8,TMEM60,1,1
NEDD8,TMOD3,1,1
NEDD8,TMSB10,1,1
NEDD8,TPCN1,1,1
NEDD8,TRNAU1AP,1,1
NEDD8,TSPAN5,1,1
NEDD8,TUBGCP4,1,1
NEDD8,UBAC1,1,1
NEDD8,UBR1,1,1
NEDD8,VPS4A,1,1
NEDD8,VPS51,1,1
NEDD8,WDR83OS,1,1
NEDD8,ZNF23,1,1
NEDD8,ZNF510,1,1
NEDD8,ZNF532,1,1
NEDD8,ZNF669,1,1
NEDD8,ZNF772,1,1
CCNJ,ANKRD13C,1,1
CCNJ,BLOC1S2,1,1
CCNJ,C11ORF84,1,1
CCNJ,CUL2,1,1
CCNJ,CUL4A,1,1
CCNJ,FAM175B,1,1
CCNJ,HIGD1A,1,1
CCNJ,HNRNPF,1,1
CCNJ,HOXC5,1,1
CCNJ,LARP4B,1,1
CCNJ,LCMT2,1,1
CCNJ,MAML1,1,1
CCNJ,MCM3AP,1,1
CCNJ,MID1,1,1
CCNJ,NKIRAS1,1,1
CCNJ,PDZD8,1,1
CCNJ,POLR3A,1,1
CCNJ,PTBP2,1,1
CCNJ,RBM17,1,1
CCNJ,RNF220,1,1
CCNJ,SIRT1,1,1
CCNJ,TERF2,1,1
CCNJ,ZNF35,1,1
AAED1,ACER3,1,1
AAED1,ACOT9,1,1
AAED1,ARHGAP10,1,1
AAED1,BTBD7,1,1
AAED1,BUD13,1,1
AAED1,CAMSAP1,1,1
AAED1,CIZ1,1,1
AAED1,COMMD3-BMI1,1,1
AAED1,CTCF,1,1
AAED1,FBXL14,1,1
AAED1,FOXF2,1,1
AAED1,ITPRIPL1,1,1
AAED1,KAT6A,1,1
AAED1,MSANTD3,1,1
AAED1,RAF1,1,1
AAED1,REV1,1,1
AAED1,SETD2,1,1
AAED1,SLMAP,1,1
AAED1,UTP3,1,1
AAED1,VPS37C,1,1
AAED1,WDR20,1,1
KAT6A,ACER3,1,1
KAT6A,ACOT9,1,1
KAT6A,ATMIN,1,1
KAT6A,ATXN1L,1,1
KAT6A,BAMBI,1,1
KAT6A,BTBD7,1,1
KAT6A,C9ORF78,1,1
KAT6A,CCSER2,1,1
KAT6A,CDC14B,1,1
KAT6A,CIZ1,1,1
KAT6A,COA6,1,1
KAT6A,DDB1,1,1
KAT6A,DECR2,1,1
KAT6A,ELF2,1,1
KAT6A,ELF4,1,1
KAT6A,FRYL,1,1
KAT6A,HIVEP1,1,1
KAT6A,KIAA1143,1,1
KAT6A,LATS2,1,1
KAT6A,MEX3B,1,1
KAT6A,MRPL48,1,1
KAT6A,MSANTD3,1,1
KAT6A,MSRA,1,1
KAT6A,N4BP1,1,1
KAT6A,NT5C2,1,1
KAT6A,PPIE,1,1
KAT6A,RABIF,1,1
KAT6A,REV1,1,1
KAT6A,RUSC1,1,1
KAT6A,SETD2,1,1
KAT6A,SLMAP,1,1
KAT6A,SPTLC2,1,1
KAT6A,TET2,1,1
KAT6A,TMED4,1,1
KAT6A,TMEM214,1,1
KAT6A,TPM4,1,1
KAT6A,TRIM35,1,1
KAT6A,USP25,1,1
KAT6A,VPS37C,1,1
KAT6A,WASF3,1,1
KAT6A,YLPM1,1,1
KAT6A,ZBED3,1,1
KAT6A,ZNF354C,1,1
KAT6A,ZNF592,1,1
RP11-343C2.11,ANP32A,1,1
RP11-343C2.11,DDX41,1,1
RP11-343C2.11,FAM120A,1,1
RP11-343C2.11,KIAA0368,1,1
RP11-343C2.11,LEO1,1,1
RP11-343C2.11,MINA,1,1
RP11-343C2.11,NOTCH1,1,1
RP11-343C2.11,PNP,1,1
RP11-343C2.11,RBM4,1,1
RP11-343C2.11,RPUSD2,1,1
RP11-343C2.11,RPUSD3,1,1
RP11-343C2.11,SART1,1,1
RP11-343C2.11,TMEM167B,1,1
RP11-343C2.11,TRMT5,1,1
RP11-343C2.11,WASF1,1,1
SELM,ANKS6,1,1
SELM,AP1S2,1,1
SELM,ARHGEF9,1,1
SELM,BAD,1,1
SELM,BCL2L1,1,1
SELM,BHLHB9,1,1
SELM,C12ORF57,1,1
SELM,C1GALT1C1,1,1
SELM,CBX4,1,1
SELM,CDC42EP1,1,1
SELM,CDR2L,1,1
SELM,CDYL2,1,1
SELM,CHMP7,1,1
SELM,CMIP,1,1
SELM,COG8,1,1
SELM,CROT,1,1
SELM,DENND4A,1,1
SELM,DIP2B,1,1
SELM,DMTN,1,1
SELM,DPH7,1,1
SELM,DTNA,1,1
SELM,EHD2,1,1
SELM,EXOC3,1,1
SELM,FAH,1,1
SELM,FAM131A,1,1
SELM,FAM20B,1,1
SELM,FAM89B,1,1
SELM,FBXO46,1,1
SELM,FBXW2,1,1
SELM,FIBP,1,1
SELM,FYN,1,1
SELM,GMPR2,1,1
SELM,HOXC11,1,1
SELM,IBTK,1,1
SELM,ITGB1,1,1
SELM,KRIT1,1,1
SELM,LRRC20,1,1
SELM,LTBP3,1,1
SELM,LZTFL1,1,1
SELM,MED20,1,1
SELM,MEN1,1,1
SELM,MT1F,1,1
SELM,MX2,1,1
SELM,MYADM,1,1
SELM,MYL6,1,1
SELM,NPRL2,1,1
SELM,NT5C,1,1
SELM,PARP3,1,1
SELM,PCMTD2,1,1
SELM,PKN1,1,1
SELM,PPIL3,1,1
SELM,PPT1,1,1
SELM,PRDX5,1,1
SELM,PSENEN,1,1
SELM,RAB2A,1,1
SELM,RNF41,1,1
SELM,RPAIN,1,1
SELM,RPL10,1,1
SELM,RPL29,1,1
SELM,RPL32,1,1
SELM,RPL36A,1,1
SELM,RPL7A,1,1
SELM,RPS27,1,1
SELM,RPS3,1,1
SELM,RRAGB,1,1
SELM,SELK,1,1
SELM,SIGMAR1,1,1
SELM,SLC39A9,1,1
SELM,SLC9A3R2,1,1
SELM,SNX21,1,1
SELM,TFE3,1,1
SELM,TMEM203,1,1
SELM,TMEM258,1,1
SELM,TMEM50B,1,1
SELM,TMSB10,1,1
SELM,TNIP1,1,1
SELM,TOR4A,1,1
SELM,TP53,1,1
SELM,TRERF1,1,1
SELM,TRIM8,1,1
SELM,TSHZ3,1,1
SELM,TSPAN5,1,1
SELM,UBXN1,1,1
SELM,VPS51,1,1
SELM,ZBED6,1,1
SELM,ZFP41,1,1
SELM,ZNF22,1,1
SELM,ZNF23,1,1
SELM,ZNF48,1,1
SELM,ZNF532,1,1
SELM,ZNF623,1,1
SELM,ZSCAN9,1,1
LRRC8A,ABCB1,1,1
LRRC8A,ABCB8,1,1
LRRC8A,ACO2,1,1
LRRC8A,ACVR2A,1,1
LRRC8A,ARPC1B,1,1
LRRC8A,C14ORF119,1,1
LRRC8A,C1GALT1C1,1,1
LRRC8A,CDC42SE1,1,1
LRRC8A,CHMP7,1,1
LRRC8A,CMIP,1,1
LRRC8A,CPNE2,1,1
LRRC8A,DDX41,1,1
LRRC8A,DEDD,1,1
LRRC8A,DIS3,1,1
LRRC8A,FAM65A,1,1
LRRC8A,FIBP,1,1
LRRC8A,KIF13A,1,1
LRRC8A,KREMEN1,1,1
LRRC8A,MAD1L1,1,1
LRRC8A,MED19,1,1
LRRC8A,MTO1,1,1
LRRC8A,NAGPA,1,1
LRRC8A,NDUFA6,1,1
LRRC8A,NT5C,1,1
LRRC8A,OTUB2,1,1
LRRC8A,PIN1,1,1
LRRC8A,PKN1,1,1
LRRC8A,PPP2R3A,1,1
LRRC8A,PRKAB2,1,1
LRRC8A,PYGO1,1,1
LRRC8A,R3HCC1,1,1
LRRC8A,RAD51D,1,1
LRRC8A,RASAL2,1,1
LRRC8A,RPGRIP1L,1,1
LRRC8A,RPUSD3,1,1
LRRC8A,SLC35B2,1,1
LRRC8A,SLC39A9,1,1
LRRC8A,SLC9A3R2,1,1
LRRC8A,SMPDL3A,1,1
LRRC8A,SNTB2,1,1
LRRC8A,SOX6,1,1
LRRC8A,TAF1,1,1
LRRC8A,TLDC1,1,1
LRRC8A,TMEM167B,1,1
LRRC8A,TMEM60,1,1
LRRC8A,TMOD3,1,1
LRRC8A,TMSB10,1,1
LRRC8A,UBR1,1,1
LRRC8A,WASF1,1,1
LRRC8A,ZMYM5,1,1
LRRC8A,ZNF23,1,1
LRRC8A,ZNF384,1,1
LRRC8A,ZNF532,1,1
LRRC8A,ZNF669,1,1
LRRC8A,ZNF772,1,1
LRRC8A,ZSWIM6,1,1
OSGEP,B4GALT7,1,1
OSGEP,C11ORF84,1,1
OSGEP,CCDC12,1,1
OSGEP,ING1,1,1
OSGEP,LYRM4,1,1
OSGEP,NOP9,1,1
OSGEP,PCNX4,1,1
OSGEP,PROSER1,1,1
OSGEP,RNF220,1,1
OSGEP,SSNA1,1,1
OSGEP,TTC19,1,1
OSGEP,URM1,1,1
FAM120A,CASP9,1,1
FAM120A,KIAA0368,1,1
FAM120A,LEO1,1,1
FAM120A,MINA,1,1
FAM120A,NHLRC3,1,1
FAM120A,PPP6R2,1,1
FAM120A,RBM4,1,1
FAM120A,ZNF562,1,1
RPS29,AFAP1L1,1,1
RPS29,AGO1,1,1
RPS29,ARHGEF9,1,1
RPS29,AVEN,1,1
RPS29,BHLHB9,1,1
RPS29,CBX4,1,1
RPS29,CCNY,1,1
RPS29,CROT,1,1
RPS29,DCTD,1,1
RPS29,DIP2B,1,1
RPS29,FBXO46,1,1
RPS29,FIBP,1,1
RPS29,FYN,1,1
RPS29,GMPR2,1,1
RPS29,HIST2H2BF,1,1
RPS29,ITGB1,1,1
RPS29,LDAH,1,1
RPS29,LRRC20,1,1
RPS29,MT1F,1,1
RPS29,MX2,1,1
RPS29,MYLIP,1,1
RPS29,NCOA7,1,1
RPS29,NT5C,1,1
RPS29,PPDPF,1,1
RPS29,QKI,1,1
RPS29,RNASEH2B,1,1
RPS29,RPL10,1,1
RPS29,RPL15,1,1
RPS29,RPL29,1,1
RPS29,RPL32,1,1
RPS29,RPL36A,1,1
RPS29,RPL7A,1,1
RPS29,RPL9P9,1,1
RPS29,RPS17,1,1
RPS29,RPS20,1,1
RPS29,RPS24,1,1
RPS29,RPS27,1,1
RPS29,RPS3,1,1
RPS29,RPS9,1,1
RPS29,RRAGB,1,1
RPS29,SASH1,1,1
RPS29,SLC39A9,1,1
RPS29,SVIL,1,1
RPS29,TMSB10,1,1
RPS29,TRERF1,1,1
RPS29,TSPAN5,1,1
RPS29,ZNF22,1,1
RPS29,ZNF23,1,1
SUCLA2,ALG5,1,1
SUCLA2,ANP32A,1,1
SUCLA2,ANXA2,1,1
SUCLA2,AP4S1,1,1
SUCLA2,APOL2,1,1
SUCLA2,AQR,1,1
SUCLA2,ARHGAP1,1,1
SUCLA2,ARHGAP10,1,1
SUCLA2,ASAP3,1,1
SUCLA2,ASXL1,1,1
SUCLA2,AVEN,1,1
SUCLA2,BHLHB9,1,1
SUCLA2,C3ORF38,1,1
SUCLA2,CAMSAP1,1,1
SUCLA2,CCNY,1,1
SUCLA2,CDYL2,1,1
SUCLA2,CFL1,1,1
SUCLA2,CHST12,1,1
SUCLA2,CPSF7,1,1
SUCLA2,CSGALNACT2,1,1
SUCLA2,CSTF2T,1,1
SUCLA2,CUL2,1,1
SUCLA2,DCTD,1,1
SUCLA2,DDX50,1,1
SUCLA2,DIS3,1,1
SUCLA2,DNAJC21,1,1
SUCLA2,DNMBP,1,1
SUCLA2,ELK4,1,1
SUCLA2,ERBIN,1,1
SUCLA2,FAM204A,1,1
SUCLA2,FBXW2,1,1
SUCLA2,FYN,1,1
SUCLA2,GFOD2,1,1
SUCLA2,GGA1,1,1
SUCLA2,GTPBP8,1,1
SUCLA2,HMGN4,1,1
SUCLA2,HPS6,1,1
SUCLA2,INTS5,1,1
SUCLA2,ITGB1,1,1
SUCLA2,ITSN1,1,1
SUCLA2,KCTD6,1,1
SUCLA2,LAGE3,1,1
SUCLA2,LARP4B,1,1
SUCLA2,LDOC1L,1,1
SUCLA2,MAPKAP1,1,1
SUCLA2,MED4,1,1
SUCLA2,MRPL16,1,1
SUCLA2,MT1F,1,1
SUCLA2,MYLIP,1,1
SUCLA2,NCS1,1,1
SUCLA2,NFATC3,1,1
SUCLA2,NOP10,1,1
SUCLA2,NUMA1,1,1
SUCLA2,OTUB1,1,1
SUCLA2,PARG,1,1
SUCLA2,PDCL,1,1
SUCLA2,PDZD8,1,1
SUCLA2,PFKM,1,1
SUCLA2,POLR2G,1,1
SUCLA2,PPP4R1,1,1
SUCLA2,PRDM11,1,1
SUCLA2,PTPMT1,1,1
SUCLA2,RABL3,1,1
SUCLA2,RAF1,1,1
SUCLA2,RALA,1,1
SUCLA2,RBM17,1,1
SUCLA2,RBPJ,1,1
SUCLA2,RCE1,1,1
SUCLA2,REST,1,1
SUCLA2,RHBDD3,1,1
SUCLA2,RNASEH2B,1,1
SUCLA2,RNF166,1,1
SUCLA2,RNF169,1,1
SUCLA2,RRAGB,1,1
SUCLA2,S100B,1,1
SUCLA2,SAR1A,1,1
SUCLA2,SAV1,1,1
SUCLA2,SETD7,1,1
SUCLA2,SH3BP5L,1,1
SUCLA2,SIL1,1,1
SUCLA2,SS18L2,1,1
SUCLA2,TBC1D10A,1,1
SUCLA2,TERF2,1,1
SUCLA2,TMEM170A,1,1
SUCLA2,TMEM203,1,1
SUCLA2,TPCN1,1,1
SUCLA2,TRIO,1,1
SUCLA2,UBAC1,1,1
SUCLA2,VPS4A,1,1
SUCLA2,WBP4,1,1
SUCLA2,WDR82,1,1
SUCLA2,XPA,1,1
SUCLA2,YME1L1,1,1
SUCLA2,YY1,1,1
SUCLA2,ZBED6,1,1
SUCLA2,ZNF510,1,1
SUCLA2,ZNHIT1,1,1
NME6,ANKRD13C,1,1
NME6,APH1A,1,1
NME6,C11ORF84,1,1
NME6,CACUL1,1,1
NME6,CCDC22,1,1
NME6,CHD1L,1,1
NME6,COMMD7,1,1
NME6,COPS4,1,1
NME6,DCTD,1,1
NME6,DHCR24,1,1
NME6,FAM32A,1,1
NME6,HMGN5,1,1
NME6,HNRNPUL2,1,1
NME6,HPF1,1,1
NME6,HSPH1,1,1
NME6,MCM3AP,1,1
NME6,MED22,1,1
NME6,MED4,1,1
NME6,MOB2,1,1
NME6,MRPL16,1,1
NME6,MRPS31,1,1
NME6,NOP9,1,1
NME6,PCNX4,1,1
NME6,PPID,1,1
NME6,PREPL,1,1
NME6,PROSER1,1,1
NME6,RABIF,1,1
NME6,RALA,1,1
NME6,RNF220,1,1
NME6,RPS24,1,1
NME6,SAR1A,1,1
NME6,SLC38A6,1,1
NME6,SLC47A1,1,1
NME6,SUMO3,1,1
NME6,TRIM7,1,1
NME6,UBE2D3,1,1
NME6,USP38,1,1
NME6,WBP4,1,1
NME6,YME1L1,1,1
NME6,ZNF33A,1,1
NME6,ZNF35,1,1
CHCHD1,APH1A,1,1
CHCHD1,CA5BP1,1,1
CHCHD1,CACUL1,1,1
CHCHD1,CBX6,1,1
CHCHD1,CD2BP2,1,1
CHCHD1,COG3,1,1
CHCHD1,COQ10A,1,1
CHCHD1,DEAF1,1,1
CHCHD1,DPH3,1,1
CHCHD1,HPF1,1,1
CHCHD1,ICAM3,1,1
CHCHD1,ITPRIP,1,1
CHCHD1,JAM3,1,1
CHCHD1,MEF2C,1,1
CHCHD1,MOB2,1,1
CHCHD1,MRPL43,1,1
CHCHD1,MRPS31,1,1
CHCHD1,NBPF15,1,1
CHCHD1,PRICKLE3,1,1
CHCHD1,PYGO2,1,1
CHCHD1,RNF121,1,1
CHCHD1,RPS17,1,1
CHCHD1,RPS3A,1,1
CHCHD1,RPS6KL1,1,1
CHCHD1,RPS9,1,1
CHCHD1,SH3GLB1,1,1
CHCHD1,SLC38A6,1,1
CHCHD1,SLC47A1,1,1
CHCHD1,SMG7,1,1
CHCHD1,TGIF2,1,1
CHCHD1,TNS3,1,1
CHCHD1,TRIM7,1,1
CHCHD1,TUBGCP2,1,1
CHCHD1,ZNF35,1,1
FYN,ANXA2,1,1
FYN,AP1S2,1,1
FYN,AP4S1,1,1
FYN,APAF1,1,1
FYN,APOL2,1,1
FYN,ARHGAP1,1,1
FYN,AVEN,1,1
FYN,BACE2,1,1
FYN,BHLHB9,1,1
FYN,BLVRA,1,1
FYN,CBX4,1,1
FYN,CCNY,1,1
FYN,CDC42EP1,1,1
FYN,CDR2L,1,1
FYN,CDYL2,1,1
FYN,CFL1,1,1
FYN,CHST12,1,1
FYN,CPSF7,1,1
FYN,CROT,1,1
FYN,DCTD,1,1
FYN,DEAF1,1,1
FYN,DHDDS,1,1
FYN,DIP2B,1,1
FYN,DNMBP,1,1
FYN,DPH7,1,1
FYN,DSE,1,1
FYN,ENDOD1,1,1
FYN,EPHB4,1,1
FYN,EXOC3,1,1
FYN,FAH,1,1
FYN,FAM135A,1,1
FYN,FAM204A,1,1
FYN,FAM20B,1,1
FYN,FBXO46,1,1
FYN,FBXW2,1,1
FYN,GFOD2,1,1
FYN,HNRNPUL2,1,1
FYN,HOXC11,1,1
FYN,HPS6,1,1
FYN,IBTK,1,1
FYN,INPP4A,1,1
FYN,ITGA1,1,1
FYN,ITGB1,1,1
FYN,ITPRIP,1,1
FYN,KCTD6,1,1
FYN,KRIT1,1,1
FYN,LAMTOR1,1,1
FYN,LARP4B,1,1
FYN,LRRC20,1,1
FYN,LRRC37A,1,1
FYN,MAPKAP1,1,1
FYN,MED20,1,1
FYN,MEN1,1,1
FYN,MRPL16,1,1
FYN,MT1F,1,1
FYN,MTO1,1,1
FYN,MX2,1,1
FYN,MYLIP,1,1
FYN,NCOA7,1,1
FYN,NDUFB2,1,1
FYN,NOP10,1,1
FYN,NSDHL,1,1
FYN,NT5C,1,1
FYN,NUMA1,1,1
FYN,PFKM,1,1
FYN,PIGX,1,1
FYN,POLR2G,1,1
FYN,PPP4R1,1,1
FYN,PRDM11,1,1
FYN,PRRC2A,1,1
FYN,PTPMT1,1,1
FYN,QKI,1,1
FYN,RAB2A,1,1
FYN,RAB5C,1,1
FYN,RALA,1,1
FYN,RCE1,1,1
FYN,RNASEH2B,1,1
FYN,RNF166,1,1
FYN,RPL10,1,1
FYN,RPL15,1,1
FYN,RPL32,1,1
FYN,RPL34,1,1
FYN,RPL36A,1,1
FYN,RPL7A,1,1
FYN,RPS17,1,1
FYN,RPS20,1,1
FYN,RPS24,1,1
FYN,RPS3,1,1
FYN,RRAGB,1,1
FYN,SAMD5,1,1
FYN,SELK,1,1
FYN,SH3BP5L,1,1
FYN,SIGMAR1,1,1
FYN,TANC1,1,1
FYN,TBC1D10A,1,1
FYN,TCEAL1,1,1
FYN,TFE3,1,1
FYN,TGIF2,1,1
FYN,TMC6,1,1
FYN,TMEM170A,1,1
FYN,TMEM203,1,1
FYN,TOR4A,1,1
FYN,TPM2,1,1
FYN,TRAF3IP2,1,1
FYN,TRERF1,1,1
FYN,TRIO,1,1
FYN,TSPAN5,1,1
FYN,UBAC1,1,1
FYN,WBP4,1,1
FYN,ZNF22,1,1
FYN,ZNF23,1,1
FYN,ZNF48,1,1
FYN,ZNHIT1,1,1
FYN,ZSCAN9,1,1
C12ORF57,ABL1,1,1
C12ORF57,AIP,1,1
C12ORF57,AP1S2,1,1
C12ORF57,APAF1,1,1
