,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ABCC4,1416.6060690845966,0.5621030902018481,0.12300448654294491,4.569777135776259,4.882431380703379e-06,2.4165893917209487e-05
ABCC5,1174.437475868359,-0.2431328202303719,0.194058024650272,-1.252887226222887,0.21024675127036785,0.28627234978411825
ABCC9,291.1624331146475,-0.825341394245685,0.27141924246833815,-3.0408359655707295,0.0023592232246517713,0.005809440106962801
ABCD1,515.8057616977676,-0.7527357615637652,0.2518331075853626,-2.989026219710267,0.0027986811402067736,0.0067474993642799965
ABCD2,1814.379765667772,-1.9887350627817224,0.2914700614010055,-6.823119510877016,8.908448335026962e-12,1.6158963862811822e-10
ABCD3,4989.741080511465,0.6202873111434613,0.17791544016159194,3.486416415461662,0.0004895383362066478,0.001457361253764618
ABCD4,1060.3610355716482,-0.3330666132408317,0.1469537368384738,-2.266472567532777,0.023422464909593564,0.04345878133959703
ABCE1,9896.563756973088,0.7257099183539165,0.19100963105613888,3.799336789151883,0.00014508382093582952,0.0004964860721055104
ABCF1,3173.4197470892714,-0.5018690410980308,0.21116506697627077,-2.37666697567182,0.017469852547194478,0.03353252343495633
ABCF2,2710.675971500381,0.37429631242816896,0.1337496848088892,2.7984836970867586,0.005134316125622957,0.01151413207504856
ABCF3,1030.4797368036552,-0.39575014233845357,0.1503615666560109,-2.6319900167296706,0.008488635717195747,0.017812186686474194
ABCG1,2990.722750494034,0.02413934570783146,0.1588553060987149,0.15195806989809288,0.8792200068850019,0.911110907042906
ABCG2,162.86529756639374,-0.11660257716785231,0.293690104131097,-0.39702589746028155,0.6913483633650173,0.7575678175061665
ABHD10,2139.1055995387164,0.21834061705331584,0.17542339394703405,1.2446493716752502,0.21326066367369667,0.28945921180246853
ABHD11,204.41788543742845,0.30612437159118855,0.16713467016965924,1.8316030496870586,0.06701058213255794,0.10799757085711341
ABHD12,765.9661792073135,0.34102846117441427,0.1374862329490335,2.4804553434876233,0.013121469872280741,0.02607623930970609
ABHD12B,127.11912800672212,1.1987253153368922,0.2559687627539913,4.683092196249641,2.825793346374348e-06,1.4881569693122775e-05
ABHD13,3419.9883720984726,0.6031453908535395,0.13076737649574133,4.61235368496654,3.981347874580339e-06,2.0225503238101215e-05
ABHD14A,196.5043869460931,-0.3599331923229169,0.17895259413476877,-2.0113326328862944,0.0442903338250383,0.07550096936790895
ABHD14B,1426.8799073773707,-0.23842957278721738,0.19019170960423576,-1.2536275807360813,0.20997740151414646,0.28596094875631406
ABHD15,452.3147401576861,-0.6988219360447807,0.15362320400556365,-4.548934782140542,5.39181484518269e-06,2.6438635238684456e-05
ABHD16A,168.454198231835,0.07764606571003528,0.18930671024523987,0.4101601343631595,0.6816884827054057,0.7495821504915579
ABHD17A,3397.9545406895986,-1.0075069438937294,0.15211739896212753,-6.623219636726546,3.514581983499309e-11,5.51957065181964e-10
ABHD17B,4422.5825727926285,1.4110824346177093,0.1670452366315046,8.447307226907062,2.980985153937138e-17,1.5095059117645141e-15
ABHD17C,52.33090356981607,0.28921528477931674,0.2963956882049138,0.9757742649055242,0.3291763405404369,0.4174552098409345
ABHD18,1864.6109690048688,-0.37283604995455466,0.13424640493424628,-2.777251652565067,0.005482071613883635,0.012178184677692286
ABHD2,4526.087255626748,0.5976959778498253,0.12305700952819397,4.857065681519631,1.1913808364838401e-06,6.859557520265376e-06
ABHD3,1457.1868604711974,-0.33945480196750444,0.14181288395443156,-2.393680972432524,0.016680250261582985,0.03222289818141861
ABHD4,108.87114873462683,-1.5439224095448854,0.27974634766668116,-5.519008281689793,3.409181295818365e-08,2.791080899753263e-07
ABHD5,449.13418135624164,0.4619330757648201,0.12277590809901208,3.762408137859557,0.00016828512810301296,0.0005657993605221157
ABHD6,188.86963781522425,-0.18174877503575665,0.295913468442877,-0.6141956835967449,0.5390860253517873,0.6237747264195758
ABHD8,300.75843237267935,-0.4240876571083626,0.1995705107753091,-2.125001612015871,0.0335864783873472,0.0595079928273745
ABI1,6005.836320262326,0.04070527984902162,0.13964728583217026,0.2914863658570615,0.7706793698643812,0.8247621326618817
ABI2,5292.628713998949,0.6062698394490076,0.12496997511321545,4.851323999222716,1.2264001132533093e-06,7.043218971024731e-06
ABI3,950.6126806225283,-1.6397122605878287,0.17713269632543613,-9.256971155541356,2.1031341518151948e-20,1.7305946075275136e-18
ABI3BP,33.463528062512516,-2.872090251592267,0.5405476744641607,-5.313296841836087,1.0765944919458255e-07,7.870946958932021e-07
ABITRAM,666.5114028836717,0.4738926551359149,0.15685782294058065,3.0211604767422426,0.0025180786490610046,0.006155519816882997
ABL1,2078.5979017731875,-0.30943849845424476,0.23811332802646643,-1.2995429572083865,0.1937576612703119,0.2677726811065131
ABL2,2070.124537189123,-0.5304130781720144,0.16494383794818,-3.215719270086665,0.001301180492573227,0.0034394095034573223
ABLIM1,33968.35741031163,-1.0299831790283935,0.16430534438309596,-6.268713795619907,3.640425378956671e-10,4.575583179167577e-09
ABLIM2,69.22453607845418,-2.3379052660176978,0.34222950943753316,-6.831395895287146,8.409230634216027e-12,1.5448538929067328e-10
ABLIM3,22.421703903156594,-3.1269104650883555,0.5514921347125341,-5.669909447971113,1.428730122579775e-08,1.2861827468169726e-07
ABO,16.245518791669543,-1.2961122525237245,0.6946172668754921,-1.865937278458194,0.062050141262425876,0.10104413335446984
ABR,1337.5864344926256,-0.012698205386765318,0.20295958261477756,-0.06256519265151839,0.9501127473321941,0.9642725827135179
ABRACL,4445.720309416721,0.7532684469199387,0.213499560936155,3.5281967026864116,0.00041840111763294033,0.0012678019289380177
ABRAXAS1,2221.837561214378,0.5003239276246699,0.12503045212034716,4.001616559324978,6.291119077939323e-05,0.0002384408248006056
ABRAXAS2,1371.8210183132041,-0.15380461755731575,0.1610189495705703,-0.95519575781301,0.3394787107142204,0.4286624161264361
ABT1,2264.241090892508,0.7581554580090765,0.14748164408613393,5.14067674460077,2.737506745419384e-07,1.8134117010851508e-06
ABTB1,808.8643739082529,-0.7564384200835483,0.24980990525166552,-3.0280561506217736,0.0024613234885990116,0.006035457053604809
ABTB2,215.4941116344495,0.22988571455348253,0.26009964809628605,0.8838370841177814,0.37678416443580154,0.46666768688626753
ACAA1,1320.4762904806373,-0.39675914416185826,0.14066631864987106,-2.820569614460597,0.0047938470870505885,0.01085538055443776
ACAA2,2372.341042760669,0.5222480691921115,0.13341163478822254,3.914561649897533,9.056859553769477e-05,0.0003284878881772359
ACACA,2013.819472294,-0.0743184683079745,0.13462621150140508,-0.5520356510009855,0.5809239278591155,0.6607779055767797
ACACB,528.4944503253286,-1.0507243544524492,0.2852725868608379,-3.6832293141612484,0.00023029781325794332,0.0007475806763226313
ACAD10,973.1062224460477,-0.39598969753080643,0.139997417440802,-2.8285500173476485,0.0046759393694824234,0.010621878662610038
ACAD11,153.33151857822529,0.16463846920326175,0.21745481995106264,0.7571157504823899,0.44898051862577737,0.5381611790194553
ACAD8,933.3133338036218,-0.4138403508633583,0.1282893089500873,-3.225836620761349,0.0012560503462819284,0.0033350177004549315
ACAD9,1442.0490978293792,0.26811386224211137,0.10232945285520764,2.620104522805203,0.008790282022860519,0.01834821848053552
ACADL,25.28311509485701,-2.452325051426528,0.581738254779774,-4.215512786510651,2.4921127068620346e-05,0.00010485456366368384
ACADM,3794.9277624569245,0.13265991231761387,0.1786530008498155,0.7425563057243819,0.45775035065896574,0.5468015870301678
ACADS,458.05282249833454,0.4824787855150551,0.13007736670434755,3.7091678417174574,0.00020794155491067528,0.0006842884036729346
ACADSB,1705.6523984529886,-0.10999576855433202,0.12334614324845172,-0.8917649604395937,0.3725189265237381,0.46239994658615163
ACADVL,4025.316874002543,-0.4998351454826973,0.1513485578990089,-3.3025431654011848,0.0009581234015034049,0.0026230101577460222
ACAP1,7307.837710809312,-0.897910040803446,0.19324317442423156,-4.646529138629455,3.3756647066060053e-06,1.745732461527603e-05
ACAP2,11933.525232018632,0.11736497153410262,0.12787704132832609,0.9177954878762516,0.35872594495509713,0.4480072968518329
ACAP2-IT1,87.58308436015372,-0.7101663440393547,0.41127568576719353,-1.726740404589225,0.08421429574098578,0.13179808404277704
ACAP3,769.6175228839315,-1.0511828945997457,0.20903405921680301,-5.028763726534605,4.936522138441743e-07,3.074186569382779e-06
ACAT1,704.4482813423272,0.9884562697538204,0.20352854973041334,4.8565976176958685,1.1941992156569534e-06,6.873279930114465e-06
ACAT2,2214.561114111586,0.9810358116702138,0.2202046984390707,4.455108445116399,8.385079938448393e-06,3.933369297729993e-05
ACBD3,2812.835479643765,0.179943206836155,0.1164427106875367,1.5453368078918743,0.12226481667919518,0.18076565962143035
ACBD4,245.03179391750095,-1.2675876049873198,0.2546658215127718,-4.977454757994483,6.442583414492207e-07,3.917874340475843e-06
ACBD5,1742.4732919071814,-0.020148172909547037,0.11233480950306152,-0.1793582327568547,0.8576564249608811,0.8943969543205914
ACBD6,2194.0510547351023,0.3467921788532187,0.11726533636431412,2.9573289908607094,0.003103168266393499,0.007374694521900391
ACBD7,316.63960451203025,0.6898384609676387,0.3457842767656151,1.9949966129756553,0.046043249274085436,0.07808472469743193
ACCS,420.35064789183,-0.855988842573409,0.20972604995500876,-4.081461710441021,4.475335125952158e-05,0.00017606030790567266
ACD,461.63051994875684,-0.3185923978663071,0.168458828960699,-1.8912181678565145,0.058595227099781634,0.09617141003006961
ACE,18.755104617593926,0.21158689599681305,0.4638697935703955,0.45613424053382184,0.6482934492371032,0.7203064285590888
ACER1,29.61861207712427,-0.19966491050831334,0.49290385808902215,-0.40507881452259265,0.6854195785077144,0.7526895058624717
ACER2,124.2763894639467,0.23457449585884738,0.2468641268015796,0.9502170238261869,0.3420019902477366,0.4313659144119424
ACER3,1228.7847614308462,0.4722811100769611,0.1424597784643207,3.315189137369358,0.0009158113752156852,0.0025236286731127274
ACIN1,7386.675692305865,-0.9893289939524742,0.19870125400032446,-4.978977102735641,6.392120363279357e-07,3.891680524834318e-06
ACKR3,130.07900734982897,-0.4808206815109421,0.2835560547818847,-1.6956812362225737,0.08994626388780372,0.13912874712780604
ACLY,6805.899018411013,0.10161745380829029,0.11359749922444945,0.8945395321380394,0.3710332882300116,0.46070063822272506
ACO1,1081.5172685831517,0.2863122232912759,0.14700608600272244,1.9476215650416926,0.051460261449717964,0.08601572901439844
ACO2,3231.966781002292,0.20873799547129898,0.12721694822273164,1.6408033551146044,0.10083824159728401,0.1536596623259539
ACOT1,45.43630065676768,0.6010736862815536,0.3562285811976705,1.6873258295577893,0.09154071698945276,0.14126311659663648
ACOT11,58.96818725399227,0.014754956181304301,0.28505858712108895,0.051761135597843254,0.9587190233158129,0.9707366563899691
ACOT13,1464.4343175778852,0.3901830228739475,0.20646914014434004,1.889788578579711,0.058786241692625245,0.09645485850054898
ACOT2,340.18999655192465,1.3405789339228396,0.20972150969567,6.392186170451345,1.63530619070701e-10,2.217699786006871e-09
ACOT4,25.76727483839294,-0.33022520510906866,0.5560919361512809,-0.5938320332327803,0.5526244615897515,0.6351141244385309
ACOT7,427.92827487301224,0.6401605753703611,0.22373514300075362,2.861242837332018,0.004219836931489779,0.009718542810584114
ACOT8,601.8745059861709,0.2924852801515429,0.17419122912899404,1.679104519866201,0.09313167550437747,0.14334021834326932
ACOT9,519.6519835954967,0.13458028162114563,0.26727561593462906,0.5035262238589756,0.6145943478295567,0.6909130666419571
ACOX1,3573.060389699723,0.4320890748820739,0.13960844842588208,3.09500664002773,0.0019680849107217365,0.004942580433077844
ACOX3,534.922892588223,0.363477313532649,0.16540522436149718,2.1974959674687202,0.027985044159937116,0.0508201968600973
ACOXL,48.56047008515308,-0.5003445299224584,0.37953488505059046,-1.3183097249565465,0.18739998678342118,0.2603528307414062
ACP1,5294.307128007894,0.6898387390064973,0.14774700177237934,4.6690540635759925,3.0258974924316504e-06,1.584034277101645e-05
ACP2,540.7160035429862,-0.19306079426106293,0.17672787278162727,-1.092418480584652,0.2746492036620719,0.3588177266730401
ACP3,46.10660550789778,3.2641199475472815,0.5345699543689879,6.106066981262132,1.021161669961237e-09,1.1767566173389923e-08
ACP5,822.6821026034858,-0.01988886751189977,0.1698683005780374,-0.11708404360449132,0.9067934541200827,0.9327709995210097
ACP6,452.40159540562786,-0.21459179725483993,0.2193436041918044,-0.9783362411934782,0.3279080510948731,0.41611399993959036
ACRBP,66.41895034316421,-1.5245262164847735,0.37956290283085187,-4.016531133876807,5.906106444768045e-05,0.00022544231872648066
ACSBG1,53.83236189405084,0.817332718248431,0.4127338562021012,1.9802899761346744,0.04767095449500189,0.08042214736428561
ACSF2,408.2696041970476,0.8089811725954855,0.1988148558270193,4.069017726217336,4.721175574654625e-05,0.00018440013078854984
ACSF3,1913.4693727623262,0.3061862890094145,0.15772276615804168,1.94129418642461,0.05222260429289666,0.08711486909761106
ACSL1,1039.5444149248992,0.020724373501073937,0.23052036552218066,0.08990257088187655,0.9283646381591704,0.9487827749710028
ACSL3,3906.7016562814033,0.23837700603980164,0.18083131038206393,1.3182286050803593,0.18742713251629262,0.26036764852061084
ACSL4,3906.0253132325315,0.2618961548951239,0.14330622677908855,1.827528089891347,0.06762040671368731,0.10882497765809777
ACSL5,1851.3317771110076,-0.0028065127468539803,0.11341339854003273,-0.024745865858726877,0.9802576706033368,0.985999295719241
ACSL6,263.90892375622377,-0.28422743923802163,0.2273093533510286,-1.2503992248796545,0.21115374760164296,0.287142198171661
ACSM3,230.13477668605867,0.023364826477240693,0.3282043858144829,0.07118986670229212,0.9432466461553662,0.95909085870824
ACSS1,2163.0085294371383,-0.1104290354410556,0.19006276422311796,-0.5810135188364463,0.5612313423137754,0.6424354424877073
ACSS2,319.7367893263165,1.397787549032072,0.16468473004109127,8.487657287250027,2.108442691129935e-17,1.1140898353565834e-15
ACTA2,129.95247942728759,-1.7206319740472056,0.3570728895918088,-4.818713557375252,1.4448681555965138e-06,8.153566060721517e-06
ACTA2-AS1,102.31910839502558,-1.022381942086866,0.3308611991998196,-3.09006297673911,0.0020011405932643697,0.005016027325556684
ACTB,176386.0682689624,0.5081673571384394,0.1369891905148174,3.709543470026371,0.00020763330698125434,0.0006834163785410077
ACTG1,94625.47364763466,0.8036502982517579,0.1384696156544469,5.80380247647455,6.48276416541558e-09,6.275808275085832e-08
ACTG1P1,14.001782617598673,0.06366267971973522,0.6113265594426371,0.10413857984148144,0.9170593750006129,0.9405141879671978
ACTG1P14,36.91004418372168,-0.7348864070315887,0.5114150124962072,-1.4369668255232122,0.15072742008367107,0.21611468557181165
ACTG1P17,28.065999107191992,-0.8796081343947808,0.422874954077573,-2.080066757118521,0.037519410188363474,0.06537654809374153
ACTG1P20,28.646169121131834,0.8238100382422603,0.4319446569178568,1.9072120121141465,0.05649313861124549,0.09319568726313747
ACTG1P3,40.16689740737138,-0.5639182169627862,0.5128363537624842,-1.099606556410313,0.2715035840741543,0.35535457913905755
ACTL6A,2710.5659221707074,0.7900796319073795,0.2021205168104874,3.9089531551523553,9.269693493458079e-05,0.00033536040188491916
ACTN1,6395.55699976744,-1.596160845392817,0.21957665684537878,-7.269264722054676,3.614494650630406e-13,9.007161038692395e-12
ACTN1-DT,34.598264159622744,-2.063105151364312,0.6423381490954316,-3.2118676965857715,0.0013187509191728412,0.003478167370922136
ACTN2,52.66706692143516,-0.14727289412923444,0.5698283521747203,-0.25845132760975315,0.7960586080261829,0.8461905367829956
ACTN4,2025.5061505816932,-0.4688940980845697,0.30435826223957185,-1.5405992090843437,0.1234143605477858,0.18219437102842242
ACTR10,1880.6551482192497,0.44744137536230144,0.14759630766944715,3.031521468439302,0.0024332461651877762,0.005974954330712104
ACTR1A,4195.784424798491,0.132865154966575,0.107506421048967,1.2358811098925673,0.21650275964128396,0.29322992709581186
ACTR1B,2568.104308119469,-0.035981536052191024,0.12382815281685511,-0.29057637729126595,0.7713753290522714,0.8253392133073841
ACTR2,19269.24761174833,0.24053682673711765,0.11333350460894896,2.1223805578683614,0.0338057935078924,0.05984958893222681
ACTR3,26634.32819288127,0.3573751270617807,0.14749346645917372,2.42298954415518,0.0153933697265569,0.0299950478921895
ACTR3-AS1,92.6585194383681,-0.283932394195784,0.3847176678711054,-0.7380279563633448,0.4604974608929645,0.5495844829013405
ACTR3B,265.0974539282673,-0.2312155314718575,0.1473686242402019,-1.5689603717477218,0.11665717310116074,0.17380862672814396
ACTR3C,156.7679880442593,0.007198344751519977,0.2322597509392826,0.030992648198446444,0.9752754027456718,0.982363792666807
ACTR5,489.35634892409166,-0.12035199857367068,0.1326485186345758,-0.9072999820316129,0.3642481836907805,0.45398840755211745
ACTR6,1606.5145061467022,0.32679296408821146,0.15264360210714278,2.1408887079252144,0.03228301397954782,0.057514584783815506
ACTR8,1562.398121100695,-0.3627140477230451,0.15165600715346533,-2.391689287691741,0.016771033486911408,0.032383959674861074
ACVR1,381.639811984531,-0.4605570810246858,0.17723792923150025,-2.5985243848292017,0.0093625395000819,0.019406817313276564
ACVR1B,1184.2750767172322,-0.3557646525666236,0.10334214459187555,-3.4425901840108777,0.0005761717183980479,0.001679508667706782
ACVR1C,23.93318165891162,-0.42254148633668026,0.5158084931735009,-0.8191828787792977,0.4126820817273895,0.501844535807499
ACVR2A,284.78995228069175,0.6288842511302316,0.20142489245827874,3.122177420352813,0.0017951871695345842,0.004559100159375808
ACVR2B,2443.9898965049388,0.19207126874223504,0.18139084976607156,1.058880693209924,0.2896541180330854,0.37519434375704813
ACVR2B-AS1,68.45298968328267,0.8527165027181669,0.32490977168368623,2.6244717057889027,0.008678350274704911,0.01814574589598503
ACVRL1,38.29057486665994,-0.045835172342788465,0.5301776370983453,-0.08645248146195625,0.9311067288813103,0.9502942641857767
ACY3,114.79336163711524,0.5036195893613873,0.3998356520427431,1.259566491353176,0.2078257898736262,0.2835684993707073
ACYP1,394.1207510769992,0.38622008217623766,0.17471927685672772,2.210517861134141,0.027069242317884427,0.0493556790975483
ACYP2,561.4217543057975,0.5284647887569468,0.1871637414760548,2.823542554713019,0.004749612028005295,0.01076601440896064
ADA,8712.672368672676,1.5925927138259253,0.25533312873493774,6.237313276645748,4.4514995929082217e-10,5.51601898575349e-09
ADA2,2776.843545993172,-0.41784989648088544,0.18566294206269274,-2.2505831903697304,0.02441194907174844,0.045067116544117033
ADAL,643.1121423519239,0.18582117138993676,0.12753034224142817,1.4570741999433987,0.14509589930407796,0.20936798914102908
ADAM10,12619.438605253818,0.10722265444044768,0.13473716810584066,0.7957912129800784,0.4261533999058744,0.5159627224394904
ADAM12,90.97624298879592,0.03528409398918329,0.2720884664590561,0.12967875650287017,0.8968205904816265,0.924800503166844
ADAM15,160.04706086970617,1.642816938381291,0.3293551380814129,4.987980293707167,6.101379055195739e-07,3.7333728773445966e-06
ADAM17,2323.0458821860134,0.1065994778570825,0.11999565804413466,0.8883611256823559,0.37434652921370615,0.46419439722528394
ADAM19,704.9880410716295,1.9838676549577556,0.2383828242118528,8.322192093817447,8.635121496598795e-17,4.060306087046558e-15
ADAM20,21.888189206807922,-1.0021630360220828,0.5516886572311995,-1.816537322068052,0.06928798819850304,0.11119156176212794
ADAM20P1,30.310426196167995,-1.7325309392811192,0.5264413854574751,-3.291023439913558,0.000998235951249997,0.0027177545741510776
ADAM22,783.6023001587128,-0.24913074093111834,0.1768262067504954,-1.4089016866297754,0.15886424077133832,0.22613714208004093
ADAM23,679.0008503587524,4.193439411695312,0.2730307719376105,15.358852710761644,3.0899443400516453e-53,2.3246681251655215e-50
ADAM28,178.25387167836757,1.6251716112135381,0.28198736683394376,5.76327808390993,8.249570187059487e-09,7.809164732495675e-08
ADAM32,17.927894819592527,-1.9023657448309206,0.5177147611722194,-3.674544145744558,0.0002382744457285604,0.0007706989752970917
ADAM8,331.42048154344786,0.3307539653252752,0.2914620221007398,1.1348098216753424,0.2564550101421401,0.33860792059598266
ADAM9,362.4822205952472,0.480047861049151,0.22599567841436785,2.1241461979152234,0.03365792048478637,0.0596145163384686
ADAMDEC1,36.32089118391903,0.5199148015644649,0.3812195987029723,1.363819707416347,0.17262431617713747,0.24270637815098292
ADAMTS1,303.56057640744416,-0.14934797692159746,0.47116081638674884,-0.31697877184890155,0.7512597099260969,0.8086906150522861
ADAMTS10,2069.4939886074176,-2.088011021886085,0.2738658735445531,-7.624210329171965,2.455327525199793e-14,7.532372732161463e-13
ADAMTS12,32.40032469150148,-2.3975628018018726,0.667538901831087,-3.591645064018379,0.0003285971845274707,0.001022925488213846
ADAMTS13,57.37461465206146,-1.8475221584697774,0.26521927886836805,-6.966017577427801,3.2603842663617156e-12,6.612427602599326e-11
ADAMTS17,788.1356509164457,-3.056429339387052,0.5333836727891074,-5.730264151890383,1.0027435878099604e-08,9.31902702577033e-08
ADAMTS3,44.53027311976759,0.20559534877303817,0.434577014073217,0.4730930125503594,0.6361468216924036,0.7095794716124176
ADAMTS4,36.86084325757964,-1.2913739794977268,0.37529838223305284,-3.440926048798711,0.0005797269539070048,0.0016882815093123061
ADAMTS6,575.9120802865289,-0.027919095997153136,0.28715993349181224,-0.09722490062475653,0.9225477938789833,0.9449162136462922
ADAMTS7P1,284.6269594694122,-1.6709889472084543,0.2740152244102852,-6.098160971911798,1.072956716070143e-09,1.2319508108424556e-08
ADAMTS7P4,40.47744199532908,-0.7198917985188612,0.3566674080972533,-2.0183840243753552,0.0435512818909688,0.07445803512557257
ADAMTSL2,144.6927336091822,-1.0446370166398338,0.3445806030041937,-3.0316187490887874,0.0024324622072547644,0.005973957782126228
ADAMTSL3,55.092987922473995,-0.9171540577971213,0.3786328126414253,-2.422278331872122,0.015423532307246515,0.030039002332616825
ADAMTSL4-AS1,298.4851097586553,0.6618344503096882,0.3009200983661406,2.1993693804539762,0.027851668018317132,0.05063036509278476
ADAMTSL4-AS2,25.33235900776595,-0.6864613728789019,0.5937296881449615,-1.1561850225540675,0.24760548474277488,0.32832564658259183
ADAMTSL5,6.567934860996697,-5.2095555548630035,1.266441234124928,-4.113539116138023,3.896389811326508e-05,0.00015616200565486427
ADAP1,65.17539800504977,-0.7665093171312993,0.41371570148195064,-1.8527440809851405,0.06391904858347339,0.10363885966443925
ADAP2,73.84221586765423,1.8230736016135893,0.37526827260658396,4.8580541833463915,1.1854497282095895e-06,6.830386672495735e-06
ADAR,20135.722366150647,-0.12026572553681208,0.14713411456952635,-0.8173884478706809,0.41370647531814764,0.50293541116893
ADARB1,1323.1171436988889,-0.2723324102337966,0.21848597187782198,-1.2464526115483776,0.2125982764326524,0.2887337891652605
ADARB2,318.1294440679608,-0.9827459707221956,1.2661760510325213,-0.7761527079277809,0.43765882562707337,0.5276997181588609
ADAT1,1202.803590096124,0.10429630939837838,0.15041104219435045,0.6934085947201543,0.48805317007367244,0.5759020116509038
ADAT2,815.0620223013086,-0.39621345358259913,0.14135897720181237,-2.802888514232397,0.0050647173569439005,0.011372579522790886
ADAT3,37.50406176861192,-0.5835056525826741,0.31169413806203944,-1.8720456413156328,0.06120028939875451,0.09985576497066224
ADCK1,339.9677542589264,-0.35439765761027603,0.18506456322002035,-1.9149946993846587,0.05549317960138277,0.09178567258398726
ADCK2,963.1999345430563,0.4902565788668588,0.15086351039639354,3.249669701962461,0.0011553911856260056,0.0030975776924665305
ADCK5,204.96549892075205,-0.8528647410621835,0.1742686559074713,-4.893965220659163,9.88243107136392e-07,5.786972887193424e-06
ADCY10,25.34006811518453,-0.15639763926163122,0.4111578470528623,-0.38038344733701085,0.7036607999614676,0.7678641372144789
ADCY10P1,371.6419079026423,-1.5731709849347624,0.3652621837881629,-4.306963750310207,1.6551072089489707e-05,7.247516295505761e-05
ADCY3,816.5503702028177,-0.7229501736016007,0.2716338196472491,-2.661488081787618,0.0077796095006848415,0.016506856097410663
ADCY4,42.98598301718828,-1.0982094878648427,0.39843941773962027,-2.7562772129702324,0.005846342480277625,0.012880541743955682
ADCY6,106.1091306305159,0.627764344447392,0.3065237906156309,2.0480118139821144,0.04055884182095847,0.06997868879698067
ADCY7,6736.1161675674475,-0.793429352762978,0.1788326145844425,-4.436715051148183,9.134207789663071e-06,4.245700172665103e-05
ADCY9,77.55658611452402,-1.2744613917589442,0.35540633662094634,-3.585927600154758,0.00033588214318465355,0.0010423496327193757
ADCYAP1,38.02210366643155,0.7739479079062574,0.603652961934193,1.2821073641822518,0.19980498600342544,0.2745450490405391
ADD1,9237.358390226029,0.002089056146768111,0.10014626380041014,0.020860050764665225,0.9833572945553017,0.9876708135206111
ADD2,386.9262054568457,-1.7532174257126636,0.4184192317480422,-4.1900976166611565,2.7883447242079817e-05,0.00011589860115170194
ADD3,20463.42963189275,0.2992902686429427,0.14601803930004414,2.049680094854227,0.040395658685095696,0.06974983732959857
ADGRA2,74.86135986985312,-1.2819442535813619,0.3510311971302345,-3.651938243841483,0.00026026848204933976,0.0008333971925207781
ADGRA3,1682.5773848008116,-0.4081289377235932,0.13379945186765707,-3.050303510415568,0.0022861021271923963,0.005651404710923591
ADGRB1,53.189767372387685,-1.1427486002195613,0.48158715626906773,-2.3728801429685467,0.01764999031607794,0.0338330741329429
ADGRB2,408.52899665575677,0.6564814887865671,0.29877226389359923,2.1972638297521407,0.028001609295974245,0.05083859173375053
ADGRE1,805.9900608754565,2.03447073928876,0.33183955898462025,6.130886701736039,8.73906257257255e-10,1.0204615638142922e-08
ADGRE2,579.4908102806654,0.5233159724098143,0.2948210581238026,1.7750291506994762,0.07589307404975323,0.12046967516447818
ADGRE3,6.150613027599311,0.6099295601794414,0.8436304140969781,0.7229819480042217,0.46969097490250966,0.558363259028198
ADGRE4P,28.919171834387708,2.32354902605697,0.6284228240279944,3.6974294013762017,0.0002177937623674049,0.000713292630937527
ADGRE5,2589.4863398688703,-0.2511468088519517,0.19775335602304467,-1.2700002361663332,0.2040845460253896,0.27964715894667225
ADGRF3,79.44765364514157,-0.01441583933788969,0.3124835767284195,-0.04613311038236913,0.9632041558244419,0.9739927328386044
ADGRG1,1689.1438155486323,1.4851748317201907,0.25153460778000597,5.904455235118721,3.538139235107415e-09,3.615721977714234e-08
ADGRG2,63.17861898638159,-1.2503714493811027,0.4553102232322791,-2.7461967370392615,0.006029059711101108,0.013216749601177523
ADGRG3,13.392082047965582,0.9760815894339447,0.7944962210958924,1.2285540994613942,0.21923903400278377,0.2962075804213947
ADGRG5,231.42769549517502,-0.8759930881981,0.2848258457387763,-3.0755393209698525,0.0021012222033528105,0.005237805236789374
ADGRG6,257.149127764407,-0.014131158745392529,0.21535754763555315,-0.0656171975421382,0.9476825969623232,0.9624236751192324
ADGRL1,1185.8174810791081,-0.7979185748461752,0.27279199032250595,-2.925007343151252,0.003444480951021641,0.008107770343443222
ADGRL1-AS1,189.6440040145925,-0.9396409921241393,0.23876245162964607,-3.935463829051537,8.303617028782599e-05,0.0003038185396890604
ADGRL2,74.83464320048584,-1.6410060466003118,0.35361095544525606,-4.640710422939264,3.4721340666596674e-06,1.7862665620044315e-05
ADGRL3,53.92610703343859,-1.2806664314327276,0.346045723113351,-3.700859007620885,0.00021487084657595588,0.000704985343248752
ADGRV1,50.10677613615673,-2.807163414791996,0.4077190743143391,-6.885043137883114,5.7770026227414876e-12,1.1036380222091022e-10
ADH1B,54.65499937668421,-0.5293846018277802,0.4993355470298937,-1.060178080604559,0.28906359111492974,0.3746444360971924
ADH5,5733.524813324877,0.8072128421417062,0.2020372673669036,3.9953660661812056,6.459436646648162e-05,0.00024396997269996248
ADHFE1,85.45243267834479,-1.9884428283937539,0.3942080284185708,-5.044145945912653,4.5555150036072403e-07,2.857188628106026e-06
ADI1,1770.5594634387196,1.473314049951359,0.1648052491566104,8.939727693693207,3.9013051698199113e-19,2.6682562934192543e-17
ADIPOR1,2318.7522889145266,0.03417225573911494,0.1386361063021701,0.24648885958058703,0.8053038272292816,0.8535485822081994
