source,target,weight,correlation
MAGEA3,DHFRL1,1,1
MAGEA3,DHRS7,1,1
MAGEA3,DISC1,1,1
MAGEA3,DISP1,1,1
MAGEA3,DMXL2,1,1
MAGEA3,DNAJA4,1,1
MAGEA3,DNASE1,1,1
MAGEA3,DNMT1,1,1
MAGEA3,DOCK8,1,1
MAGEA3,DTX4,1,1
MAGEA3,DUSP11,1,1
MAGEA3,DUSP22,1,1
MAGEA3,EGLN3,1,1
MAGEA3,EIF4EBP3,1,1
MAGEA3,EOMES,1,1
MAGEA3,EPS15,1,1
MAGEA3,ERCC5,1,1
MAGEA3,ERMAP,1,1
MAGEA3,EVA1B,1,1
MAGEA3,EVC2,1,1
MAGEA3,EXOSC4,1,1
MAGEA3,FAM101B,1,1
MAGEA3,FAM109B,1,1
MAGEA3,FAM124A,1,1
MAGEA3,FAM13A,1,1
MAGEA3,FAM45A,1,1
MAGEA3,FAM69C,1,1
MAGEA3,FAXDC2,1,1
MAGEA3,FBXO18,1,1
MAGEA3,FBXW4,1,1
MAGEA3,FHIT,1,1
MAGEA3,FNDC10,1,1
MAGEA3,FOXO3,1,1
MAGEA3,FSTL1,1,1
MAGEA3,GABARAP,1,1
MAGEA3,GAL3ST4,1,1
MAGEA3,GCN1,1,1
MAGEA3,GDE1,1,1
MAGEA3,GLUL,1,1
MAGEA3,GMPS,1,1
MAGEA3,GPX7,1,1
MAGEA3,GRN,1,1
MAGEA3,GSTP1,1,1
MAGEA3,GTF2IRD2B,1,1
MAGEA3,HACD1,1,1
MAGEA3,HEBP1,1,1
MAGEA3,HES6,1,1
MAGEA3,HIP1R,1,1
MAGEA3,HPS1,1,1
MAGEA3,HSPA12A,1,1
MAGEA3,HSPBP1,1,1
MAGEA3,IFI27L2,1,1
MAGEA3,IGIP,1,1
MAGEA3,IL17RC,1,1
MAGEA3,ILVBL,1,1
MAGEA3,IMP4,1,1
MAGEA3,INPP5B,1,1
MAGEA3,IRAK3,1,1
MAGEA3,ITPKB,1,1
MAGEA3,JDP2,1,1
MAGEA3,KBTBD7,1,1
MAGEA3,KCNE4,1,1
MAGEA3,KCNIP3,1,1
MAGEA3,KCNJ13,1,1
MAGEA3,KCTD1,1,1
MAGEA3,KCTD2,1,1
MAGEA3,KCTD21,1,1
MAGEA3,KDM5D,1,1
MAGEA3,KIAA1614,1,1
MAGEA3,KIAA2026,1,1
MAGEA3,KITLG,1,1
MAGEA3,KLF8,1,1
MAGEA3,LDB3,1,1
MAGEA3,LIPE,1,1
MAGEA3,LRRC2,1,1
MAGEA3,LRRC75B,1,1
MAGEA3,LRRN4CL,1,1
MAGEA3,LYPLA1,1,1
MAGEA3,MAGEA6,1,1
MAGEA3,MAGEH1,1,1
MAGEA3,MCF2L,1,1
MAGEA3,MCRIP1,1,1
MAGEA3,MED12,1,1
MAGEA3,METAP2,1,1
MAGEA3,MFAP2,1,1
MAGEA3,MGRN1,1,1
MAGEA3,MICAL1,1,1
MAGEA3,MIEF1,1,1
MAGEA3,MRPS9,1,1
MAGEA3,MSRB2,1,1
MAGEA3,MTIF3,1,1
MAGEA3,MTURN,1,1
MAGEA3,MXD4,1,1
MAGEA3,NAA10,1,1
MAGEA3,NAA25,1,1
MAGEA3,NAALADL1,1,1
MAGEA3,NEK3,1,1
MAGEA3,NEU3,1,1
MAGEA3,NINJ1,1,1
MAGEA3,NLE1,1,1
MAGEA3,NMRK1,1,1
MAGEA3,NPC2,1,1
MAGEA3,NPM2,1,1
MAGEA3,NPR 2.00,1,1
MAGEA3,NSG1,1,1
MAGEA3,NUDT10,1,1
MAGEA3,NYNRIN,1,1
MAGEA3,OCA2,1,1
MAGEA3,OLFM1,1,1
MAGEA3,OPLAH,1,1
MAGEA3,ORAI3,1,1
MAGEA3,ORMDL3,1,1
MAGEA3,OSBPL1A,1,1
MAGEA3,PAG1,1,1
MAGEA3,PAQR8,1,1
MAGEA3,PAX3,1,1
MAGEA3,PBXIP1,1,1
MAGEA3,PELO,1,1
MAGEA3,PGBD5,1,1
MAGEA3,PHYHD1,1,1
MAGEA3,PIGQ,1,1
MAGEA3,PIK3IP1,1,1
MAGEA3,PLTP,1,1
MAGEA3,PNMA6A,1,1
MAGEA3,PNMAL2,1,1
MAGEA3,POLA2,1,1
MAGEA3,PPP1R3E,1,1
MAGEA3,PRCD,1,1
MAGEA3,PRDX2,1,1
MAGEA3,PRKDC,1,1
MAGEA3,PRKY,1,1
MAGEA3,PRMT2,1,1
MAGEA3,PRUNE2,1,1
MAGEA3,PSMD11,1,1
MAGEA3,PSMD12,1,1
MAGEA3,PTGES3,1,1
MAGEA3,PTPRU,1,1
MAGEA3,R3HDM2,1,1
MAGEA3,RAB3D,1,1
MAGEA3,RAB5B,1,1
MAGEA3,RAP2B,1,1
MAGEA3,RCBTB2,1,1
MAGEA3,RINL,1,1
MAGEA3,RTN4,1,1
MAGEA3,RTTN,1,1
MAGEA3,RXRA,1,1
MAGEA3,SAT1,1,1
MAGEA3,SEMA4C,1,1
MAGEA3,SEMA5A,1,1
MAGEA3,SENP3,1,1
MAGEA3,SENP3-EIF4A1,1,1
MAGEA3,SERF2,1,1
MAGEA3,SERPINB6,1,1
MAGEA3,SF3A3,1,1
MAGEA3,SGIP1,1,1
MAGEA3,SHC4,1,1
MAGEA3,SIRT2,1,1
MAGEA3,SLC18B1,1,1
MAGEA3,SLC25A22,1,1
MAGEA3,SLC35E2B,1,1
MAGEA3,SLC41A3,1,1
MAGEA3,SLC5A10,1,1
MAGEA3,SMARCA1,1,1
MAGEA3,SMARCA2,1,1
MAGEA3,SPINT1,1,1
MAGEA3,SRSF9,1,1
MAGEA3,STAT2,1,1
MAGEA3,STK32A,1,1
MAGEA3,TBC1D9B,1,1
MAGEA3,TCEA1,1,1
MAGEA3,TCEAL8,1,1
MAGEA3,TFAP2A,1,1
MAGEA3,THADA,1,1
MAGEA3,THNSL2,1,1
MAGEA3,TIMP2,1,1
MAGEA3,TLK1,1,1
MAGEA3,TMED2,1,1
MAGEA3,TMEM132D,1,1
MAGEA3,TMEM200B,1,1
MAGEA3,TMEM219,1,1
MAGEA3,TMEM220,1,1
MAGEA3,TMEM59,1,1
MAGEA3,TMEM94,1,1
MAGEA3,TNFSF12,1,1
MAGEA3,TPCN2,1,1
MAGEA3,TRAK1,1,1
MAGEA3,TRIM28,1,1
MAGEA3,TRO,1,1
MAGEA3,TSC1,1,1
MAGEA3,TSNARE1,1,1
MAGEA3,TSPYL5,1,1
MAGEA3,TTLL1,1,1
MAGEA3,TYR,1,1
MAGEA3,TYRP1,1,1
MAGEA3,TYSND1,1,1
MAGEA3,UBR2,1,1
MAGEA3,ULK2,1,1
MAGEA3,UQCRB,1,1
MAGEA3,USP9Y,1,1
MAGEA3,UTP14C,1,1
MAGEA3,UTY,1,1
MAGEA3,VPS11,1,1
MAGEA3,WDR33,1,1
MAGEA3,WDR75,1,1
MAGEA3,WIPF3,1,1
MAGEA3,YIPF3,1,1
MAGEA3,ZFYVE21,1,1
MAGEA3,ZNF213,1,1
MAGEA3,ZNF397,1,1
MAGEA3,ZNF688,1,1
MAGEA3,ZNF785,1,1
MAGEA3,ZSWIM7,1,1
MTHFSD,ABCA7,1,1
MTHFSD,ADSS,1,1
MTHFSD,ATL2,1,1
MTHFSD,BBS12,1,1
MTHFSD,BORCS6,1,1
MTHFSD,BRCC3,1,1
MTHFSD,BRI3BP,1,1
MTHFSD,DDIAS,1,1
MTHFSD,DENR,1,1
MTHFSD,DNAL4,1,1
MTHFSD,FAM212A,1,1
MTHFSD,FEM1C,1,1
MTHFSD,FOXJ3,1,1
MTHFSD,GABARAPL1,1,1
MTHFSD,MACROD1,1,1
MTHFSD,MFN1,1,1
MTHFSD,MOB4,1,1
MTHFSD,NLE1,1,1
MTHFSD,NOL10,1,1
MTHFSD,NUDT19,1,1
MTHFSD,ORAI3,1,1
MTHFSD,PGAM1,1,1
MTHFSD,PLCD1,1,1
MTHFSD,POLR3GL,1,1
MTHFSD,PRKDC,1,1
MTHFSD,PSMD12,1,1
MTHFSD,RCC1,1,1
MTHFSD,RILPL1,1,1
MTHFSD,TLK1,1,1
MTHFSD,TRA2B,1,1
EVC2,ABCB5,1,1
EVC2,ABHD4,1,1
EVC2,ACTN4,1,1
EVC2,ADCK1,1,1
EVC2,ADCY6,1,1
EVC2,AHRR,1,1
EVC2,AIF1L,1,1
EVC2,ALAD,1,1
EVC2,ALDH1L2,1,1
EVC2,ALG9,1,1
EVC2,ANO5,1,1
EVC2,APH1B,1,1
EVC2,ARMCX1,1,1
EVC2,ARSI,1,1
EVC2,ATP10A,1,1
EVC2,ATP6V0D1,1,1
EVC2,AUH,1,1
EVC2,B3GALT4,1,1
EVC2,B3GNT9,1,1
EVC2,BCORL1,1,1
EVC2,BMF,1,1
EVC2,BORCS7-ASMT,1,1
EVC2,BPHL,1,1
EVC2,C11ORF96,1,1
EVC2,C16ORF62,1,1
EVC2,C1QTNF1,1,1
EVC2,C1QTNF5,1,1
EVC2,C21ORF2,1,1
EVC2,C2ORF88,1,1
EVC2,C3ORF18,1,1
EVC2,C4ORF33,1,1
EVC2,C9ORF91,1,1
EVC2,CA14,1,1
EVC2,CAB39L,1,1
EVC2,CABLES1,1,1
EVC2,CC2D2A,1,1
EVC2,CCDC74B,1,1
EVC2,CCDC92,1,1
EVC2,CCL28,1,1
EVC2,CD79B,1,1
EVC2,CDH1,1,1
EVC2,CDH3,1,1
EVC2,CECR1,1,1
EVC2,CELSR2,1,1
EVC2,CERS4,1,1
EVC2,CFAP61,1,1
EVC2,CHCHD6,1,1
EVC2,CIB2,1,1
EVC2,CLEC11A,1,1
EVC2,CNNM1,1,1
EVC2,CNNM4,1,1
EVC2,COL4A3BP,1,1
EVC2,CORO2B,1,1
EVC2,CREBL2,1,1
EVC2,CRYL1,1,1
EVC2,CSAG1,1,1
EVC2,CTNND1,1,1
EVC2,CTSC,1,1
EVC2,CTSF,1,1
EVC2,CTSO,1,1
EVC2,CYB561A3,1,1
EVC2,CYBRD1,1,1
EVC2,CYGB,1,1
EVC2,CYP2U1,1,1
EVC2,CYTH1,1,1
EVC2,DAB2,1,1
EVC2,DCAF11,1,1
EVC2,DCLK1,1,1
EVC2,DHFRL1,1,1
EVC2,DIP2C,1,1
EVC2,DISC1,1,1
EVC2,DMXL1,1,1
EVC2,DMXL2,1,1
EVC2,DNAJA4,1,1
EVC2,DNM2,1,1
EVC2,DOCK8,1,1
EVC2,DSCR3,1,1
EVC2,DTX4,1,1
EVC2,DUSP22,1,1
EVC2,DUSP3,1,1
EVC2,EDNRB,1,1
EVC2,EGLN3,1,1
EVC2,EIF4EBP3,1,1
EVC2,EOMES,1,1
EVC2,EPB41L4A,1,1
EVC2,EPHX1,1,1
EVC2,EPS15,1,1
EVC2,ERCC5,1,1
EVC2,ETS1,1,1
EVC2,EVA1B,1,1
EVC2,EXOSC4,1,1
EVC2,FAM101B,1,1
EVC2,FAM109B,1,1
EVC2,FAM124A,1,1
EVC2,FAM127A,1,1
EVC2,FAM13A,1,1
EVC2,FAM177A1,1,1
EVC2,FAM213A,1,1
EVC2,FAM21C,1,1
EVC2,FAM45A,1,1
EVC2,FAM53B,1,1
EVC2,FAM69C,1,1
EVC2,FARP1,1,1
EVC2,FBRS,1,1
EVC2,FBXL5,1,1
EVC2,FBXO18,1,1
EVC2,FBXO31,1,1
EVC2,FBXW4,1,1
EVC2,FEM1B,1,1
EVC2,FEZ1,1,1
EVC2,FKBP15,1,1
EVC2,FNBP1,1,1
EVC2,FNDC10,1,1
EVC2,FOXO3,1,1
EVC2,FRY,1,1
EVC2,FSTL1,1,1
EVC2,GAB1,1,1
EVC2,GABARAP,1,1
EVC2,GAL3ST4,1,1
EVC2,GALM,1,1
EVC2,GARNL3,1,1
EVC2,GID4,1,1
EVC2,GIPC3,1,1
EVC2,GLUL,1,1
EVC2,GOLGA1,1,1
EVC2,GPAT4,1,1
EVC2,GRK3,1,1
EVC2,GSTP1,1,1
EVC2,GTF2IRD2B,1,1
EVC2,GXYLT2,1,1
EVC2,H3F3AP4,1,1
EVC2,HDAC11,1,1
EVC2,HERC3,1,1
EVC2,HES6,1,1
EVC2,HIP1R,1,1
EVC2,HMBOX1,1,1
EVC2,HNMT,1,1
EVC2,HPS1,1,1
EVC2,HRK,1,1
EVC2,HSPBP1,1,1
EVC2,HTT,1,1
EVC2,ILVBL,1,1
EVC2,IRAK3,1,1
EVC2,ITPKB,1,1
EVC2,KBTBD7,1,1
EVC2,KCNIP3,1,1
EVC2,KCNJ13,1,1
EVC2,KCTD1,1,1
EVC2,KCTD2,1,1
EVC2,KCTD21,1,1
EVC2,KDM5D,1,1
EVC2,KIAA0430,1,1
EVC2,KIAA1211,1,1
EVC2,KIAA1614,1,1
EVC2,KIAA2026,1,1
EVC2,KIF1C,1,1
EVC2,KLF8,1,1
EVC2,LDB3,1,1
EVC2,LIPE,1,1
EVC2,LRRC2,1,1
EVC2,LRRC39,1,1
EVC2,LRRN4CL,1,1
EVC2,MAGEH1,1,1
EVC2,MAN1A1,1,1
EVC2,MED12,1,1
EVC2,MFAP2,1,1
EVC2,MGA,1,1
EVC2,MRPL12,1,1
EVC2,MSRB2,1,1
EVC2,MTIF3,1,1
EVC2,MTM1,1,1
EVC2,MTMR10,1,1
EVC2,MTURN,1,1
EVC2,MXD4,1,1
EVC2,MYCBP2,1,1
EVC2,MYO16,1,1
EVC2,MYO5A,1,1
EVC2,NAA10,1,1
EVC2,NAALADL1,1,1
EVC2,NARF,1,1
EVC2,NATD1,1,1
EVC2,NCBP3,1,1
EVC2,NEK3,1,1
EVC2,NEU3,1,1
EVC2,NFRKB,1,1
EVC2,NLK,1,1
EVC2,NOV,1,1
EVC2,NPM2,1,1
EVC2,NPR 2.00,1,1
EVC2,NSG1,1,1
EVC2,NTAN1,1,1
EVC2,NUDT10,1,1
EVC2,NYNRIN,1,1
EVC2,OCA2,1,1
EVC2,OLFM1,1,1
EVC2,OPLAH,1,1
EVC2,OSBPL1A,1,1
EVC2,PANX1,1,1
EVC2,PAQR8,1,1
EVC2,PAX3,1,1
EVC2,PCDHGA11,1,1
EVC2,PCDHGB4,1,1
EVC2,PDLIM3,1,1
EVC2,PELI3,1,1
EVC2,PGBD5,1,1
EVC2,PHYHD1,1,1
EVC2,PIGQ,1,1
EVC2,PIK3IP1,1,1
EVC2,PIK3R2,1,1
EVC2,PINLYP,1,1
EVC2,PIP4K2A,1,1
EVC2,PLCD4,1,1
EVC2,PLEKHA5,1,1
EVC2,PLEKHA6,1,1
EVC2,PLEKHG3,1,1
EVC2,PLTP,1,1
EVC2,PLXNC1,1,1
EVC2,PNMA6A,1,1
EVC2,PPP1R3E,1,1
EVC2,PRCD,1,1
EVC2,PRELP,1,1
EVC2,PRKCB,1,1
EVC2,PRKCH,1,1
EVC2,PRKG1,1,1
EVC2,PRKY,1,1
EVC2,PRUNE2,1,1
EVC2,PSMB4,1,1
EVC2,PTENP1,1,1
EVC2,RAB3D,1,1
EVC2,RAB5B,1,1
EVC2,RAP2B,1,1
EVC2,RCBTB2,1,1
EVC2,REPS2,1,1
EVC2,RIC1,1,1
EVC2,RINL,1,1
EVC2,RIPK3,1,1
EVC2,RIT1,1,1
EVC2,RPL36A-HNRNPH2,1,1
EVC2,RSPH3,1,1
EVC2,RTTN,1,1
EVC2,RXRA,1,1
EVC2,SALL2,1,1
EVC2,SALL3,1,1
EVC2,SECISBP2L,1,1
EVC2,SEMA5A,1,1
EVC2,SERF2,1,1
EVC2,SGCD,1,1
EVC2,SGIP1,1,1
EVC2,SHC4,1,1
EVC2,SIK2,1,1
EVC2,SLC18B1,1,1
EVC2,SLC25A30,1,1
EVC2,SLC35A5,1,1
EVC2,SLC5A10,1,1
EVC2,SMARCA1,1,1
EVC2,SMARCA2,1,1
EVC2,SNN,1,1
EVC2,SNX25,1,1
EVC2,SNX29,1,1
EVC2,SNX33,1,1
EVC2,SOCS6,1,1
EVC2,SOS 2,1,1
EVC2,SPINT1,1,1
EVC2,ST8SIA6,1,1
EVC2,STK32A,1,1
EVC2,STK38,1,1
EVC2,STX18,1,1
EVC2,SYNC,1,1
EVC2,SYNRG,1,1
EVC2,TACC1,1,1
EVC2,TBC1D16,1,1
EVC2,TBC1D9B,1,1
EVC2,TCEAL7,1,1
EVC2,TCEAL8,1,1
EVC2,TECPR2,1,1
EVC2,TEX264,1,1
EVC2,TFAP2A,1,1
EVC2,TMEM120B,1,1
EVC2,TMEM132D,1,1
EVC2,TMEM200B,1,1
EVC2,TMEM215,1,1
EVC2,TMEM220,1,1
EVC2,TMEM94,1,1
EVC2,TNFSF12,1,1
EVC2,TPCN2,1,1
EVC2,TRAK1,1,1
EVC2,TRIM63,1,1
EVC2,TSC1,1,1
EVC2,TSPYL5,1,1
EVC2,TTLL1,1,1
EVC2,TYRP1,1,1
EVC2,UAP1L1,1,1
EVC2,UBAP1L,1,1
EVC2,UBE2R2,1,1
EVC2,UBR2,1,1
EVC2,ULK2,1,1
EVC2,UQCRH,1,1
EVC2,USH2A,1,1
EVC2,USP35,1,1
EVC2,USP9Y,1,1
EVC2,UTP14C,1,1
EVC2,UTY,1,1
EVC2,VEGFB,1,1
EVC2,VPS26B,1,1
EVC2,VPS53,1,1
EVC2,VPS8,1,1
EVC2,WDR7,1,1
EVC2,WFS1,1,1
EVC2,WIPF2,1,1
EVC2,WIPF3,1,1
EVC2,WTIP,1,1
EVC2,WWC3,1,1
EVC2,ZBED1,1,1
EVC2,ZBTB4,1,1
EVC2,ZCCHC2,1,1
EVC2,ZEB2,1,1
EVC2,ZFYVE1,1,1
EVC2,ZFYVE21,1,1
EVC2,ZMYM2,1,1
EVC2,ZNF154,1,1
EVC2,ZNF271P,1,1
EVC2,ZNF330,1,1
EVC2,ZNF362,1,1
EVC2,ZNF397,1,1
EVC2,ZNF641,1,1
EVC2,ZNF671,1,1
EVC2,ZNF688,1,1
EVC2,ZNF785,1,1
EVC2,ZSWIM7,1,1
RSRC1,CEBPZOS,1,1
RSRC1,DHRS11,1,1
RSRC1,DYRK1B,1,1
RSRC1,FBXW7,1,1
RSRC1,GSTT1,1,1
RSRC1,IFITM2,1,1
RSRC1,LSM 5.00,1,1
RSRC1,MARVELD1,1,1
RSRC1,MEIS2,1,1
RSRC1,MOB3A,1,1
RSRC1,MRPL13,1,1
RSRC1,MRPS18B,1,1
RSRC1,NPR 2.00,1,1
RSRC1,NUP37,1,1
RSRC1,PPP1R12C,1,1
RSRC1,RAPGEF2,1,1
RSRC1,RFC4,1,1
RSRC1,RFC5,1,1
RSRC1,RINL,1,1
RSRC1,SLC39A13,1,1
RSRC1,TMEM110,1,1
RSRC1,TMEM254,1,1
RSRC1,VPS26B,1,1
LRRC75B,ACAD8,1,1
LRRC75B,ACOX3,1,1
LRRC75B,AEBP1,1,1
LRRC75B,AIF1L,1,1
LRRC75B,APOE,1,1
LRRC75B,ASPA,1,1
LRRC75B,ATP8A1,1,1
LRRC75B,BCAN,1,1
LRRC75B,BMF,1,1
LRRC75B,BORCS7-ASMT,1,1
LRRC75B,C19ORF71,1,1
LRRC75B,C1QTNF5,1,1
LRRC75B,C21ORF2,1,1
LRRC75B,C6ORF48,1,1
LRRC75B,CA14,1,1
LRRC75B,CALCOCO1,1,1
LRRC75B,CAND2,1,1
LRRC75B,CAPN3,1,1
LRRC75B,CCDC74A,1,1
LRRC75B,CCDC8,1,1
LRRC75B,CDH3,1,1
LRRC75B,CDKN1B,1,1
LRRC75B,CELSR2,1,1
LRRC75B,CERS4,1,1
LRRC75B,CHCHD6,1,1
LRRC75B,CORO2B,1,1
LRRC75B,CPQ,1,1
LRRC75B,CTD-3074O7.11,1,1
LRRC75B,CTSF,1,1
LRRC75B,CTSO,1,1
LRRC75B,CYTH1,1,1
LRRC75B,DISP1,1,1
LRRC75B,DNALI1,1,1
LRRC75B,DNASE1,1,1
LRRC75B,DOCK8,1,1
LRRC75B,EFS,1,1
LRRC75B,ELMOD3,1,1
LRRC75B,ENPP2,1,1
LRRC75B,EOMES,1,1
LRRC75B,ERMAP,1,1
LRRC75B,FAM109B,1,1
LRRC75B,FAM124A,1,1
LRRC75B,FAM149A,1,1
LRRC75B,FBXW4,1,1
LRRC75B,FCGRT,1,1
LRRC75B,FDFT1,1,1
LRRC75B,FHDC1,1,1
LRRC75B,FHIT,1,1
LRRC75B,FNDC10,1,1
LRRC75B,FSTL1,1,1
LRRC75B,GABBR1,1,1
LRRC75B,GARNL3,1,1
LRRC75B,GBAP1,1,1
LRRC75B,GLUL,1,1
LRRC75B,GPX7,1,1
LRRC75B,GSG1L,1,1
LRRC75B,GSTT1,1,1
LRRC75B,GTF2IRD2,1,1
LRRC75B,GTF2IRD2B,1,1
LRRC75B,HDAC6,1,1
LRRC75B,HEBP1,1,1
LRRC75B,HLA-G,1,1
LRRC75B,IGFBP4,1,1
LRRC75B,ILVBL,1,1
LRRC75B,IRAK3,1,1
LRRC75B,IRF6,1,1
LRRC75B,IRF9,1,1
LRRC75B,JDP2,1,1
LRRC75B,KCNE4,1,1
LRRC75B,KCNJ13,1,1
LRRC75B,KDM5D,1,1
LRRC75B,KIAA0556,1,1
LRRC75B,KLF8,1,1
LRRC75B,KSR1,1,1
LRRC75B,LAMB2,1,1
LRRC75B,LGI3,1,1
LRRC75B,LIMD2,1,1
LRRC75B,LIPE,1,1
LRRC75B,LRRC27,1,1
LRRC75B,LYPLA1,1,1
LRRC75B,MAL,1,1
LRRC75B,MALL,1,1
LRRC75B,MAP3K14,1,1
LRRC75B,MCF2L,1,1
LRRC75B,MED12,1,1
LRRC75B,MFAP2,1,1
LRRC75B,MGMT,1,1
LRRC75B,MTURN,1,1
LRRC75B,MUM1,1,1
LRRC75B,MXD4,1,1
LRRC75B,MYO15B,1,1
LRRC75B,NAALADL1,1,1
LRRC75B,NEK3,1,1
LRRC75B,NINJ1,1,1
LRRC75B,NPM2,1,1
LRRC75B,NPR 2.00,1,1
LRRC75B,NRBP2,1,1
LRRC75B,NSG1,1,1
LRRC75B,NYNRIN,1,1
LRRC75B,OPLAH,1,1
LRRC75B,ORMDL3,1,1
LRRC75B,PAMR1,1,1
LRRC75B,PGBD5,1,1
LRRC75B,PHYHD1,1,1
LRRC75B,PIK3IP1,1,1
LRRC75B,PLTP,1,1
LRRC75B,PNMA6A,1,1
LRRC75B,PNMAL2,1,1
LRRC75B,PPP1R12C,1,1
LRRC75B,PRCD,1,1
LRRC75B,PRELP,1,1
LRRC75B,PRKY,1,1
LRRC75B,PRUNE2,1,1
LRRC75B,PTPRM,1,1
LRRC75B,RAP1GAP,1,1
LRRC75B,RBM5,1,1
LRRC75B,REC8,1,1
LRRC75B,RINL,1,1
LRRC75B,RXRA,1,1
LRRC75B,SAT1,1,1
LRRC75B,SERF2,1,1
LRRC75B,SERPING1,1,1
LRRC75B,SGIP1,1,1
LRRC75B,SLC18B1,1,1
LRRC75B,SLC39A13,1,1
LRRC75B,SLC41A3,1,1
LRRC75B,SLC5A10,1,1
LRRC75B,SLC6A6,1,1
LRRC75B,SNX19,1,1
LRRC75B,SORCS2,1,1
LRRC75B,SPINT1,1,1
LRRC75B,STAT2,1,1
LRRC75B,STK32A,1,1
LRRC75B,THNSL2,1,1
LRRC75B,TLK1,1,1
LRRC75B,TMEM200B,1,1
LRRC75B,TMEM220,1,1
LRRC75B,TPCN2,1,1
LRRC75B,TRO,1,1
LRRC75B,TSNARE1,1,1
LRRC75B,TSPYL5,1,1
LRRC75B,TXLNGY,1,1
LRRC75B,UQCRH,1,1
LRRC75B,URI1,1,1
LRRC75B,USP20,1,1
LRRC75B,USP35,1,1
LRRC75B,USP9Y,1,1
LRRC75B,UTY,1,1
LRRC75B,YPEL3,1,1
LRRC75B,ZNF205,1,1
LRRC75B,ZNF397,1,1
LRRC75B,ZNF470,1,1
LRRC75B,ZNF514,1,1
ADD3,AC096949.1,1,1
ADD3,ADCK1,1,1
ADD3,AGO4,1,1
ADD3,ANKFY1,1,1
ADD3,ASAH1,1,1
ADD3,ATP6V0A1,1,1
ADD3,ATP6V0D1,1,1
ADD3,BAHCC1,1,1
ADD3,BAIAP2,1,1
ADD3,BCL2L2,1,1
ADD3,BCORL1,1,1
ADD3,BRD1,1,1
ADD3,C10ORF90,1,1
ADD3,CABLES1,1,1
ADD3,CD9,1,1
ADD3,CECR2,1,1
ADD3,CELF2,1,1
ADD3,CHP1,1,1
ADD3,COL4A3BP,1,1
ADD3,CYB5R1,1,1
ADD3,DAP3,1,1
ADD3,DCAF7,1,1
ADD3,DCLK1,1,1
ADD3,DENND4C,1,1
ADD3,DIP2C,1,1
ADD3,DNAJA4,1,1
ADD3,DTNB,1,1
ADD3,DUSP15,1,1
ADD3,DUSP22,1,1
ADD3,EDNRB,1,1
ADD3,EPM2A,1,1
ADD3,EXOC6B,1,1
ADD3,FAM53B,1,1
ADD3,FARP1,1,1
ADD3,FBXO31,1,1
ADD3,FCMR,1,1
ADD3,FIG4,1,1
ADD3,FOXO3,1,1
ADD3,GAB1,1,1
ADD3,GALM,1,1
ADD3,GANC,1,1
ADD3,GCC1,1,1
ADD3,GCN1,1,1
ADD3,GDE1,1,1
ADD3,GK,1,1
ADD3,HDHD2,1,1
ADD3,ITPK1,1,1
ADD3,KCTD21,1,1
ADD3,LONRF1,1,1
ADD3,LYST,1,1
ADD3,MAPK7,1,1
ADD3,MICAL1,1,1
ADD3,MKL2,1,1
ADD3,MOCS1,1,1
ADD3,MPDZ,1,1
ADD3,MRPL44,1,1
ADD3,MYO16,1,1
ADD3,MYO5A,1,1
ADD3,NCOR1,1,1
ADD3,NRG3,1,1
ADD3,NTAN1,1,1
ADD3,OSBPL1A,1,1
ADD3,PAG1,1,1
ADD3,PEBP1,1,1
ADD3,PFKFB2,1,1
ADD3,PHLPP1,1,1
ADD3,PIP4K2A,1,1
ADD3,PKD2,1,1
ADD3,PLEKHO2,1,1
ADD3,PLXNC1,1,1
ADD3,PPARA,1,1
ADD3,PRMT2,1,1
ADD3,RAB27A,1,1
ADD3,RAB38,1,1
ADD3,RCBTB2,1,1
ADD3,RSPH3,1,1
ADD3,SECISBP2L,1,1
ADD3,SETDB2,1,1
ADD3,SHC4,1,1
ADD3,SMG1P5,1,1
ADD3,SNN,1,1
ADD3,SNX12,1,1
ADD3,SNX25,1,1
ADD3,STAM,1,1
ADD3,SWT1,1,1
ADD3,TBC1D2B,1,1
ADD3,TEX264,1,1
ADD3,TFAP2A,1,1
ADD3,THAP8,1,1
ADD3,TIMP2,1,1
ADD3,TOLLIP,1,1
ADD3,TRIM63,1,1
ADD3,TRPM7,1,1
ADD3,TUBB4A,1,1
ADD3,VPS11,1,1
ADD3,VPS18,1,1
ADD3,VPS53,1,1
ADD3,YIPF1,1,1
ADD3,ZEB2,1,1
ADD3,ZNF641,1,1
ADD3,ZNF688,1,1
ADD3,ZNF785,1,1
PIP4K2B,ABCC10,1,1
PIP4K2B,AGK,1,1
PIP4K2B,AKT1S1,1,1
PIP4K2B,ARMCX2,1,1
PIP4K2B,ATP6V0D1,1,1
PIP4K2B,BPHL,1,1
PIP4K2B,BRD1,1,1
PIP4K2B,CABLES1,1,1
PIP4K2B,CELF2,1,1
PIP4K2B,CNIH1,1,1
PIP4K2B,CORO7,1,1
PIP4K2B,CSAG1,1,1
PIP4K2B,CTSK,1,1
PIP4K2B,DAB2,1,1
PIP4K2B,FBXO18,1,1
PIP4K2B,FCMR,1,1
PIP4K2B,GCN1,1,1
PIP4K2B,GDE1,1,1
PIP4K2B,GM2A,1,1
PIP4K2B,HACD1,1,1
PIP4K2B,HERC3,1,1
PIP4K2B,HES6,1,1
PIP4K2B,HMG20B,1,1
PIP4K2B,HPS1,1,1
PIP4K2B,IL17RC,1,1
