,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ARHGAP30,5292.591466791458,-0.5253037175453855,0.19116587924965692,-2.7478947582447733,0.005997925784275779,0.022749458320095846
ARHGAP31,316.8747326862617,-0.7225775588047288,0.2735148967195541,-2.6418215880417546,0.008246148119016285,0.029466235945284858
ARHGAP32,496.83730065933054,0.9816398204561902,0.253079914531884,3.878774110825454,0.0001049841841279787,0.0007574482986032335
ARHGAP33,37.58714737005281,0.33716643947320063,0.5574452537055193,0.6048422463586262,0.5452838202474994,0.6832270920136129
ARHGAP35,1008.311463450295,-0.23278054945574483,0.18188341902971025,-1.2798338116665855,0.2006035897083247,0.34425077237139023
ARHGAP36,0.0,,,,,
ARHGAP39,4.430074606408981,0.8023706847211609,1.3875161467798511,0.5782784485667454,0.5630761422491146,0.6983375966976819
ARHGAP4,2721.5561003874595,-0.564939666956976,0.14506654795718346,-3.894348317461297,9.846308091768031e-05,0.0007159760312614092
ARHGAP42,70.32406014491976,-1.647982923359181,0.38674986418597856,-4.261107956244055,2.0341593708966122e-05,0.00018018935773447153
ARHGAP44,2.555614796115293,-1.3499576616436326,1.490580026649387,-0.9056592987349672,0.3651162117465778,
ARHGAP45,8936.351711019874,-0.33439933545424083,0.14522423811597934,-2.3026413482519494,0.02129903070284335,0.06335611972745463
ARHGAP5,2332.1777116586636,1.081929517564292,0.24632745589581256,4.392240863405451,1.1218830973912796e-05,0.00010580010784099464
ARHGAP5-AS1,5.3011104279070125,0.4004225487205498,1.3221702272972295,0.3028524924049232,0.7620022775844416,0.848995644861962
ARHGAP6,79.75898110130036,-6.590453704787003,0.6336213089345193,-10.401250102950822,2.447015776096431e-25,3.005751044971783e-23
ARHGAP9,2289.1829692073393,-0.540036541428429,0.14975620363968273,-3.6061046441038984,0.00031082783364390663,0.0019137854084842036
ARHGDIA,1224.20813396787,-1.4932837475654444,0.1980547902722637,-7.539750720054001,4.7087068074872936e-14,1.7179786718406612e-12
ARHGDIB,15693.154379381405,-0.028337816037984093,0.1638667053742944,-0.1729321156073564,0.8627047873433584,0.9148394651396476
ARHGEF1,3771.1147303969265,-0.3716037183080567,0.22464816987056113,-1.6541586718563928,0.0980952775486333,0.204399829101902
ARHGEF10,51.56880561734561,-0.845441904757742,0.440831778170223,-1.9178333927443918,0.0551321401314245,0.13181634153077001
ARHGEF11,560.7897661130471,0.09309966031656797,0.3044861001726396,0.3057599682342862,0.7597874103131942,0.8477870119618836
ARHGEF12,517.8216126272521,-2.2029677862229025,0.28491852092327985,-7.7319220213700905,1.0593483094802463e-14,4.1862718717798475e-13
ARHGEF17,12.340970159905693,1.4682394107683785,1.0550228847532273,1.391665936338247,0.16402358196360245,0.297344434650535
ARHGEF18,333.4615395439729,0.547974386822938,0.2238621208206009,2.447820939130988,0.014372306193371964,0.04629540937288085
ARHGEF19,71.75712269870597,-0.4160779705402536,0.30915756779572673,-1.345844365081736,0.17835271424076504,0.316546539182285
ARHGEF2,2139.278295427172,-0.7290077218374049,0.21388885528159518,-3.4083483259454095,0.0006535740761059526,0.0036257741369219955
ARHGEF26,8.859901286054086,0.8848957895339251,1.1242364748644644,0.787108236850798,0.4312185080164297,0.5847654844553207
ARHGEF28,8.037895337234515,-3.403513522653264,1.1132162756503532,-3.0573695310598064,0.002232888209653561,0.010133242675582972
ARHGEF3,2738.744740931314,0.2337782458977095,0.19309626324735035,1.2106823921198662,0.22601715326623573,0.3742160352866848
ARHGEF34P,28.094836332343114,0.6782373652068264,0.6245711648604194,1.0859248767246572,0.277512229849056,0.4333647916066411
ARHGEF35,29.526082060602043,1.0819686610428088,0.5680554879449882,1.904688334157224,0.0568205963281089,0.13517359423439723
ARHGEF35-AS1,27.26950592462131,0.9746118139037107,0.7708371554921195,1.2643550028170305,0.20610263583682098,0.3512084222236695
ARHGEF37,11.54583277186259,0.41099855531667434,0.8390675075478337,0.48982775714651783,0.6242557872823211,0.7487698828011998
ARHGEF39,9.482029176061232,-1.0952162736771085,1.1452664350822406,-0.956298237796921,0.338921579974816,0.4973324130242695
ARHGEF4,31.064409418076654,-0.33369522838842863,0.5146353779014832,-0.6484109773974925,0.5167191721978657,0.6609772279958813
ARHGEF40,126.39112217660825,-3.799338601200641,0.37156900242788554,-10.225122591968688,1.5303420165628396e-24,1.819132364849698e-22
ARHGEF5,68.67763555197409,0.6205273290500473,0.49171685574965024,1.261960662511799,0.20696294168181817,0.3524239334845572
ARHGEF6,4046.656332930426,0.5166744772502864,0.1611470983741469,3.2062288583731475,0.0013448698109347634,0.0066365520633339175
ARHGEF7,1124.5442701110685,0.23411893578607837,0.2487095976299156,0.941334544453132,0.3465334453850377,0.5040622627849134
ARHGEF9,391.45778912123603,-0.04250258351980431,0.29830456860499,-0.1424804980981888,0.8867004824727306,0.9316391126700441
ARID1A,1657.1605665275372,-0.5404079662352712,0.23003194867558543,-2.3492735219898075,0.018810083325860365,0.05738103774082815
ARID1B,1643.294655198954,-0.03279423433287922,0.24519704468459314,-0.13374645022766798,0.8936030731362776,0.9361126718799762
ARID2,1187.0908428076891,0.4898143483171755,0.31924057116942767,1.5343110887281954,0.12495313905149986,0.24362556476443228
ARID3A,309.2634456819146,-1.0873162275704904,0.26640597777020003,-4.081425787331251,4.476027013465944e-05,0.00035740324040351036
ARID3B,362.9793090681397,-0.47287519477616025,0.1824062382541483,-2.5924288516783007,0.009530089129412512,0.03310238452540037
ARID4A,1056.3675636547462,0.3764623866879816,0.22710366208843202,1.6576676185053796,0.09738457318458839,0.2032637508837203
ARID4B,3495.9095955274715,0.8516148559732418,0.1895839769346076,4.492019155537526,7.055107609541207e-06,6.969992370284009e-05
ARID5A,1117.1801797767025,0.3932385150170472,0.3615537943830074,1.0876348723932212,0.27675632951212314,0.4324592703284952
ARID5B,2609.6495338568334,0.8079436709721244,0.25877964297447054,3.1221299391460664,0.001795476733467723,0.00843381996536464
ARIH1,1690.1453856387302,0.42778747548182194,0.2189796551178392,1.9535489507078514,0.05075458287429258,0.12377937650017748
ARIH2,1726.9263730556352,0.05115749660735975,0.1460438096317163,0.35028870265960177,0.7261220428257105,0.8245157469571661
ARIH2OS,71.63923857465699,-0.4380050371802578,0.30830356798251213,-1.4206940258476108,0.15540573006123046,0.28604023737689377
ARL1,532.3721645932334,0.34812113482095036,0.24819634717974243,1.4026037803402602,0.16073502390243766,0.29300448334429025
ARL10,112.19512706651538,1.0732410724459394,0.439294557411045,2.4431012275021535,0.014561652243871294,0.04675342252695769
ARL11,43.605667583210824,-2.764350064663998,0.5002852132122592,-5.525548210618709,3.2845836466306834e-08,5.320303621025964e-07
ARL13B,149.6957298105885,-0.043038930610527,0.263733709404115,-0.16319085909711728,0.8703681631149612,0.920374343636449
ARL14EP,785.7439586016138,0.614885928694282,0.3366839620219499,1.8263000262964557,0.0678050812848246,0.15456957905015692
ARL15,139.8393469184105,-0.5645127501860475,0.34721973486424107,-1.6258083671619805,0.10399042785437713,0.21328797812237882
ARL16,155.80486234095932,0.06828978220581977,0.2479138594153614,0.27545770279589443,0.7829646175378061,0.8624840043724132
ARL17A,181.76514942454705,1.1342313185802217,0.45410999365333116,2.4977017340122605,0.012500131880322906,0.04131209504842144
ARL17B,33.15452422116213,0.4416458698080565,0.722782190885506,0.611035904560654,0.5411758108572878,0.6799961140379986
ARL2,68.34883328802049,-0.9710531941070631,0.3466145742880576,-2.8015359599393515,0.005085997249416682,0.01993751523408831
ARL2BP,1162.4919515392048,0.4425533396045127,0.1833900727264251,2.413180457508724,0.01581398769698194,0.04995674638952288
ARL3,64.8603368510027,0.3869531876305545,0.47414434473410494,0.8161084107152089,0.4144381339172196,0.5689501810505558
ARL4A,1388.9956597888943,-0.28462963817134956,0.1962283224744092,-1.4505023259752379,0.14691849103719218,0.2745408922272075
ARL4C,12365.74508873916,0.46000007849932995,0.2180163024886211,2.109934317977614,0.034864013777574566,0.09340159270836952
ARL4D,22.130414385781695,-2.1480518980522465,0.6774229119226958,-3.170917103992744,0.0015195850051715394,0.007367987821127793
ARL5A,1993.24084029131,0.1874766773763979,0.17688095943869206,1.0599031007708797,0.2891886848558607,0.44500783499356766
ARL5B,1266.822547373706,0.7375038064237192,0.2543392947561845,2.899684876183632,0.003735379884897472,0.015435800253262893
ARL5C,0.8065493445484668,0.5609096465907386,2.7465846814168704,0.2042207729424109,0.8381809789598662,
ARL6,65.58649035221787,0.1390113261870985,0.48526432364100053,0.286465168393338,0.7745218676933243,0.8570266744087982
ARL6IP1,1799.4404007800865,0.058017396884893845,0.2087427111882488,0.27793735433747657,0.7810604485386408,0.861480919744056
ARL6IP4,8.527922004264962,1.2831120542107222,1.0610535643600716,1.2092811308584364,0.2265548575576335,0.3747523959599952
ARL6IP5,3933.299697587918,0.04982383520810432,0.17635801502909423,0.28251528687190514,0.7775484265672922,0.8589596821386447
ARL6IP6,292.3516697873604,0.15270125672666682,0.2655088504342826,0.5751268045373978,0.5652055409550044,0.6997783767588193
ARL8A,395.86834663297884,-0.9602010546168788,0.2651092949423051,-3.6219064096784845,0.0002924399286848915,0.0018226488578500216
ARL8B,1271.323721141554,0.05100382298599605,0.1700278484263433,0.2999733482370748,0.7641974850186448,0.8500694988434703
ARL9,1.3430074153787341,1.2855815925754202,2.427448003264362,0.5296021133497429,0.5963878287889147,
ARMC1,656.8177362249289,0.30873988760421284,0.1874312092556441,1.6472170714275844,0.09951343611060744,0.20659580232588853
ARMC10,530.8194632902758,0.18314566116406117,0.21462253061809933,0.8533384665468869,0.39347163421592324,0.5489237816391686
ARMC12,4.721383932293324,0.9486501124202534,1.333926239584226,0.711171340865099,0.47697806574232104,0.6277372043787333
ARMC2,113.29245840936737,0.8070378223816034,0.2908808359558927,2.7744619879460792,0.005529309532835998,0.02131886542349009
ARMC5,202.3822336115209,-1.2398887411707906,0.30449903068583567,-4.071897169518531,4.663176645323408e-05,0.0003695442137207905
ARMC6,364.7473440370356,-0.49243145791633575,0.24691344688487296,-1.994348481741212,0.04611398442348675,0.1153828094384985
ARMC7,92.38017447917234,-0.47767097176653206,0.39150815568523134,-1.2200792367415578,0.22243483878303827,0.3700552509776506
ARMC8,1079.7128639897057,0.3709735121504922,0.15594270440624763,2.378909058701881,0.017363959210312266,0.05383209359471208
ARMC9,15.58142491879602,-0.7755159243391043,0.6259301926012946,-1.2389814926743643,0.21535235202410585,0.36223823677226064
ARMCX1,46.24936622719555,0.21988777476076343,0.44728284690115316,0.4916078858918489,0.622996567577222,0.7482749970553405
ARMCX2,63.49788353428734,-0.2033058148196888,0.4978123510360616,-0.4083984947271051,0.6829811383581632,0.7937007022404899
ARMCX3,314.2695628753559,0.01711448160807675,0.22636117615451534,0.07560696537640497,0.9397317947601926,0.9639280901019652
ARMCX4,55.436367568465286,1.0427348216606123,0.4848767742210683,2.1505150939343642,0.031514493363598434,0.08628871753472594
ARMCX5,250.83437031960608,0.8505086038419772,0.22210323711306082,3.829339071762511,0.00012848787301749843,0.0008971630735565736
ARMCX5-GPRASP2,72.29080056764884,0.6583973947339558,0.36022407753413527,1.8277439954622836,0.06758798193061118,0.15431332925297533
ARMCX6,122.74225280995358,0.12995921770013935,0.30304758806223314,0.4288409570626618,0.6680389704969162,0.782306699382263
ARMH1,299.6976288147068,0.023146888596165878,0.3246361870840712,0.07130101176974307,0.9431581900050516,0.9661069859404402
ARMH3,486.16514090515295,0.09692109419158801,0.22292355402513087,0.43477278395024066,0.6637273616839001,0.7790039784372703
ARMH4,0.4347055619024604,-0.32819389529225296,3.6565084733362267,-0.08975608772288891,0.9284810442031766,
ARMT1,301.09193170056017,0.14645612960986965,0.3349035480836594,0.43730838460177995,0.6618877154531859,0.7778843028049722
ARNILA,13.827176298686485,1.1114229887142753,0.841349511502809,1.321000337575598,0.18650125166003495,0.32633291185528435
ARNT,772.4873535161006,-0.11929066138530174,0.19670769567774604,-0.6064361690288325,0.5442251567919676,0.6823066097740581
ARNT2,1.548006798607487,-2.1391653987656207,1.8187343350495444,-1.1761835456344139,0.2395215382667012,
ARNTL,396.9171282362898,-0.1420468645192877,0.3372430516955062,-0.4212002702654362,0.6736088470301583,0.7867665931239727
ARNTL2,51.85320827278122,-0.37615621974892877,0.6423125063715355,-0.5856280486796985,0.5581254952622505,0.6944179792492253
ARPC1A,421.65952685300596,0.08200636918180841,0.1767439085206784,0.4639841331347155,0.6426591135737276,0.762827776942885
ARPC1B,2557.5596836027507,-1.0314407580512248,0.20322044094919264,-5.075477413756308,3.865242705667691e-07,5.132763737075835e-06
ARPC2,5919.233944712239,-0.5417067194071185,0.12777369351350357,-4.239579404111606,2.239389720294662e-05,0.00019601309071937833
ARPC3,3317.270067990428,-0.49067054002115357,0.21572309316404698,-2.274538774798776,0.022933612520097502,0.06715165843191044
ARPC4,1356.8921327985177,-0.08886695909746792,0.14422681633251996,-0.616161136723576,0.5377881752510998,0.6775211712137786
ARPC5,3881.437052833781,0.012884614352300532,0.20510135395903864,0.0628207181649018,0.9499092677426725,0.9702884218268475
ARPC5L,330.1387199503701,-0.4811239235334046,0.248564261419853,-1.9356118244236735,0.05291526106681611,0.1276966188809544
ARPIN,67.79307064279662,-3.963239713371895,0.5038286907214299,-7.866244591384724,3.65445707393604e-15,1.525968761184624e-13
ARPP19,3166.043058998153,0.30054722147149165,0.1474066465510585,2.0388987098175964,0.041460137712731056,0.10624520686468285
ARPP21,10.308525754951697,-1.381187048987587,1.2195237557796794,-1.1325626437711755,0.25739796358807887,0.4103445796331692
ARRB1,898.6747526851068,-1.0250692883244856,0.21569087452412977,-4.752492615119,2.009241107644543e-06,2.2958305369519818e-05
ARRB2,1730.4173336361703,-0.6868105270140973,0.2191280988052868,-3.1342878013302373,0.0017227180163741443,0.00814657156283442
ARRDC1,253.9387795896664,-0.8596571427975243,0.22971523546791794,-3.7422730845276653,0.00018236318136955612,0.0012130114139834193
ARRDC1-AS1,126.55504004777792,0.17261338067184187,0.3048243701805365,0.5662715896685333,0.5712091703987154,0.704983938011979
ARRDC2,3355.7225609018783,0.95951675061684,0.3556302388907725,2.6980741390541425,0.006974190661733613,0.025725283998027475
ARRDC3,3123.849253506972,0.4624256402146197,0.30601296767173386,1.5111308639399648,0.13075511255417568,0.2522023500456097
ARRDC3-AS1,27.663928272811177,-0.1619834973379471,0.48135996445150125,-0.33651219316197933,0.736484658358634,0.831432177491845
ARRDC4,230.61479816461286,-0.5457478166255846,0.3778777694783007,-1.4442443051864253,0.14867026618475276,0.2766918842882899
ARRDC5,63.076440610883274,0.20023139710739568,0.35982910008380936,0.5564624902787432,0.577894729811947,0.7110324138086894
ARSA,202.72346319687384,-0.3991748948164617,0.2557798146447549,-1.5606192199758373,0.1186136211378984,0.23483744467060072
ARSB,219.28625647268402,-0.7604798494449228,0.24023966808366184,-3.1655049122865537,0.0015481404774899004,0.007476930091153713
ARSD,133.4908233809307,-2.485474821181764,0.3706072872177671,-6.706492038623382,1.993587188034146e-11,5.304237391989768e-10
ARSG,184.7857637242509,-0.6370238479173741,0.26624892562125047,-2.392587487183199,0.01673003898457961,0.05227915510551272
ARSK,157.06592427585673,0.2318425834742592,0.29057207876131086,0.7978832118439888,0.42493826656981537,0.578890023035035
ARV1,155.1069408966911,-0.01092443920365798,0.3882807763917263,-0.02813541093941926,0.9775541513993264,0.9864745418326581
ARVCF,50.61896720521387,-1.3328008736588373,0.4726211106143595,-2.820019765783063,0.004802069146952445,0.01900711579647665
ASAH1,1561.2639433607383,-1.4393177195038231,0.21673859886697203,-6.640800148326304,3.119848215474529e-11,8.039608862953594e-10
ASAH2,36.05930433171235,0.5994813362253766,0.5044054259076486,1.1884910538911122,0.23464000230260318,0.3839468954196682
ASAH2B,50.644379758088746,1.3429574092400083,0.49721944401442203,2.7009350205561455,0.006914484610431073,0.02553733479272213
ASAP1,714.9675662114001,-0.011952418058686947,0.22652949060498856,-0.052763187816146244,0.9579205924904126,0.9750362920944319
ASAP1-IT2,8.368610355050954,1.7303589856219732,1.323061639480953,1.3078445735157178,0.19092603225151417,0.3322216639578938
ASAP2,59.448655566568256,-3.4435667243509154,0.5597413992382849,-6.152067238615971,7.647943842098143e-10,1.6243615595464932e-08
ASAP3,8.183829673102627,-1.3460521421663694,0.8760836996560257,-1.5364424000753194,0.12442991448370537,0.24299848450048397
ASB1,437.9227783770884,-0.6882650615446271,0.20660487531699223,-3.331310843892853,0.0008643802242101343,0.004572818517967917
ASB13,84.82261943488632,0.0953810391615268,0.3447796016977892,0.27664350991718895,0.7820538519406786,0.8619341904083603
ASB16-AS1,101.16244296970282,0.47052935295632986,0.3309135022786546,1.4219104077539513,0.15505226141172088,0.2856534402661641
