source,target,weight,correlation
DIAPH1,CSTF2,1,1
DIAPH1,DDX18,1,1
DIAPH1,DIMT1,1,1
DIAPH1,ERVK3-1,1,1
DIAPH1,FAM234A,1,1
DIAPH1,GLRX2,1,1
DIAPH1,GRWD1,1,1
DIAPH1,HNRNPU,1,1
DIAPH1,IPO11,1,1
DIAPH1,KHDRBS1,1,1
DIAPH1,KIAA0101,1,1
DIAPH1,KIAA1586,1,1
DIAPH1,KIF14,1,1
DIAPH1,KLHL8,1,1
DIAPH1,LARP4,1,1
DIAPH1,LMNB1,1,1
DIAPH1,MEGF8,1,1
DIAPH1,MSH2,1,1
DIAPH1,NAA15,1,1
DIAPH1,NOLC1,1,1
DIAPH1,PCGF6,1,1
DIAPH1,PDRG1,1,1
DIAPH1,PET117,1,1
DIAPH1,POLE3,1,1
DIAPH1,PPP2CA,1,1
DIAPH1,PSME4,1,1
DIAPH1,RAD23B,1,1
DIAPH1,RELT,1,1
DIAPH1,RMI1,1,1
DIAPH1,RNF126,1,1
DIAPH1,RNF138,1,1
DIAPH1,RRP36,1,1
DIAPH1,SART3,1,1
DIAPH1,SKIV2L2,1,1
DIAPH1,SMAGP,1,1
DIAPH1,SRSF1,1,1
DIAPH1,SRSF3,1,1
DIAPH1,SYNCRIP,1,1
DIAPH1,TFB2M,1,1
DIAPH1,TIPIN,1,1
DIAPH1,TMEM205,1,1
DIAPH1,TMEM63B,1,1
DIAPH1,TPM3,1,1
DIAPH1,TTC4,1,1
DIAPH1,TUBA1C,1,1
DIAPH1,UBA2,1,1
DIAPH1,UHRF1BP1L,1,1
DIAPH1,USP1,1,1
DIAPH1,UTP23,1,1
DIAPH1,VBP1,1,1
DIAPH1,WWC1,1,1
DIAPH1,ZW10,1,1
EEF1B2,ABT1,1,1
EEF1B2,ANXA3,1,1
EEF1B2,AP3S1,1,1
EEF1B2,ATG12,1,1
EEF1B2,C4ORF46,1,1
EEF1B2,CCDC109B,1,1
EEF1B2,CCNJL,1,1
EEF1B2,CEP250,1,1
EEF1B2,CRNKL1,1,1
EEF1B2,CTNNAL1,1,1
EEF1B2,DCAF6,1,1
EEF1B2,DDX39B,1,1
EEF1B2,DR1,1,1
EEF1B2,ERLIN1,1,1
EEF1B2,EXOSC8,1,1
EEF1B2,GRASP,1,1
EEF1B2,HARS2,1,1
EEF1B2,HMGN1,1,1
EEF1B2,KPNA3,1,1
EEF1B2,LRRC40,1,1
EEF1B2,MED29,1,1
EEF1B2,METTL10,1,1
EEF1B2,MIS12,1,1
EEF1B2,MKRN1,1,1
EEF1B2,MRPL1,1,1
EEF1B2,MRPL33,1,1
EEF1B2,MRPS16,1,1
EEF1B2,MRPS26,1,1
EEF1B2,NR2F2,1,1
EEF1B2,NRM,1,1
EEF1B2,NSMCE4A,1,1
EEF1B2,PJA1,1,1
EEF1B2,PLS3,1,1
EEF1B2,PRRG4,1,1
EEF1B2,RAB4A,1,1
EEF1B2,RAB7A,1,1
EEF1B2,RABGGTB,1,1
EEF1B2,RBBP9,1,1
EEF1B2,RBMXL1,1,1
EEF1B2,ST3GAL4,1,1
EEF1B2,ST7L,1,1
EEF1B2,SUGT1,1,1
EEF1B2,TFDP1,1,1
EEF1B2,TIMM23,1,1
EEF1B2,TMTC4,1,1
EEF1B2,TRMT13,1,1
EEF1B2,TYW3,1,1
EEF1B2,UBA6,1,1
EEF1B2,ZNF696,1,1
HNRNPK,ABCE1,1,1
HNRNPK,AKAP8,1,1
HNRNPK,HNRNPU,1,1
HNRNPK,POLE3,1,1
HNRNPK,RAB35,1,1
HNRNPK,RRP1,1,1
HNRNPK,SRSF1,1,1
HNRNPK,SRSF3,1,1
HNRNPK,SYNCRIP,1,1
HNRNPK,TGS1,1,1
HNRNPK,ZW10,1,1
PFN1,AC009237.8,1,1
PFN1,ACOX1,1,1
PFN1,ACTN1,1,1
PFN1,ALDH18A1,1,1
PFN1,ARF4,1,1
PFN1,C19ORF66,1,1
PFN1,CAV2,1,1
PFN1,CDH2,1,1
PFN1,CDK4,1,1
PFN1,CRLS1,1,1
PFN1,DUSP10,1,1
PFN1,EIF6,1,1
PFN1,ELOVL1,1,1
PFN1,EPS8L1,1,1
PFN1,FAM60A,1,1
PFN1,FSD1,1,1
PFN1,GALT,1,1
PFN1,GPAT3,1,1
PFN1,GPBP1L1,1,1
PFN1,KLF15,1,1
PFN1,KMT5A,1,1
PFN1,LINC01296,1,1
PFN1,NAGLU,1,1
PFN1,NDUFA1,1,1
PFN1,NPM3,1,1
PFN1,NUDCD1,1,1
PFN1,PHIP,1,1
PFN1,PPM1G,1,1
PFN1,PPP2CA,1,1
PFN1,PRKCDBP,1,1
PFN1,PRKCI,1,1
PFN1,PSMC4,1,1
PFN1,RP11-529K1.3,1,1
PFN1,RPS21,1,1
PFN1,SART3,1,1
PFN1,SCYL3,1,1
PFN1,SLC25A43,1,1
PFN1,SLC39A1,1,1
PFN1,TMCO1,1,1
PFN1,TMEM123,1,1
PFN1,TPM3,1,1
PFN1,TRIB2,1,1
PFN1,TTC28,1,1
PFN1,UBE2C,1,1
PFN1,UBE2J2,1,1
PFN1,UCHL5,1,1
PFN1,UHMK1,1,1
PFN1,ZBTB37,1,1
FCHSD2,ABCA5,1,1
FCHSD2,ACSL4,1,1
FCHSD2,C16ORF91,1,1
FCHSD2,CD63,1,1
FCHSD2,CLPTM1L,1,1
FCHSD2,COPS5,1,1
FCHSD2,EIF2AK4,1,1
FCHSD2,FAM69B,1,1
FCHSD2,FKBP3,1,1
FCHSD2,GATA3,1,1
FCHSD2,ISY1,1,1
FCHSD2,MAN2A2,1,1
FCHSD2,MICALL1,1,1
FCHSD2,MNAT1,1,1
FCHSD2,NIPAL1,1,1
FCHSD2,PLAUR,1,1
FCHSD2,PSMB5,1,1
FCHSD2,PTPRB,1,1
FCHSD2,RIN2,1,1
FCHSD2,RTP4,1,1
FCHSD2,SAMD1,1,1
FCHSD2,VEZT,1,1
FCHSD2,ZNF462,1,1
FCHSD2,ZNF678,1,1
PLS1,AC009237.8,1,1
PLS1,ACOX1,1,1
PLS1,ANKRD33B,1,1
PLS1,ARF4,1,1
PLS1,BMI1,1,1
PLS1,CKLF,1,1
PLS1,CKS1B,1,1
PLS1,CRLS1,1,1
PLS1,CWC22,1,1
PLS1,CYB5D2,1,1
PLS1,DPM1,1,1
PLS1,EIF6,1,1
PLS1,FAM60A,1,1
PLS1,GMEB2,1,1
PLS1,HOXB2,1,1
PLS1,KIAA1429,1,1
PLS1,LARS,1,1
PLS1,MOCS3,1,1
PLS1,MRPS10,1,1
PLS1,MYSM1,1,1
PLS1,NANP,1,1
PLS1,NUDCD1,1,1
PLS1,NXT1,1,1
PLS1,ORC2,1,1
PLS1,PHIP,1,1
PLS1,RNASEK,1,1
PLS1,RP11-529K1.3,1,1
PLS1,SCOC,1,1
PLS1,SVIP,1,1
PLS1,TATDN1,1,1
PLS1,TIMM17B,1,1
PLS1,TPRKB,1,1
PLS1,TRUB1,1,1
PLS1,TTC28,1,1
PLS1,UBE2J2,1,1
PLS1,UBE2V2,1,1
PLS1,UCHL5,1,1
PLS1,WWC1,1,1
PLS1,ZBTB37,1,1
PLS1,ZNF655,1,1
PLS1,ZRANB2,1,1
ACAD10,COQ5,1,1
ACAD10,PPRC1,1,1
ACAD10,RAB35,1,1
ACAD10,RRP36,1,1
ACAD10,TMEM234,1,1
ACAD10,ZDHHC24,1,1
ABT1,ABHD5,1,1
ABT1,ACD,1,1
ABT1,ADNP2,1,1
ABT1,AHI1,1,1
ABT1,ANXA3,1,1
ABT1,BNIP1,1,1
ABT1,C12ORF75,1,1
ABT1,C4ORF46,1,1
ABT1,CCDC109B,1,1
ABT1,CDC123,1,1
ABT1,CDCA5,1,1
ABT1,CDK4,1,1
ABT1,CENPJ,1,1
ABT1,CEP250,1,1
ABT1,CTNNAL1,1,1
ABT1,DDX39B,1,1
ABT1,DEK,1,1
ABT1,DNA2,1,1
ABT1,EIF4E2,1,1
ABT1,ENY2,1,1
ABT1,ERI1,1,1
ABT1,EXOSC8,1,1
ABT1,FBXO45,1,1
ABT1,GART,1,1
ABT1,HARS,1,1
ABT1,HAUS2,1,1
ABT1,HMGB2,1,1
ABT1,HMGN1,1,1
ABT1,HRAS,1,1
ABT1,KMT5A,1,1
ABT1,KPNA3,1,1
ABT1,LRRC40,1,1
ABT1,MAGOH,1,1
ABT1,MCM10,1,1
ABT1,MED29,1,1
ABT1,MMP24-AS1,1,1
ABT1,MRPL1,1,1
ABT1,MRPL33,1,1
ABT1,MRPS14,1,1
ABT1,MRPS26,1,1
ABT1,NAA20,1,1
ABT1,NAF1,1,1
ABT1,NPM3,1,1
ABT1,NR2F2,1,1
ABT1,NSMCE4A,1,1
ABT1,NUFIP1,1,1
ABT1,NUP107,1,1
ABT1,PAK1IP1,1,1
ABT1,PDE12,1,1
ABT1,PDF,1,1
ABT1,PDSS1,1,1
ABT1,PLAGL2,1,1
ABT1,PPRC1,1,1
ABT1,PSMC3IP,1,1
ABT1,RABGGTB,1,1
ABT1,RAD1,1,1
ABT1,RARS,1,1
ABT1,RBMXL1,1,1
ABT1,RRP12,1,1
ABT1,SAPCD2,1,1
ABT1,SKA3,1,1
ABT1,SNRNP48,1,1
ABT1,SNRPE,1,1
ABT1,SPRYD7,1,1
ABT1,SRP72,1,1
ABT1,SUGT1,1,1
ABT1,SUPV3L1,1,1
ABT1,TAF5,1,1
ABT1,TFAM,1,1
ABT1,TFDP1,1,1
ABT1,TIMM23,1,1
ABT1,TMEM14B,1,1
ABT1,TRPM2,1,1
ABT1,TSSC4,1,1
ABT1,TYW3,1,1
ABT1,UBA6,1,1
ABT1,UHRF1,1,1
ABT1,VRK1,1,1
ABT1,ZNF232,1,1
ABT1,ZNF281,1,1
ABT1,ZNF696,1,1
TMEM126A,ACOX1,1,1
TMEM126A,ANP32E,1,1
TMEM126A,ANXA4,1,1
TMEM126A,ARF4,1,1
TMEM126A,ARF5,1,1
TMEM126A,ATP7A,1,1
TMEM126A,BVES,1,1
TMEM126A,CACTIN,1,1
TMEM126A,CCT5,1,1
TMEM126A,CDK19,1,1
TMEM126A,CPT1A,1,1
TMEM126A,CSTF2,1,1
TMEM126A,DAZAP1,1,1
TMEM126A,DDX18,1,1
TMEM126A,DHX35,1,1
TMEM126A,DPF1,1,1
TMEM126A,DPY19L2P1,1,1
TMEM126A,EIF3M,1,1
TMEM126A,ELAVL1,1,1
TMEM126A,EPS8L1,1,1
TMEM126A,FBXL4,1,1
TMEM126A,FBXL6,1,1
TMEM126A,GHDC,1,1
TMEM126A,GLRX2,1,1
TMEM126A,IFI44,1,1
TMEM126A,ILF2,1,1
TMEM126A,KIAA0101,1,1
TMEM126A,LBR,1,1
TMEM126A,LMNB1,1,1
TMEM126A,MEGF8,1,1
TMEM126A,MRPL47,1,1
TMEM126A,MYBL2,1,1
TMEM126A,NAA15,1,1
TMEM126A,PAK1IP1,1,1
TMEM126A,PCGF6,1,1
TMEM126A,PLEKHH1,1,1
TMEM126A,POLR3E,1,1
TMEM126A,PPM1G,1,1
TMEM126A,PPP2CA,1,1
TMEM126A,PSMA3,1,1
TMEM126A,PSMC3,1,1
TMEM126A,PSMC5,1,1
TMEM126A,RNASEK,1,1
TMEM126A,RUVBL2,1,1
TMEM126A,SACS,1,1
TMEM126A,SCPEP1,1,1
TMEM126A,SERBP1,1,1
TMEM126A,SMAGP,1,1
TMEM126A,SYNCRIP,1,1
TMEM126A,TATDN1,1,1
TMEM126A,TFB2M,1,1
TMEM126A,TIMM17A,1,1
TMEM126A,TIMM8A,1,1
TMEM126A,TPRKB,1,1
TMEM126A,TRIP13,1,1
TMEM126A,UBE2C,1,1
TMEM126A,UCHL5,1,1
TMEM126A,VAT1,1,1
TMEM126A,VMA21,1,1
TMEM126A,WWC1,1,1
TMEM126A,ZIC2,1,1
TMEM126A,ZNF695,1,1
FBXL6,ACD,1,1
FBXL6,ACOX1,1,1
FBXL6,ACSS1,1,1
FBXL6,AHI1,1,1
FBXL6,ANKRD33B,1,1
FBXL6,ANXA1,1,1
FBXL6,ARF4,1,1
FBXL6,ATP6AP1,1,1
FBXL6,BCL2A1,1,1
FBXL6,BTF3L4,1,1
FBXL6,C16ORF91,1,1
FBXL6,CCT5,1,1
FBXL6,CDH2,1,1
FBXL6,CDK19,1,1
FBXL6,CDK7,1,1
FBXL6,CFL2,1,1
FBXL6,CMPK1,1,1
FBXL6,CNOT3,1,1
FBXL6,COPS5,1,1
FBXL6,CPT1A,1,1
FBXL6,CSNK2B,1,1
FBXL6,CSTF2,1,1
FBXL6,DHX35,1,1
FBXL6,DPF1,1,1
FBXL6,EIF3M,1,1
FBXL6,EIF6,1,1
FBXL6,FAM60A,1,1
FBXL6,FARSA,1,1
FBXL6,FBXL4,1,1
FBXL6,FBXO45,1,1
FBXL6,FSD1,1,1
FBXL6,FTSJ1,1,1
FBXL6,FTSJ3,1,1
FBXL6,GABRA5,1,1
FBXL6,GART,1,1
FBXL6,GCH1,1,1
FBXL6,GHDC,1,1
FBXL6,GLMP,1,1
FBXL6,GLRX2,1,1
FBXL6,GNE,1,1
FBXL6,GOLPH3L,1,1
FBXL6,GPBP1L1,1,1
FBXL6,HS1BP3,1,1
FBXL6,IFI44,1,1
FBXL6,ILF2,1,1
FBXL6,KIAA0319L,1,1
FBXL6,KRT18,1,1
FBXL6,LARGE1,1,1
FBXL6,LBR,1,1
FBXL6,LINC01296,1,1
FBXL6,LPGAT1,1,1
FBXL6,MRPL47,1,1
FBXL6,MYNN,1,1
FBXL6,MYSM1,1,1
FBXL6,NPM3,1,1
FBXL6,PAK1IP1,1,1
FBXL6,PDE12,1,1
FBXL6,PFDN2,1,1
FBXL6,PLEKHH1,1,1
FBXL6,PMM1,1,1
FBXL6,POLR3E,1,1
FBXL6,PPCS,1,1
FBXL6,PPM1G,1,1
FBXL6,PPP2CA,1,1
FBXL6,PRKCDBP,1,1
FBXL6,PRKCI,1,1
FBXL6,PSMA3,1,1
FBXL6,PSMC3,1,1
FBXL6,PSMC4,1,1
FBXL6,PSMC5,1,1
FBXL6,PSMD2,1,1
FBXL6,PSMD4,1,1
FBXL6,PTPN3,1,1
FBXL6,PUS7L,1,1
FBXL6,RARS,1,1
FBXL6,RNASEK,1,1
FBXL6,RNF13,1,1
FBXL6,RPL35A,1,1
FBXL6,RRP12,1,1
FBXL6,RUVBL2,1,1
FBXL6,SCPEP1,1,1
FBXL6,SEPHS2,1,1
FBXL6,SEPT9,1,1
FBXL6,SERBP1,1,1
FBXL6,SLC11A2,1,1
FBXL6,SLC25A43,1,1
FBXL6,SLC2A4RG,1,1
FBXL6,SLC39A1,1,1
FBXL6,SMN1,1,1
FBXL6,SNRPE,1,1
FBXL6,STX6,1,1
FBXL6,TATDN1,1,1
FBXL6,TFB2M,1,1
FBXL6,TIMM17A,1,1
FBXL6,TIMM17B,1,1
FBXL6,TIMM8A,1,1
FBXL6,TMEM123,1,1
FBXL6,TNFRSF12A,1,1
FBXL6,TRIP13,1,1
FBXL6,TUBB3,1,1
FBXL6,UBE2C,1,1
FBXL6,UCHL5,1,1
FBXL6,VAT1,1,1
FBXL6,VMA21,1,1
FBXL6,WDR74,1,1
FBXL6,ZNF436,1,1
FBXL6,ZNF473,1,1
FBXL6,ZNF655,1,1
RBM22,CHUK,1,1
RBM22,DHX16,1,1
RBM22,ECD,1,1
RBM22,HAUS2,1,1
RBM22,NAF1,1,1
RBM22,NR2F2,1,1
RBM22,PLAGL2,1,1
RBM22,PPRC1,1,1
RBM22,PSPC1,1,1
RBM22,RBMXL1,1,1
RBM22,SPRYD7,1,1
RBM22,SUPV3L1,1,1
CDK19,ACOX1,1,1
CDK19,ACSS1,1,1
CDK19,ACTN1,1,1
CDK19,ARF5,1,1
CDK19,ATP6AP1,1,1
CDK19,BVES,1,1
CDK19,CYB5D2,1,1
CDK19,DPF1,1,1
CDK19,EIF2B1,1,1
CDK19,GLB1,1,1
CDK19,GLMP,1,1
CDK19,GMEB2,1,1
CDK19,IGSF3,1,1
CDK19,MRPL47,1,1
CDK19,NABP2,1,1
CDK19,PLEKHH1,1,1
CDK19,POLR3E,1,1
CDK19,PSMC5,1,1
CDK19,PSMD4,1,1
CDK19,STX6,1,1
CDK19,TMEM69,1,1
CDK19,TPRKB,1,1
CDK19,TUBB3,1,1
CDK19,VBP1,1,1
CDK19,WWC1,1,1
MRPL47,ACSS1,1,1
MRPL47,ACTN1,1,1
MRPL47,ARF4,1,1
MRPL47,ATP6AP1,1,1
MRPL47,BVES,1,1
MRPL47,C1ORF216,1,1
MRPL47,CBY1,1,1
MRPL47,CCDC112,1,1
MRPL47,CCT5,1,1
MRPL47,CDH2,1,1
MRPL47,CDK7,1,1
MRPL47,CFL2,1,1
MRPL47,CMPK1,1,1
MRPL47,CPT1A,1,1
MRPL47,CSTF2,1,1
MRPL47,CWC27,1,1
MRPL47,DHX35,1,1
MRPL47,DPF1,1,1
MRPL47,DPY19L2P1,1,1
MRPL47,EIF2B1,1,1
MRPL47,EIF3G,1,1
MRPL47,EIF6,1,1
MRPL47,ELAVL1,1,1
MRPL47,FARSA,1,1
MRPL47,FBXL4,1,1
MRPL47,FGFR4,1,1
MRPL47,FSD1,1,1
MRPL47,GCH1,1,1
MRPL47,GHDC,1,1
MRPL47,GLB1,1,1
MRPL47,GLMP,1,1
MRPL47,GMFB,1,1
MRPL47,GPBP1L1,1,1
MRPL47,HDAC3,1,1
MRPL47,IGF2BP1,1,1
MRPL47,ILF2,1,1
MRPL47,IRAK1,1,1
MRPL47,KIAA0319L,1,1
MRPL47,KLF15,1,1
MRPL47,LBR,1,1
MRPL47,LINC01296,1,1
MRPL47,LURAP1,1,1
MRPL47,MEGF8,1,1
MRPL47,MLKL,1,1
MRPL47,MYNN,1,1
MRPL47,NRGN,1,1
MRPL47,PLEKHH1,1,1
MRPL47,POLR3E,1,1
MRPL47,PPM1G,1,1
MRPL47,PPP2CA,1,1
MRPL47,PRKCI,1,1
MRPL47,PSMA3,1,1
MRPL47,PSMC4,1,1
MRPL47,PSMC5,1,1
MRPL47,PSMD4,1,1
MRPL47,PSME4,1,1
MRPL47,RLIM,1,1
MRPL47,RPL35A,1,1
MRPL47,RUVBL2,1,1
MRPL47,SCPEP1,1,1
MRPL47,SEPT9,1,1
MRPL47,SERBP1,1,1
MRPL47,SLC39A1,1,1
MRPL47,TERF1,1,1
MRPL47,TFB2M,1,1
MRPL47,TIMM17A,1,1
MRPL47,TIMM17B,1,1
MRPL47,TIMM8A,1,1
MRPL47,TMEM69,1,1
MRPL47,TRIP13,1,1
MRPL47,TROVE2,1,1
MRPL47,TTC39C,1,1
MRPL47,TUBB3,1,1
MRPL47,UBE2C,1,1
MRPL47,UCHL5,1,1
MRPL47,VAT1,1,1
MRPL47,VBP1,1,1
MRPL47,VMA21,1,1
MRPL47,ZIC2,1,1
MRPL47,ZNF695,1,1
UBE3A,ABCF1,1,1
UBE3A,CDK4,1,1
UBE3A,COQ5,1,1
UBE3A,CSPP1,1,1
UBE3A,DEK,1,1
UBE3A,EIF4E2,1,1
UBE3A,EXOC5,1,1
UBE3A,GTF3C4,1,1
UBE3A,HARS,1,1
UBE3A,KMT5A,1,1
UBE3A,KPNA3,1,1
UBE3A,LLPH,1,1
UBE3A,PDE12,1,1
UBE3A,RAB35,1,1
UBE3A,RRP36,1,1
UBE3A,SNRNP48,1,1
UBE3A,SREK1IP1,1,1
UBE3A,SRP72,1,1
UBE3A,TFAM,1,1
UBE3A,TMEM234,1,1
UBE3A,UHRF1BP1L,1,1
UBE3A,ZW10,1,1
SART3,ABCE1,1,1
SART3,ACOX1,1,1
SART3,ACTN1,1,1
SART3,CAV2,1,1
SART3,CDK4,1,1
SART3,CRLF3,1,1
SART3,CSTF2,1,1
SART3,CWC22,1,1
SART3,CYB5D2,1,1
SART3,DCAF13,1,1
SART3,DDX18,1,1
SART3,DDX31,1,1
SART3,EIF2B1,1,1
SART3,EIF6,1,1
SART3,ERVK3-1,1,1
SART3,FAM234A,1,1
SART3,GALT,1,1
SART3,GLRX2,1,1
SART3,GPBP1L1,1,1
SART3,GRWD1,1,1
SART3,KHDRBS1,1,1
SART3,KIAA1429,1,1
SART3,KIF14,1,1
SART3,KLHL8,1,1
SART3,KMT5A,1,1
SART3,LARP4,1,1
SART3,LINC01296,1,1
SART3,LMNB1,1,1
SART3,MEGF8,1,1
SART3,MLKL,1,1
SART3,NAA15,1,1
SART3,NAGLU,1,1
SART3,NCBP1,1,1
SART3,NOLC1,1,1
SART3,NUDCD1,1,1
SART3,ORC2,1,1
SART3,PDE12,1,1
SART3,PDRG1,1,1
SART3,PDSS1,1,1
SART3,PPM1G,1,1
SART3,PPP2CA,1,1
SART3,PSMC4,1,1
SART3,RARS,1,1
SART3,RNASEK,1,1
SART3,RNF126,1,1
SART3,RP11-529K1.3,1,1
SART3,RRP36,1,1
SART3,SCYL3,1,1
SART3,SKIV2L2,1,1
SART3,SNRPC,1,1
SART3,SRP72,1,1
SART3,TAF2,1,1
SART3,TFB2M,1,1
SART3,TMEM205,1,1
SART3,TPM3,1,1
SART3,TPRKB,1,1
SART3,TRIP13,1,1
SART3,TTC28,1,1
SART3,UBE2C,1,1
SART3,UBE2J2,1,1
SART3,UCHL5,1,1
SART3,UHRF1BP1L,1,1
SART3,UTP23,1,1
SART3,WWC1,1,1
SART3,ZNF473,1,1
SART3,ZNF598,1,1
SART3,ZNF695,1,1
SART3,ZW10,1,1
GLMP,ACSS1,1,1
GLMP,ATP6AP1,1,1
GLMP,ATP7A,1,1
GLMP,BVES,1,1
GLMP,C1ORF216,1,1
GLMP,CMPK1,1,1
GLMP,DPF1,1,1
GLMP,EIF3G,1,1
GLMP,FBXL4,1,1
GLMP,FGFR4,1,1
GLMP,GHDC,1,1
GLMP,GLB1,1,1
GLMP,IGF2BP1,1,1
GLMP,LURAP1,1,1
GLMP,PLEKHH1,1,1
GLMP,POLR3E,1,1
GLMP,PSMC5,1,1
GLMP,PSMD4,1,1
GLMP,RPL35A,1,1
GLMP,SCPEP1,1,1
GLMP,SEPT9,1,1
GLMP,STX6,1,1
GLMP,TMEM69,1,1
GLMP,TTC39C,1,1
GLMP,VAT1,1,1
GLMP,VMA21,1,1
CHKB,IREB2,1,1
NGDN,BAZ1A,1,1
NGDN,CLPTM1L,1,1
NGDN,EIF2AK4,1,1
NGDN,FBRSL1,1,1
NGDN,H2AFX,1,1
NGDN,NOB1,1,1
NGDN,PDE6D,1,1
NGDN,PSMB5,1,1
TATDN1,ACOX1,1,1
TATDN1,ANKRD33B,1,1
TATDN1,ARF4,1,1
TATDN1,ATP6AP1,1,1
TATDN1,BMI1,1,1
TATDN1,CKLF,1,1
TATDN1,CKS1B,1,1
TATDN1,CRLS1,1,1
TATDN1,DDX18,1,1
TATDN1,DHX35,1,1
TATDN1,DPM1,1,1
TATDN1,EIF6,1,1
TATDN1,ERI1,1,1
TATDN1,FAM60A,1,1
TATDN1,GMEB2,1,1
TATDN1,IFI44,1,1
TATDN1,KIAA1429,1,1
TATDN1,KMT5A,1,1
TATDN1,LINC01296,1,1
TATDN1,LPGAT1,1,1
TATDN1,MRPS10,1,1
TATDN1,MYSM1,1,1
TATDN1,NANP,1,1
TATDN1,NPM3,1,1
TATDN1,NTHL1,1,1
TATDN1,NUDCD1,1,1
TATDN1,PCGF5,1,1
TATDN1,PDSS1,1,1
TATDN1,PPM1G,1,1
TATDN1,PPP2CA,1,1
TATDN1,PSMC4,1,1
TATDN1,PUS7L,1,1
TATDN1,RARS,1,1
TATDN1,RNASEK,1,1
TATDN1,RNF13,1,1
TATDN1,RP11-529K1.3,1,1
TATDN1,RPL6,1,1
TATDN1,RPS21,1,1
TATDN1,SERBP1,1,1
TATDN1,SLC25A43,1,1
TATDN1,SNRPC,1,1
TATDN1,SNRPE,1,1
TATDN1,SRP72,1,1
TATDN1,SVIP,1,1
TATDN1,TIMM17B,1,1
TATDN1,TMEM123,1,1
TATDN1,TMEM14B,1,1
TATDN1,TPRKB,1,1
TATDN1,TRIP13,1,1
TATDN1,TTC28,1,1
TATDN1,UBE2C,1,1
TATDN1,UBE2J2,1,1
TATDN1,UBE2V2,1,1
TATDN1,UCHL5,1,1
TATDN1,WWC1,1,1
TATDN1,ZNF473,1,1
TATDN1,ZNF655,1,1
TATDN1,ZNF695,1,1
ZNF462,CAPRIN1,1,1
ZNF462,CRIM1,1,1
ZNF462,DGCR6L,1,1
ZNF462,DHRS7B,1,1
ZNF462,GATA3,1,1
ZNF462,KIAA0586,1,1
ZNF462,MAK16,1,1
ZNF462,MAN2A2,1,1
ZNF462,MAP4K5,1,1
ZNF462,MAPK1IP1L,1,1
ZNF462,MICALL1,1,1
ZNF462,MYNN,1,1
ZNF462,NEK7,1,1
ZNF462,NIPAL1,1,1
ZNF462,NKX3-1,1,1
ZNF462,PLAUR,1,1
ZNF462,PSMC6,1,1
ZNF462,PTPRB,1,1
ZNF462,QSER1,1,1
ZNF462,SPIN4,1,1
ZNF462,TROVE2,1,1
ZNF462,VEZT,1,1
ZNF462,WRN,1,1
ZNF462,XK,1,1
PMM1,ACACB,1,1
PMM1,AHI1,1,1
PMM1,ANXA1,1,1
PMM1,BPGM,1,1
PMM1,BRD4,1,1
PMM1,BTF3L4,1,1
PMM1,C16ORF91,1,1
PMM1,CCT5,1,1
PMM1,CDC42EP2,1,1
PMM1,CDH2,1,1
PMM1,CDK7,1,1
PMM1,CFL2,1,1
PMM1,CNPY3,1,1
PMM1,COPS5,1,1
PMM1,CPT1A,1,1
PMM1,CYP27A1,1,1
PMM1,DHRS7B,1,1
PMM1,EAF1,1,1
PMM1,EIF3M,1,1
PMM1,FAM69B,1,1
PMM1,FARSA,1,1
PMM1,FBXO45,1,1
PMM1,FEM1A,1,1
PMM1,FIS1,1,1
PMM1,FTSJ1,1,1
PMM1,FTSJ3,1,1
PMM1,GABRA5,1,1
PMM1,GART,1,1
PMM1,GOLPH3L,1,1
PMM1,HMGCL,1,1
PMM1,HS1BP3,1,1
PMM1,ITM2C,1,1
PMM1,KARS,1,1
PMM1,KIAA0319L,1,1
PMM1,KRT18,1,1
PMM1,LARGE1,1,1
PMM1,LINC01296,1,1
PMM1,LLPH,1,1
PMM1,LURAP1,1,1
PMM1,MAK16,1,1
PMM1,MAP4K5,1,1
PMM1,MAPK1IP1L,1,1
PMM1,MCFD2,1,1
PMM1,MMP24-AS1,1,1
PMM1,MRPL39,1,1
PMM1,MYNN,1,1
PMM1,NCBP1,1,1
PMM1,NIPAL1,1,1
PMM1,PDE12,1,1
PMM1,PFDN2,1,1
PMM1,PHLDA2,1,1
PMM1,PLAUR,1,1
PMM1,POLB,1,1
PMM1,PPCS,1,1
PMM1,PRKCDBP,1,1
PMM1,PRKCI,1,1
PMM1,PRPF38A,1,1
PMM1,PSMC3,1,1
PMM1,PSMC6,1,1
PMM1,QSER1,1,1
PMM1,RRP12,1,1
PMM1,RRS1,1,1
PMM1,SACS,1,1
PMM1,SAMD1,1,1
PMM1,SCPEP1,1,1
PMM1,SEPT9,1,1
PMM1,SERBP1,1,1
PMM1,SLC11A2,1,1
PMM1,SLC25A43,1,1
PMM1,SLC2A4RG,1,1
PMM1,SMARCD1,1,1
PMM1,SMN1,1,1
PMM1,SNRNP48,1,1
PMM1,SNRPE,1,1
PMM1,SPIN4,1,1
PMM1,SREK1IP1,1,1
PMM1,TIMM17A,1,1
PMM1,TMA16,1,1
PMM1,TMCO1,1,1
PMM1,TNFRSF12A,1,1
PMM1,TROVE2,1,1
PMM1,UBE2N,1,1
PMM1,UHMK1,1,1
PMM1,UTP23,1,1
PMM1,VEZT,1,1
PMM1,VMA21,1,1
PMM1,WDR74,1,1
PMM1,ZPR1,1,1
