source,target,weight,correlation
PRELID3B,SIKE1,1,1
PRELID3B,SPRED2,1,1
PRELID3B,THOC7,1,1
PRELID3B,UBE2S,1,1
PRELID3B,UBIAD1,1,1
PRELID3B,WDR3,1,1
PRELID3B,XPO1,1,1
MARC2,AL589743.1,1,1
MARC2,C4ORF3,1,1
MARC2,DSG2,1,1
MARC2,DYRK4,1,1
MARC2,FASTKD2,1,1
MARC2,MCM7,1,1
MARC2,OLA1,1,1
MARC2,PAQR4,1,1
MARC2,PFDN4,1,1
MARC2,PIGU,1,1
MARC2,POP5,1,1
MARC2,PRMT3,1,1
MARC2,PSMA1,1,1
MARC2,PTPN13,1,1
MARC2,RAPGEF6,1,1
MARC2,RPE,1,1
MARC2,SCAND1,1,1
MARC2,SIKE1,1,1
MARC2,SLC44A2,1,1
MARC2,SPRED2,1,1
MARC2,TANK,1,1
MARC2,THOC5,1,1
MARC2,THRA,1,1
MARC2,UBE2S,1,1
MARC2,ZDHHC1,1,1
CGGBP1,MID2,1,1
RPL12P38,CA11,1,1
RPL12P38,TNK2,1,1
DCAF8,CAB39,1,1
DCAF8,CRAT,1,1
DCAF8,DCTPP1,1,1
DCAF8,G3BP1,1,1
DCAF8,LRP10,1,1
DCAF8,NOP56,1,1
DCAF8,POLA1,1,1
DCAF8,POLE,1,1
DCAF8,RANBP1,1,1
DCAF8,RAPGEF6,1,1
DCAF8,SEMA6C,1,1
DCAF8,SNRPD3,1,1
DCAF8,SPSB2,1,1
DCAF8,TEP1,1,1
DCAF8,TLCD2,1,1
DCAF8,XPO1,1,1
DCAF8,ZDHHC1,1,1
ALDOC,C1QTNF6,1,1
ALDOC,CDC42EP5,1,1
ALDOC,CSF1,1,1
ALDOC,GALK2,1,1
ALDOC,KLHL13,1,1
ALDOC,NID1,1,1
ALDOC,UBE2B,1,1
TXNRD1,ARPC2,1,1
TXNRD1,CNOT9,1,1
TXNRD1,CRAT,1,1
TXNRD1,CSE1L,1,1
TXNRD1,DDX27,1,1
TXNRD1,G3BP1,1,1
TXNRD1,NOL9,1,1
TXNRD1,NOP56,1,1
TXNRD1,NUP98,1,1
TXNRD1,PARP1,1,1
TXNRD1,PPP6R3,1,1
TXNRD1,ROCK2,1,1
TXNRD1,SLC43A3,1,1
TXNRD1,STAU1,1,1
TXNRD1,UBIAD1,1,1
TXNRD1,ZFP36L1,1,1
EXD2,ATIC,1,1
EXD2,C11ORF49,1,1
EXD2,CALHM2,1,1
EXD2,CHTF18,1,1
EXD2,CPSF3L,1,1
EXD2,DBF4,1,1
EXD2,DCAF5,1,1
EXD2,DDX11,1,1
EXD2,DSN1,1,1
EXD2,ELOVL4,1,1
EXD2,FBXL20,1,1
EXD2,GOLGA7,1,1
EXD2,GPN3,1,1
EXD2,HMMR,1,1
EXD2,MARK4,1,1
EXD2,MCM5,1,1
EXD2,MEF2D,1,1
EXD2,MOCS2,1,1
EXD2,NCAPG2,1,1
EXD2,PPM1M,1,1
EXD2,RAN,1,1
EXD2,SEMA3C,1,1
EXD2,SFXN1,1,1
EXD2,THOC7,1,1
EXD2,TP53INP1,1,1
EXD2,YPEL5,1,1
EXD2,ZNF549,1,1
RBM15,ARMC6,1,1
RBM15,ATAD2,1,1
RBM15,COPB1,1,1
RBM15,CSE1L,1,1
RBM15,DDX11,1,1
RBM15,E2F8,1,1
RBM15,ELOVL4,1,1
RBM15,GORASP2,1,1
RBM15,KPNA1,1,1
RBM15,MED21,1,1
RBM15,MYO1B,1,1
RBM15,NFYC,1,1
RBM15,NOL9,1,1
RBM15,NRAS,1,1
RBM15,NUP98,1,1
RBM15,PARP1,1,1
RBM15,PAXBP1,1,1
RBM15,PHC1,1,1
RBM15,PPM1M,1,1
RBM15,PPP6R3,1,1
RBM15,RBL1,1,1
RBM15,SUOX,1,1
RBM15,THOC7,1,1
RBM15,TPD52,1,1
RBM15,UBIAD1,1,1
RBM15,XPO6,1,1
RBM15,ZMYM3,1,1
ZNF616,APPBP2,1,1
ZNF616,ATP10D,1,1
ZNF616,BMP4,1,1
ZNF616,CAMKK2,1,1
ZNF616,CCDC125,1,1
ZNF616,CDKL5,1,1
ZNF616,CDON,1,1
ZNF616,DIXDC1,1,1
ZNF616,MRAS,1,1
ZNF616,PDE4A,1,1
ZNF616,PFKL,1,1
ZNF616,PLP2,1,1
ZNF616,RRAGA,1,1
ZNF616,SGMS2,1,1
ZNF616,SPACA9,1,1
ZNF616,TBC1D5,1,1
ZNF616,TCEAL4,1,1
ZNF616,THRA,1,1
ZNF616,TMEM120A,1,1
ZNF616,USP30,1,1
ZNF616,WDR60,1,1
ZNF616,ZNF585A,1,1
NBR1,ANGEL1,1,1
NBR1,BBS9,1,1
NBR1,BUB3,1,1
NBR1,EPHX2,1,1
NBR1,FAM120B,1,1
NBR1,IPO13,1,1
NBR1,PLP2,1,1
NBR1,SESN3,1,1
NBR1,SPCS3,1,1
SCYL2,CANT1,1,1
SCYL2,KCTD5,1,1
SCYL2,MEX3C,1,1
PRDX3,ARHGAP11A,1,1
PRDX3,BTBD1,1,1
PRDX3,C19ORF48,1,1
PRDX3,CCNE2,1,1
PRDX3,E2F1,1,1
PRDX3,ERCC6L,1,1
PRDX3,ESF1,1,1
PRDX3,FASTKD2,1,1
PRDX3,ITPKC,1,1
PRDX3,MCM4,1,1
PRDX3,MCM7,1,1
PRDX3,MRGBP,1,1
PRDX3,MRPL14,1,1
PRDX3,MTBP,1,1
PRDX3,MYO19,1,1
PRDX3,NHP2,1,1
PRDX3,PAQR4,1,1
PRDX3,PHF5A,1,1
PRDX3,RAE1,1,1
PRDX3,RAVER2,1,1
PRDX3,SASS6,1,1
PRDX3,SPDL1,1,1
PRDX3,SUV39H1,1,1
PRDX3,XRCC5,1,1
PHKA2,DEF8,1,1
CDC42EP5,C1QTNF6,1,1
CDC42EP5,GALK1,1,1
CDC42EP5,HN1L,1,1
CDC42EP5,RARG,1,1
CDC42EP5,RGL1,1,1
BUB1,APOBEC3B,1,1
BUB1,CAND1,1,1
BUB1,GPN3,1,1
BUB1,HMMR,1,1
BUB1,IMMT,1,1
BUB1,MCM5,1,1
BUB1,MOCS2,1,1
BUB1,NCAPG2,1,1
BUB1,PLK1,1,1
BUB1,RIN3,1,1
BUB1,TYMS,1,1
E2F8,ATAD2,1,1
E2F8,CDCA7,1,1
E2F8,CHAMP1,1,1
E2F8,CNOT9,1,1
E2F8,COPB1,1,1
E2F8,CRAT,1,1
E2F8,CSE1L,1,1
E2F8,CSTF1,1,1
E2F8,DDX11,1,1
E2F8,G3BP1,1,1
E2F8,IMPA1,1,1
E2F8,MED21,1,1
E2F8,NOL9,1,1
E2F8,NUP98,1,1
E2F8,PARP1,1,1
E2F8,PAXBP1,1,1
E2F8,PPP6R3,1,1
E2F8,RBL1,1,1
E2F8,RCHY1,1,1
E2F8,TPD52,1,1
E2F8,UBIAD1,1,1
CDKL5,ATP10D,1,1
CDKL5,DIXDC1,1,1
CDKL5,HDAC5,1,1
CDKL5,MRAS,1,1
CDKL5,SMAP1,1,1
CDKL5,THRA,1,1
UBIAD1,ARMC6,1,1
UBIAD1,ATAD2,1,1
UBIAD1,BCS1L,1,1
UBIAD1,CCNYL1,1,1
UBIAD1,CNOT9,1,1
UBIAD1,COPB1,1,1
UBIAD1,CRAT,1,1
UBIAD1,CSE1L,1,1
UBIAD1,DDX11,1,1
UBIAD1,E2F6,1,1
UBIAD1,ELOVL4,1,1
UBIAD1,G3BP1,1,1
UBIAD1,KCTD5,1,1
UBIAD1,MED21,1,1
UBIAD1,MYO1B,1,1
UBIAD1,NFYC,1,1
UBIAD1,NOL9,1,1
UBIAD1,NOP56,1,1
UBIAD1,NRAS,1,1
UBIAD1,NUP98,1,1
UBIAD1,PARP1,1,1
UBIAD1,PAXBP1,1,1
UBIAD1,PHC1,1,1
UBIAD1,POLA1,1,1
UBIAD1,PPM1M,1,1
UBIAD1,PPP6R3,1,1
UBIAD1,RBL1,1,1
UBIAD1,SCO2,1,1
UBIAD1,SH3PXD2B,1,1
UBIAD1,SNRPD3,1,1
UBIAD1,SPICE1,1,1
UBIAD1,SUOX,1,1
UBIAD1,THAP5,1,1
UBIAD1,THOC7,1,1
UBIAD1,TPD52,1,1
UBIAD1,XPO1,1,1
UBIAD1,XPO6,1,1
UBIAD1,ZMYM3,1,1
DMD,ARHGEF6,1,1
DMD,COPS7B,1,1
DMD,EIF3E,1,1
DMD,FAM110B,1,1
DMD,NUDT16,1,1
DMD,SRC,1,1
PAFAH1B3,CDH19,1,1
PAFAH1B3,CDIPT,1,1
PAFAH1B3,EPN2,1,1
PAFAH1B3,GLG1,1,1
PAFAH1B3,PPIL2,1,1
PAFAH1B3,RNF187,1,1
PAFAH1B3,ROBO2,1,1
PAFAH1B3,RTKN2,1,1
PAFAH1B3,STK35,1,1
PAFAH1B3,SYTL2,1,1
PAFAH1B3,UGCG,1,1
GALC,COPB1,1,1
GALC,COX7A2L,1,1
GALC,DOLK,1,1
GALC,DPY30,1,1
GALC,ELOVL4,1,1
GALC,NCOA3,1,1
GALC,NIF3L1,1,1
GALC,OLA1,1,1
GALC,ONECUT2,1,1
GALC,PIGU,1,1
GALC,PSMA1,1,1
GALC,SCAND1,1,1
GALC,SIKE1,1,1
GALC,UBE2S,1,1
NCKAP5,RPS2,1,1
GSE1,APPBP2,1,1
GSE1,BID,1,1
GSE1,PLP2,1,1
GSE1,PSMA1,1,1
GSE1,RAVER2,1,1
GSE1,SGMS2,1,1
GSE1,SPACA9,1,1
GSE1,THRA,1,1
PPP1R35,AKR1A1,1,1
PPP1R35,NLRP1,1,1
PPP1R35,TAF10,1,1
DDX27,AEN,1,1
DDX27,ANXA7,1,1
DDX27,ARPC2,1,1
DDX27,CNOT9,1,1
DDX27,COPB1,1,1
DDX27,CRAT,1,1
DDX27,CSE1L,1,1
DDX27,DCP1B,1,1
DDX27,FASTKD2,1,1
DDX27,G3BP1,1,1
DDX27,IMPA1,1,1
DDX27,NOL9,1,1
DDX27,NOP56,1,1
DDX27,NUP98,1,1
DDX27,ODF2L,1,1
DDX27,OLA1,1,1
DDX27,PSMA1,1,1
DDX27,RAD21,1,1
DDX27,RCHY1,1,1
DDX27,RPUSD1,1,1
DDX27,SF3B1,1,1
DDX27,SLC43A3,1,1
DDX27,STAU1,1,1
DDX27,TBCB,1,1
DDX27,TMEM237,1,1
DDX27,WRAP73,1,1
DDX27,ZFP36L1,1,1
PTP4A2,ARMC6,1,1
PTP4A2,DCAF5,1,1
PTP4A2,E2F6,1,1
PTP4A2,KCTD5,1,1
PTP4A2,RBL1,1,1
PTP4A2,SNRPD3,1,1
PTP4A2,SPICE1,1,1
PTP4A2,WDR3,1,1
SUMO2,ARHGAP11A,1,1
SUMO2,CD2AP,1,1
SUMO2,ZNF367,1,1
PRELID1P1,CCNE2,1,1
PRELID1P1,CENPU,1,1
PRELID1P1,DCK,1,1
PRELID1P1,GJC1,1,1
PRELID1P1,ZWINT,1,1
UGCG,ABHD15,1,1
UGCG,CDIPT,1,1
UGCG,CNP,1,1
UGCG,ETV6,1,1
UGCG,PLEKHH2,1,1
UGCG,PLPPR2,1,1
UGCG,PPIL2,1,1
UGCG,RNF187,1,1
UGCG,ROBO2,1,1
UGCG,SLC25A39,1,1
UGCG,SRSF11,1,1
UGCG,VWA5A,1,1
UGCG,YPEL2,1,1
MT-ND2,CEP19,1,1
MT-ND2,HS2ST1,1,1
CNP,CDH19,1,1
CNP,CDIPT,1,1
CNP,RNF187,1,1
CNP,ROBO2,1,1
CNP,SRSF11,1,1
BOD1,FAM110B,1,1
BOD1,FAM231D,1,1
BOD1,MICB,1,1
BOD1,NID1,1,1
BOD1,NSFL1C,1,1
BOD1,RBBP8,1,1
BOD1,SRC,1,1
BOD1,STK35,1,1
BOD1,TMEM121,1,1
RPUSD1,AEN,1,1
RPUSD1,CRAT,1,1
RPUSD1,DCTPP1,1,1
RPUSD1,NOP56,1,1
RPUSD1,SLC43A3,1,1
RPUSD1,ZFP36L1,1,1
TES,CAPS,1,1
TES,CEP112,1,1
TES,ITM2A,1,1
TES,MTG2,1,1
TES,TAF10,1,1
TES,THEM6,1,1
TES,VASH1,1,1
TES,ZNF521,1,1
RP11-568K15.1,ARID3B,1,1
RP11-568K15.1,CAMKK2,1,1
RP11-568K15.1,CCDC125,1,1
RP11-568K15.1,CEP112,1,1
RP11-568K15.1,ELL,1,1
RP11-568K15.1,EPHX2,1,1
RP11-568K15.1,HPSE,1,1
RP11-568K15.1,ITM2A,1,1
RP11-568K15.1,JAG1,1,1
RP11-568K15.1,PIGC,1,1
RP11-568K15.1,RRAGA,1,1
RP11-568K15.1,SLC2A13,1,1
RP11-568K15.1,THEM6,1,1
RP11-568K15.1,VASH1,1,1
RP11-568K15.1,ZNF521,1,1
RP11-568K15.1,ZNF585A,1,1
IFT46,ACTR3,1,1
IFT46,ARPC2,1,1
IFT46,CNOT9,1,1
IFT46,COPB1,1,1
IFT46,CSE1L,1,1
IFT46,IMPA1,1,1
IFT46,RAD21,1,1
IFT46,TMEM237,1,1
G3BP1,ACP1,1,1
G3BP1,AEN,1,1
G3BP1,ARMC6,1,1
G3BP1,ARPC2,1,1
G3BP1,ATAD2,1,1
G3BP1,CNOT9,1,1
G3BP1,COPB1,1,1
G3BP1,CRAT,1,1
G3BP1,CSE1L,1,1
G3BP1,DCTPP1,1,1
G3BP1,FASTKD2,1,1
G3BP1,HILPDA,1,1
G3BP1,IMPA1,1,1
G3BP1,KCTD5,1,1
G3BP1,MED21,1,1
G3BP1,NFYC,1,1
G3BP1,NOL9,1,1
G3BP1,NOP56,1,1
G3BP1,NUP98,1,1
G3BP1,OLA1,1,1
G3BP1,PARP1,1,1
G3BP1,PAXBP1,1,1
G3BP1,POLA1,1,1
G3BP1,PPP6R3,1,1
G3BP1,PSMA1,1,1
G3BP1,RAD21,1,1
G3BP1,RBL1,1,1
G3BP1,RCHY1,1,1
G3BP1,ROCK2,1,1
G3BP1,SCO2,1,1
G3BP1,SLC43A3,1,1
G3BP1,STAU1,1,1
G3BP1,XPO1,1,1
G3BP1,ZFP36L1,1,1
G3BP1,ZMYM3,1,1
BID,BUB3,1,1
BID,CAMKK2,1,1
BID,CCDC125,1,1
BID,CENPU,1,1
BID,E2F1,1,1
BID,ELL,1,1
BID,FAF1,1,1
BID,FAM120B,1,1
BID,GSTA4,1,1
BID,HPSE,1,1
BID,MAT2B,1,1
BID,MYBL1,1,1
BID,MYO19,1,1
BID,PAQR4,1,1
BID,PDE4A,1,1
BID,PIGC,1,1
BID,PLP2,1,1
BID,PSMB7,1,1
BID,PTPN13,1,1
BID,RAE1,1,1
BID,RAVER2,1,1
BID,RHBDD2,1,1
BID,RNF25,1,1
BID,RRAGA,1,1
BID,SASS6,1,1
BID,SEC23B,1,1
BID,SGMS2,1,1
BID,SNRPB,1,1
BID,SP140L,1,1
BID,SPACA9,1,1
BID,THEM6,1,1
BID,TMEM120A,1,1
BID,WDR60,1,1
BID,XRCC5,1,1
BID,YWHAQ,1,1
BID,ZNF521,1,1
BID,ZNF585A,1,1
RFTN2,ALDH6A1,1,1
RFTN2,BMP4,1,1
RFTN2,GGPS1,1,1
RFTN2,GNG7,1,1
RFTN2,GOLGA2,1,1
RFTN2,IFT74,1,1
RFTN2,MRGBP,1,1
RFTN2,MTND4P12,1,1
RFTN2,MYO18A,1,1
RFTN2,NR1H3,1,1
RFTN2,RAPGEF6,1,1
RFTN2,SEMA6C,1,1
RFTN2,SPACA9,1,1
RFTN2,STX8,1,1
RFTN2,THRA,1,1
RFTN2,ZNF608,1,1
LRRC23,EHHADH,1,1
LRRC23,FAM117A,1,1
LRRC23,NDRG2,1,1
LRRC23,OGDH,1,1
LRRC23,SESN3,1,1
LRRC23,SLC25A42,1,1
LRRC23,TATDN3,1,1
LRRC23,YPEL2,1,1
SSX2IP,BUB3,1,1
SSX2IP,CDIPT,1,1
SSX2IP,CENPU,1,1
SSX2IP,CEP19,1,1
SSX2IP,EPN2,1,1
SSX2IP,GJC1,1,1
SSX2IP,PCDHGC3,1,1
SSX2IP,PLPPR2,1,1
SSX2IP,PSMB7,1,1
SSX2IP,SNRPB,1,1
FASTKD2,ACP1,1,1
FASTKD2,AEN,1,1
FASTKD2,ATAD2,1,1
FASTKD2,BTBD1,1,1
FASTKD2,CEP135,1,1
FASTKD2,CNOT9,1,1
FASTKD2,CPSF4,1,1
FASTKD2,CSE1L,1,1
FASTKD2,DCTPP1,1,1
FASTKD2,EIF4G2,1,1
FASTKD2,ESF1,1,1
FASTKD2,HAUS8,1,1
FASTKD2,HILPDA,1,1
FASTKD2,LRP10,1,1
FASTKD2,MCM7,1,1
FASTKD2,NCAPG,1,1
FASTKD2,NOP56,1,1
FASTKD2,NUP98,1,1
FASTKD2,OLA1,1,1
FASTKD2,PAQR4,1,1
FASTKD2,PFDN4,1,1
FASTKD2,POLA1,1,1
FASTKD2,POLE,1,1
FASTKD2,PRMT3,1,1
FASTKD2,PSMA1,1,1
FASTKD2,RAD21,1,1
FASTKD2,RANBP1,1,1
FASTKD2,RAPGEF6,1,1
FASTKD2,SLC44A2,1,1
FASTKD2,SMYD5,1,1
FASTKD2,TMEM237,1,1
FASTKD2,UBE2S,1,1
FASTKD2,XPO1,1,1
FASTKD2,ZDHHC1,1,1
FASTKD2,ZMYM3,1,1
YIPF5,AKT1,1,1
YIPF5,BRSK2,1,1
YIPF5,CD44,1,1
YIPF5,PYGL,1,1
YIPF5,RPE,1,1
MYO18A,CBFA2T2,1,1
MYO18A,GNG7,1,1
MYO18A,GOLGA2,1,1
MYO18A,IFFO1,1,1
MYO18A,MTND4P12,1,1
MYO18A,NHP2,1,1
MYO18A,RHBDD2,1,1
MYO18A,SPACA9,1,1
MYO18A,THRA,1,1
MYO18A,ZFAND1,1,1
MYO18A,ZNF608,1,1
CCNYL1,AKT1,1,1
CCNYL1,BRSK2,1,1
CCNYL1,COPB1,1,1
CCNYL1,DSG2,1,1
CCNYL1,ELOVL4,1,1
CCNYL1,FAM193A,1,1
CCNYL1,GORASP2,1,1
CCNYL1,IMPA1,1,1
CCNYL1,MYO1B,1,1
CCNYL1,NFYC,1,1
CCNYL1,NIF3L1,1,1
CCNYL1,NRAS,1,1
CCNYL1,OLA1,1,1
CCNYL1,ONECUT2,1,1
CCNYL1,PAX9,1,1
CCNYL1,RBL1,1,1
CCNYL1,SCO2,1,1
CCNYL1,SIKE1,1,1
CCNYL1,SPRED2,1,1
CCNYL1,THAP5,1,1
CCNYL1,THOC7,1,1
CCNYL1,TPD52,1,1
GPN3,APOBEC3B,1,1
GPN3,ATIC,1,1
GPN3,C2ORF47,1,1
GPN3,C4ORF3,1,1
GPN3,CDCA8,1,1
GPN3,DBF4,1,1
GPN3,DCAF5,1,1
GPN3,DSG2,1,1
GPN3,GOLGA7,1,1
GPN3,HMMR,1,1
GPN3,IMMT,1,1
GPN3,MCM5,1,1
GPN3,MOCS2,1,1
GPN3,NCAPG,1,1
GPN3,NCAPG2,1,1
GPN3,PLK1,1,1
GPN3,PRMT3,1,1
GPN3,RAD54L,1,1
GPN3,RAN,1,1
GPN3,RPE,1,1
GPN3,SEMA3C,1,1
GPN3,SFXN1,1,1
GPN3,TAF1B,1,1
GPN3,TP53INP1,1,1
GPN3,TYMS,1,1
GPN3,YPEL5,1,1
PUM2,CTR9,1,1
PUM2,RARG,1,1
PUM2,RBBP8,1,1
PUM2,SLC25A20,1,1
SLC25A20,CTR9,1,1
SLC25A20,PEA15,1,1
SLC25A20,RBBP8,1,1
SLC25A20,UBE2L6,1,1
KCTD5,ACP1,1,1
KCTD5,ARMC6,1,1
KCTD5,CAB39,1,1
KCTD5,DSG2,1,1
KCTD5,E2F6,1,1
KCTD5,LINC01420,1,1
KCTD5,MYO1B,1,1
KCTD5,NFYC,1,1
KCTD5,NOL9,1,1
KCTD5,NOP56,1,1
KCTD5,NRAS,1,1
KCTD5,NUP98,1,1
KCTD5,PHC1,1,1
KCTD5,POLA1,1,1
KCTD5,PPM1M,1,1
KCTD5,PPTC7,1,1
KCTD5,RBL1,1,1
KCTD5,SCO2,1,1
KCTD5,SNRPD3,1,1
KCTD5,SPICE1,1,1
KCTD5,SPRED2,1,1
KCTD5,THOC7,1,1
KCTD5,TNPO1,1,1
KCTD5,WDR3,1,1
KCTD5,XPO1,1,1
KCTD5,ZMYM3,1,1
PLEKHH2,CDIPT,1,1
PLEKHH2,KATNAL1,1,1
PLEKHH2,S1PR3,1,1
PLEKHH2,SLC25A39,1,1
PLEKHH2,TBX2,1,1
PLEKHH2,TPP2,1,1
PRMT3,ACP1,1,1
PRMT3,C4ORF3,1,1
PRMT3,CDCA8,1,1
PRMT3,CTPS1,1,1
PRMT3,HAUS8,1,1
PRMT3,HILPDA,1,1
PRMT3,LINC01420,1,1
PRMT3,LRP10,1,1
PRMT3,MCM6,1,1
PRMT3,MCM7,1,1
PRMT3,MTHFD1,1,1
PRMT3,NCAPG,1,1
PRMT3,OLA1,1,1
PRMT3,PFDN4,1,1
PRMT3,POLA1,1,1
PRMT3,POLE,1,1
PRMT3,PPM1M,1,1
PRMT3,PPTC7,1,1
PRMT3,RAN,1,1
PRMT3,RANBP1,1,1
PRMT3,RAPGEF6,1,1
PRMT3,SFXN1,1,1
PRMT3,SMYD5,1,1
PRMT3,TAF1B,1,1
PRMT3,UBE2S,1,1
PRMT3,XPO1,1,1
PRMT3,ZDHHC1,1,1
COPB1,ACP1,1,1
COPB1,ACTR3,1,1
COPB1,ARPC2,1,1
COPB1,CNOT9,1,1
COPB1,CSE1L,1,1
COPB1,ELOVL4,1,1
COPB1,GORASP2,1,1
COPB1,IMPA1,1,1
COPB1,MED21,1,1
COPB1,MYO1B,1,1
COPB1,NFYC,1,1
COPB1,NIF3L1,1,1
COPB1,NOL9,1,1
COPB1,NRAS,1,1
COPB1,NUP98,1,1
COPB1,OLA1,1,1
COPB1,ONECUT2,1,1
COPB1,PARP1,1,1
COPB1,PAX9,1,1
COPB1,PAXBP1,1,1
COPB1,PHC1,1,1
COPB1,PPP6R3,1,1
COPB1,RAD21,1,1
COPB1,RBL1,1,1
COPB1,RCHY1,1,1
COPB1,SCAND1,1,1
COPB1,SCO2,1,1
COPB1,SIKE1,1,1
COPB1,STAU1,1,1
COPB1,THAP5,1,1
COPB1,THOC7,1,1
COPB1,TPD52,1,1
COPB1,UBE2S,1,1
COPB1,ZMYM3,1,1
ODF2L,ANXA7,1,1
ODF2L,ARPC2,1,1
ODF2L,IMPA1,1,1
ODF2L,NDUFAF1,1,1
ODF2L,RCHY1,1,1
ODF2L,SF3B1,1,1
ODF2L,TBCB,1,1
ODF2L,WRAP73,1,1
RAPGEF6,ACP1,1,1
RAPGEF6,APPBP2,1,1
RAPGEF6,CAB39,1,1
RAPGEF6,HILPDA,1,1
RAPGEF6,LRP10,1,1
RAPGEF6,MCM7,1,1
RAPGEF6,NOP56,1,1
RAPGEF6,OLA1,1,1
RAPGEF6,PFDN4,1,1
RAPGEF6,POLA1,1,1
RAPGEF6,PPTC7,1,1
RAPGEF6,PSMA1,1,1
RAPGEF6,RANBP1,1,1
RAPGEF6,SCLY,1,1
RAPGEF6,SLC44A2,1,1
RAPGEF6,SPRED2,1,1
RAPGEF6,TANK,1,1
RAPGEF6,THOC5,1,1
RAPGEF6,THRA,1,1
RAPGEF6,UBE2S,1,1
RAPGEF6,XPO1,1,1
SEC23B,BMP4,1,1
SEC23B,BUB3,1,1
SEC23B,CAMKK2,1,1
SEC23B,CCDC125,1,1
SEC23B,CDON,1,1
SEC23B,COPS7A,1,1
SEC23B,ELL,1,1
SEC23B,EPHX2,1,1
SEC23B,FAF1,1,1
SEC23B,FAM120B,1,1
SEC23B,GSTA4,1,1
SEC23B,HPSE,1,1
SEC23B,MAT2B,1,1
SEC23B,MYBL1,1,1
SEC23B,NCBP2,1,1
SEC23B,PCDHGC3,1,1
SEC23B,PDE4A,1,1
SEC23B,PFKL,1,1
SEC23B,PIGC,1,1
SEC23B,PLP2,1,1
SEC23B,PTPN13,1,1
SEC23B,RAE1,1,1
SEC23B,RAVER2,1,1
SEC23B,RHBDD2,1,1
SEC23B,RNF25,1,1
SEC23B,RRAGA,1,1
SEC23B,SASS6,1,1
SEC23B,SGMS2,1,1
SEC23B,SIAE,1,1
SEC23B,SP140L,1,1
SEC23B,SPRYD3,1,1
SEC23B,TMEM120A,1,1
SEC23B,WDR60,1,1
SEC23B,YWHAQ,1,1
SEC23B,ZNF521,1,1
SEC23B,ZNF585A,1,1
TMEM120A,ANGEL1,1,1
TMEM120A,BMP4,1,1
TMEM120A,BUB3,1,1
TMEM120A,CAMKK2,1,1
TMEM120A,CCDC125,1,1
TMEM120A,CENPU,1,1
TMEM120A,CEP19,1,1
TMEM120A,COPS7A,1,1
TMEM120A,ELL,1,1
TMEM120A,EPHX2,1,1
TMEM120A,FAF1,1,1
TMEM120A,FAM120B,1,1
TMEM120A,GSTA4,1,1
TMEM120A,HPSE,1,1
TMEM120A,IFFO1,1,1
TMEM120A,IPO13,1,1
TMEM120A,MAT2B,1,1
TMEM120A,MYBL1,1,1
TMEM120A,NCBP2,1,1
TMEM120A,PDE4A,1,1
TMEM120A,PFKL,1,1
TMEM120A,PIGC,1,1
TMEM120A,PLP2,1,1
TMEM120A,RAE1,1,1
TMEM120A,RAVER2,1,1
TMEM120A,RHBDD2,1,1
TMEM120A,RRAGA,1,1
TMEM120A,SASS6,1,1
TMEM120A,SGMS2,1,1
TMEM120A,SLC52A2,1,1
TMEM120A,SNRPB,1,1
TMEM120A,SP140L,1,1
TMEM120A,SPACA9,1,1
TMEM120A,SPCS3,1,1
TMEM120A,WDR60,1,1
TMEM120A,YWHAQ,1,1
TMEM120A,ZNF521,1,1
TMEM120A,ZNF585A,1,1
PSMB7,ARID3B,1,1
PSMB7,BUB3,1,1
PSMB7,CENPU,1,1
PSMB7,CENPV,1,1
PSMB7,CEP112,1,1
PSMB7,E2F1,1,1
PSMB7,ELL,1,1
PSMB7,FAM120B,1,1
PSMB7,GJC1,1,1
PSMB7,HPSE,1,1
PSMB7,JAG1,1,1
PSMB7,MAT2B,1,1
PSMB7,PCDHGC3,1,1
PSMB7,RNF25,1,1
PSMB7,RRAGA,1,1
PSMB7,RTKN2,1,1
PSMB7,SNRPB,1,1
PSMB7,SP140L,1,1
PSMB7,THEM6,1,1
PSMB7,VASH1,1,1
PSMB7,ZWINT,1,1
SFXN1,ATIC,1,1
SFXN1,C11ORF49,1,1
SFXN1,C2ORF47,1,1
SFXN1,C4ORF3,1,1
SFXN1,DBF4,1,1
SFXN1,DCAF5,1,1
SFXN1,DSG2,1,1
SFXN1,GOLGA7,1,1
SFXN1,HMMR,1,1
SFXN1,MARK4,1,1
SFXN1,MCM5,1,1
SFXN1,MOCS2,1,1
SFXN1,NCAPG,1,1
SFXN1,NCAPG2,1,1
SFXN1,PDCL3,1,1
SFXN1,PLK1,1,1
SFXN1,PPM1M,1,1
SFXN1,PPTC7,1,1
SFXN1,RAD54L,1,1
SFXN1,RAN,1,1
SFXN1,RPE,1,1
SFXN1,SEMA3C,1,1
SFXN1,STK19,1,1
SFXN1,TAF1B,1,1
SFXN1,TP53INP1,1,1
SFXN1,TYMS,1,1
SFXN1,WDR3,1,1
SFXN1,YPEL5,1,1
EHHADH,ECHDC3,1,1
EHHADH,EIF2AK1,1,1
EHHADH,ETV6,1,1
EHHADH,FAM117A,1,1
EHHADH,GAREM1,1,1
EHHADH,NDRG2,1,1
EHHADH,OGDH,1,1
EHHADH,SESN3,1,1
EHHADH,SNTA1,1,1
EHHADH,TATDN3,1,1
EHHADH,VWA5A,1,1
EHHADH,YPEL2,1,1
MID2,FAM110B,1,1
MID2,MICB,1,1
MID2,NID1,1,1
